405.501 19.7434 0.517221 
386.07 147.675 0.512056 
410.683 179.537 0.517842 
402.17 22.5992 0.45036 
399.116 11.4635 0.447001 
401.01 101.292 0.503366 
401.058 133.778 0.465372 
404.419 3.44703 0.449817 
401.871 49.6581 0.464581 
391.959 127.832 0.518228 
403.221 5.017 0.50931 
402.477 4.34509 0.500726 
393.604 155.754 0.44998 
407.782 22.9763 0.528364 
403.339 51.2948 0.515951 
397.293 18.4737 0.511468 
401.327 15.3959 0.502329 
400.712 34.8001 0.448935 
403.562 15.9145 0.487803 
402.642 16.7963 0.468227 
417.714 11.5233 0.48213 
404.172 6.74884 0.443972 
411.168 27.4137 0.494099 
415.973 2.24801 0.473193 
411.992 21.8708 0.444149 
402.629 445.145 0.455685 
396.283 23.2944 0.452316 
409.417 10.2232 0.449096 
408.277 2.29957 0.442235 
398.717 20.1901 0.494275 
399.825 17.9709 0.483843 
415.733 1.35452 0.474153 
406.807 114.468 0.445707 
395.327 14.4262 0.446429 
406.107 7.49793 0.501788 
406.537 4.73506 0.462532 
403.364 4.58259 0.463583 
406.478 113.444 0.570449 
415.304 13.8086 0.489493 
404.111 11.0879 0.500614 
410.953 10.4617 0.521787 
399.719 0.31494 0.496293 
408.065 43.7452 0.452256 
404.972 11.8817 0.51584 
407.934 3.73947 0.486503 
401.91 30.0327 0.449329 
417.306 2.53312 0.520895 
410.548 12.4346 0.498966 
402.104 523.302 0.468135 
409.001 8.14433 0.5181 
391.152 111.127 0.457508 
402.764 42.6268 0.509124 
408.783 52.1024 0.514611 
410.981 22.3966 0.513046 
411.008 4.45542 0.515967 
417.071 1.81293 0.398604 
407.626 33.063 0.507814 
400.32 356.644 0.458741 
408.757 2.3136 0.442223 
397.495 34.1019 0.531803 
400.229 131.81 0.475757 
401.341 3.14994 0.458448 
395.821 3.79768 0.471726 
401.644 87.7413 0.501267 
394.261 40.3263 0.454729 
422.224 9.46412 0.515097 
415.524 25.865 0.47111 
399.611 5.28293 0.480047 
462.689 17.097 0.501761 
408.193 3.86021 0.514405 
397.087 271.07 0.45108 
398.324 3.22546 0.462245 
383.234 139.413 0.510559 
400.303 0.511415 0.554029 
399.031 50.4369 0.445622 
420.787 6.58664 0.465134 
414.488 3.67468 0.497012 
418.501 6.84033 0.480767 
411.853 0.811606 0.490761 
425.805 28.5712 0.5207 
404.417 11.9252 0.513993 
417.177 7.8975 0.506775 
397.047 25.5911 0.506169 
400.543 17.6845 0.50952 
406.936 276.137 0.463241 
400.726 13.276 0.487169 
405.172 24.9055 0.481163 
403.192 1.227 0.460067 
394.404 7.98209 0.483523 
409.671 48.4873 0.50976 
407.196 9.57313 0.527624 
410.166 39.7177 0.526661 
399.69 26.007 0.485581 
401.185 269.417 0.521045 
405.519 12.3299 0.450348 
398.14 5.88802 0.467226 
407.498 35.1734 0.506416 
396.763 41.6834 0.508782 
409.156 6.34438 0.516665 
399.922 75.2592 0.442213 
409.536 17.0204 0.470896 
402.61 110.791 0.509188 
415.014 53.8265 0.486713 
399.602 37.0167 0.448031 
399.087 5.48929 0.494184 
403.941 95.0875 0.464318 
395.007 13.9751 0.511923 
407.85 16.6418 0.511987 
420.191 3.37951 0.480469 
406.157 7.68789 0.457145 
