53.8834 19.8997 0.3791 
53.6371 16.7521 0.411118 
51.2635 1319.35 0.380701 
54.2501 9.5199 0.442041 
56.2933 2.02605 0.3972 
55.5406 4.76568 0.425508 
54.5985 15.5211 0.437787 
56.2963 83.7239 0.44419 
51.5248 37.1415 0.410654 
55.2701 2.20103 0.394598 
54.4407 2.95981 0.434352 
56.8116 2.24966 0.373289 
52.3574 15.9177 0.532038 
54.2178 4.25055 0.407503 
56.3257 17.4845 0.46903 
55.8161 6.56006 0.425226 
53.752 10.777 0.442487 
54.6036 2.07402 0.411508 
53.08 0.703547 0.45007 
54.0065 2.07887 0.371845 
55.5309 62.8618 0.431425 
54.4896 1.55545 0.431978 
57.7845 0.555761 0.449612 
57.2414 4.51789 0.380685 
53.1099 9.82834 0.41128 
58.5957 0.506034 0.441006 
54.0876 20.3927 0.42385 
53.4409 9.10787 0.365618 
55.7883 7.80217 0.376292 
54.2077 113.822 0.4349 
53.8818 19.2329 0.400306 
54.7905 3.50377 0.370998 
52.8072 4.355 0.418386 
53.0651 9.7074 0.438382 
53.5949 140.199 0.416948 
54.2581 50.8318 0.424659 
56.3072 67.7245 0.43993 
55.6042 2.63198 0.443909 
53.4914 15.2709 0.433731 
53.1494 11.6446 0.421324 
52.9304 12.6459 0.431266 
56.2743 1.60458 0.415581 
52.2818 13.5435 0.387297 
53.832 7.82902 0.374346 
52.9222 2.75957 0.434129 
53.077 21.3758 0.418096 
61.5663 14.487 0.397488 
57.0252 0.454065 0.445156 
51.8894 3.03213 0.439904 
52.8079 25.4793 0.397754 
53.4515 14.1306 0.435066 
52.4454 7.87487 0.370678 
52.7902 20.8245 0.436919 
54.113 73.458 0.433396 
51.7072 8.37283 0.436752 
54.2544 4.24697 0.39622 
55.9755 2.97429 0.436982 
53.9023 16.0281 0.42374 
54.685 6.48216 0.458411 
54.2172 15.2632 0.438998 
55.5437 0.45012 0.451563 
53.2707 34.2601 0.432514 
54.3117 9.95567 0.36686 
55.342 0.559813 0.434718 
