21.1251 0.221753 1.99422 5.31513 
14.9121 0.218198 1.8056 4.75323 
19.0283 0.230067 3.61344 5.27113 
17.9449 0.224793 3.6903 5.26409 
14.0658 0.229524 3.80108 5.09022 
16.4941 0.220227 3.442 5.26886 
15.5975 0.223002 1.77017 5.14269 
19.5388 0.225965 0.904953 5.06142 
20.543 0.220583 0.884458 5.03085 
15.5457 0.220515 4.20183 4.71269 
18.7393 0.220668 3.65045 5.37614 
20.6775 0.231929 1.72756 5.16053 
15.0333 0.218274 1.72596 5.04059 
16.7949 0.23133 1.70851 5.4224 
14.0281 0.294773 6.91104 5.27846 
13.7907 0.218572 3.56247 5.49873 
17.9825 0.224665 3.60867 5.27273 
14.9309 0.218153 5.96939 4.73829 
18.1335 0.220718 6.14845 4.68427 
13.7036 0.287857 6.4372 4.59333 
13.7443 0.217993 6.99487 4.56723 
13.6502 0.224087 0.929139 4.76561 
14.0069 0.30369 3.7506 6.46687 
17.1377 0.289889 0.426948 4.80492 
20.8978 0.234438 3.86072 5.27759 
14.1382 0.298214 5.96462 4.96098 
13.874 0.222684 0.921247 4.84356 
17.9285 0.217021 3.7408 5.18323 
15.4063 0.229826 5.78162 4.81586 
17.1297 0.224352 0.975406 5.59894 
14.6403 0.296314 4.17746 5.8592 
13.9157 0.222481 7.9548 6.7726 
13.9149 0.220585 3.50803 4.85367 
13.5818 0.22875 3.44656 4.78316 
19.9437 0.240814 6.32106 4.70384 
14.3539 0.219999 4.17122 4.63238 
18.5314 0.228685 3.67539 5.12415 
18.6308 0.227487 0.885721 4.98616 
13.9154 0.253044 0.466567 4.73251 
15.729 0.243112 3.47804 4.96894 
14.8392 0.224054 3.77196 5.65348 
18.676 0.310844 6.43423 5.30479 
15.7352 0.224923 1.7684 4.98573 
13.5297 0.3416 4.29904 5.44399 
16.2236 0.216849 3.9565 4.67366 
13.7339 0.215284 6.24385 5.0289 
18.7421 0.231968 3.57356 5.30368 
15.5832 0.21869 0.88755 4.77015 
13.9347 0.222854 1.73261 5.31868 
22.1929 0.248976 3.91319 5.90797 
13.7236 0.225609 3.48257 4.79839 
18.6094 0.213029 3.56806 5.30513 
13.7185 0.212799 5.81995 4.80651 
17.7057 0.221592 6.23935 4.8408 
14.0969 0.215884 1.71999 4.7542 
13.4622 0.212753 0.900645 5.02905 
14.4281 0.22014 6.01142 4.58938 
18.8368 0.233559 0.888969 4.99345 
14.072 0.218539 3.55262 5.86151 
16.0952 0.236134 0.241183 5.16208 
22.2435 0.221594 3.61278 5.28034 
14.3117 0.240231 6.32701 4.9788 
13.6975 0.231636 1.93985 4.77902 
13.6688 0.219679 1.94819 6.72467 
13.6478 0.231438 1.78752 4.74893 
16.476 0.331263 4.38151 6.01542 
16.7942 0.23462 3.58128 4.89145 
15.6143 0.232161 6.86664 5.63543 
14.236 0.252596 1.65605 5.13159 
13.7403 0.241282 3.44872 4.74518 
14.8526 0.217156 0.427982 5.08144 
13.5064 0.293566 3.82574 4.69222 
18.4856 0.229667 1.929 4.82987 
13.5258 0.241591 1.82574 4.75181 
13.6497 0.225888 0.897037 5.13593 
14.2889 0.224681 4.3602 5.90742 
14.4123 0.218705 1.84103 7.18976 
14.9537 0.217785 3.65574 4.84101 
13.4751 0.222832 3.48663 4.75071 
13.8425 0.211342 3.84295 4.6063 
20.1086 0.23403 0.966665 5.27931 
15.7286 0.218584 5.8884 4.70434 
18.6771 0.243559 3.44045 4.87018 
13.6233 0.221154 3.42803 4.83459 
13.8121 0.224858 2.16031 5.9872 
14.5844 0.285065 1.6971 4.91843 
15.2357 0.217895 1.91487 4.81122 
14.3765 0.221938 1.73155 5.24407 
13.5192 0.279893 3.61318 4.7566 
13.5619 0.227756 4.1511 5.21107 
14.1061 0.338575 5.83243 4.74336 
13.7336 0.223713 1.74454 5.04405 
14.0086 0.22731 1.72799 4.7259 
16.6793 0.219233 1.70362 5.11851 
14.553 0.22975 3.43577 4.78881 
13.7787 0.229878 6.29119 5.33644 
13.8201 0.235963 3.53466 4.82476 
13.6797 0.263689 1.72786 5.27168 
14.469 0.217658 3.97695 5.38696 
13.9388 0.223022 1.68065 4.79994 
18.3999 0.221578 0.919212 5.1649 
