18.7038 0.210773 3.83037 12.2935 
15.3661 0.222139 0.487123 11.4701 
25.0606 0.29337 5.90564 13.0119 
18.7336 0.26868 3.45913 11.4307 
14.7181 0.228768 3.42111 11.4651 
14.1558 0.265329 0.432128 12.5168 
13.8789 0.220817 0.872125 11.622 
14.1418 0.232259 4.22448 12.5312 
16.6483 0.227491 1.95431 12.0907 
14.5018 0.213885 5.79347 11.4165 
14.6928 0.219318 0.926572 11.4276 
15.8579 0.216779 3.4301 12.979 
14.799 0.264129 1.75893 11.4496 
23.2218 0.222426 1.72165 12.127 
15.4552 0.21586 3.80573 11.4346 
18.1221 0.216583 3.54289 11.8493 
17.8723 0.22258 3.68827 11.7667 
21.3381 0.216736 3.74098 12.7118 
21.3978 0.223944 3.75663 12.7856 
13.6157 0.223866 7.62497 11.2812 
13.6199 0.208722 0.914673 11.4315 
15.4906 0.214777 3.62375 11.4242 
13.8782 0.218775 0.804173 11.9504 
14.338 0.261449 1.77943 12.0015 
16.7383 0.221703 5.94076 11.525 
14.9077 0.216225 6.13964 11.4792 
13.451 0.215709 1.71021 11.9036 
18.7944 0.227861 6.03704 17.2172 
13.716 0.219154 1.85155 11.3944 
20.5877 0.216854 1.01225 12.6922 
15.5259 0.215133 1.05619 11.7024 
17.9652 0.218138 3.70706 12.811 
13.5216 0.215576 6.95348 14.2231 
14.5287 0.226423 3.57769 11.5947 
14.992 0.216623 1.68967 11.5535 
16.5701 0.303293 6.33398 11.929 
13.2218 0.279332 0.469434 11.4608 
18.1178 0.215185 1.66282 12.0331 
21.522 0.221019 6.31813 12.8378 
14.7104 0.222591 7.03529 12.0316 
13.8565 0.222081 1.67071 13.0721 
18.8356 0.226479 3.53339 12.323 
13.889 0.227025 3.46635 11.5576 
13.6608 0.224277 3.53985 11.5023 
17.3659 0.220548 6.19809 11.5601 
15.5524 0.217582 3.94822 12.0181 
16.648 0.225843 6.33402 11.4584 
14.3969 0.212997 0.382702 11.5091 
17.5291 0.220936 6.2877 11.5115 
18.8444 0.276555 1.76309 11.5273 
13.4826 0.219345 0.382715 11.8361 
13.8369 0.2289 1.70238 11.6601 
14.4674 0.235473 0.454593 11.7814 
16.9459 0.272993 1.75486 11.409 
13.8627 0.221619 1.99705 11.477 
16.9244 0.216713 3.63891 12.1895 
13.589 0.264567 3.36523 11.4752 
14.5406 0.217497 3.47228 12.9878 
14.0258 0.209413 0.176761 14.3427 
13.3221 0.218941 3.44784 11.5461 
13.8569 0.22274 3.60134 12.353 
13.6344 0.238327 6.15791 11.5474 
16.7086 0.224567 3.52064 11.5044 
17.4255 0.220548 1.74636 11.991 
15.5456 0.225144 3.77417 11.8446 
16.8206 0.278679 3.48403 11.4888 
15.4899 0.218452 3.79237 11.7558 
18.7534 0.223947 6.25335 12.9036 
16.8657 0.222589 2.24101 11.6475 
16.5759 0.28212 4.26996 12.3679 
13.827 0.346466 1.09103 12.3591 
17.0364 0.230301 6.17854 12.6235 
20.4485 0.223215 3.9497 12.1666 
14.5133 0.220769 1.93434 11.6611 
15.5732 0.218251 5.65974 11.5623 
14.992 0.22016 3.5752 12.2137 
17.3794 0.226279 0.914791 12.7067 
14.9244 0.220813 1.75864 11.465 
15.7028 0.282573 1.9423 11.8017 
19.4621 0.301109 1.94442 12.7686 
13.3708 0.225775 3.71306 12.3248 
14.301 0.270659 3.41191 11.475 
13.6229 0.220125 3.48382 11.494 
18.6111 0.278704 3.6288 12.7085 
18.6348 0.216766 6.02824 12.6948 
17.8307 0.215591 0.908436 12.6213 
17.0156 0.225722 6.10726 11.9123 
14.1769 0.305822 3.50022 11.4061 
14.5176 0.225174 3.60719 12.3175 
13.396 0.220078 5.67808 11.4905 
13.3266 0.22053 6.28334 11.3823 
18.1308 0.213921 6.10724 12.8522 
17.1489 0.22441 1.71936 11.9864 
18.6 0.254494 3.62348 12.7746 
17.5105 0.220052 5.85674 11.483 
17.2958 0.221189 1.7663 12.9078 
17.4351 0.242046 0.444481 11.6798 
20.7258 0.224635 6.41524 12.7083 
13.5661 0.219526 3.47491 11.4879 
18.3554 0.221953 6.17312 12.7339 
18.7828 0.218975 3.60555 11.5449 
