0.015898 0.020129 0.008853 0.103541 
0.015938 0.019697 0.008843 0.074248 
0.015886 0.018794 0.008335 0.074949 
0.024817 0.022853 0.01207 0.078603 
0.027329 0.031181 0.018886 0.212933 
0.015259 0.017772 0.00868 0.072988 
0.015956 0.019996 0.008939 0.105869 
0.048787 0.045632 0.035529 0.260873 
0.027366 0.031283 0.018168 0.073391 
0.092313 0.019478 0.008411 0.074526 
0.038735 0.021809 0.011233 0.07401 
0.015871 0.02223 0.011969 0.074799 
0.047587 0.04876 0.016645 0.210277 
0.028123 0.029187 0.021078 0.12542 
0.015465 0.020139 0.00979 0.075112 
0.016024 0.021654 0.014549 0.072939 
0.020346 0.019743 0.03329 0.076327 
0.015703 0.01679 0.009127 0.094607 
0.02819 0.024507 0.011954 0.078207 
0.028356 0.03618 0.0192 0.157887 
0.015868 0.021664 0.014388 0.073057 
0.015971 0.021844 0.013114 0.075417 
0.015911 0.017214 0.006003 0.073326 
0.015766 0.019938 0.012039 0.077509 
0.049473 0.050691 0.023885 0.213683 
0.015312 0.029741 0.008675 0.073286 
0.016126 0.023459 0.012069 0.078894 
0.131881 0.017536 0.012064 0.07831 
0.027178 0.028259 0.020354 0.124636 
0.015904 0.021666 0.014837 0.075833 
0.015816 0.017842 0.007511 0.072873 
0.027567 0.029405 0.01415 0.124355 
0.027435 0.029966 0.021634 0.123289 
0.016192 0.019041 0.008451 0.07659 
0.015986 0.019249 0.011122 0.100518 
0.015866 0.018926 0.011326 0.074117 
0.016021 0.023643 0.012347 0.074752 
0.027905 0.019369 0.008015 0.073966 
0.087167 0.03339 0.006188 0.07412 
0.048893 0.048752 0.020814 0.208619 
0.016072 0.018122 0.008065 0.109884 
0.015759 0.017806 0.006281 0.07362 
0.028409 0.030195 0.020639 0.125047 
0.01586 0.017467 0.011668 0.134719 
0.044269 0.061996 0.030911 0.156535 
0.016139 0.032442 0.010631 0.075087 
0.015983 0.021143 0.009763 0.075365 
0.016056 0.020096 0.008761 0.07492 
0.015515 0.018901 0.011767 0.073997 
0.015901 0.020534 0.008522 0.075576 
0.015973 0.020011 0.011663 0.074027 
0.015818 0.020677 0.011626 0.112359 
0.015901 0.017346 0.004991 0.072591 
0.028348 0.028597 0.020081 0.121924 
0.016014 0.037878 0.01227 0.073461 
0.015913 0.019956 0.044547 0.074171 
0.016099 0.01836 0.011861 0.073537 
0.028406 0.028521 0.020379 0.121693 
0.039246 0.039223 0.025541 0.165506 
0.024657 0.027384 0.01824 0.110032 
0.028336 0.02783 0.014691 0.125007 
0.02489 0.027544 0.013284 0.108324 
0.046882 0.047558 0.017003 0.256217 
0.015896 0.016948 0.008202 0.092421 
0.02778 0.026325 0.013965 0.125277 
0.015943 0.02082 0.006948 0.07394 
0.016224 0.021676 0.041228 0.075718 
0.027226 0.028408 0.014341 0.123131 
0.02809 0.031038 0.020356 0.124839 
0.039511 0.017669 0.006868 0.077331 
0.028083 0.017424 0.011613 0.073269 
0.015841 0.024676 0.011666 0.078799 
0.027515 0.019905 0.011926 0.073011 
0.027517 0.027317 0.013772 0.173544 
0.016184 0.019489 0.005795 0.073401 
0.015868 0.020647 0.015063 0.073431 
0.016112 0.017629 0.011658 0.076011 
0.0903 0.04688 0.035278 0.207993 
0.04863 0.046178 0.025628 0.207673 
0.020296 0.021694 0.015345 0.07935 
0.085564 0.017834 0.009715 0.075037 
0.016172 0.019197 0.007967 0.074954 
0.015958 0.017256 0.011721 0.074516 
0.027416 0.016861 0.011611 0.075358 
0.016131 0.01956 0.010869 0.075012 
0.028221 0.028361 0.015002 0.12287 
0.039548 0.02193 0.015074 0.076257 
0.015916 0.019602 0.008879 0.076812 
0.04752 0.047621 0.029002 0.248588 
0.015821 0.023108 0.00938 0.075355 
0.016056 0.019048 0.005592 0.074408 
0.049336 0.022523 0.0086 0.075245 
0.015946 0.019387 0.012182 0.074085 
0.119102 0.022428 0.040691 0.095086 
0.015897 0.021659 0.012055 0.168858 
0.028111 0.025648 0.009557 0.12406 
0.024777 0.026173 0.009006 0.11161 
0.047412 0.045827 0.03224 0.207289 
0.015926 0.019588 0.008305 0.098181 
0.015796 0.022491 0.024226 0.092947 
0.015973 0.017081 0.005788 0.073612 
