0.001826 0.011899 0.003213 0.045722 
0.00182 0.012913 0.003706 0.047631 
0.001801 0.011383 0.00276 0.045687 
0.001753 0.012244 0.003567 0.046153 
0.001751 0.01278 0.002925 0.04319 
0.002818 0.012161 0.003341 0.047057 
0.002352 0.012292 0.003714 0.045279 
0.002845 0.014633 0.00421 0.072011 
0.001848 0.012705 0.004072 0.046564 
0.001741 0.012803 0.003223 0.045104 
0.001856 0.011278 0.002838 0.044377 
0.00303 0.012064 0.002835 0.062858 
0.005149 0.010098 0.002901 0.06141 
0.001866 0.012312 0.003429 0.048539 
0.001729 0.017238 0.002953 0.043606 
0.001768 0.009745 0.002873 0.042416 
0.004816 0.009527 0.002857 0.043287 
0.001816 0.012094 0.003374 0.046469 
0.001868 0.009963 0.00285 0.042801 
0.001743 0.012495 0.003431 0.047642 
0.00476 0.022348 0.003498 0.116787 
0.00163 0.012282 0.002818 0.045687 
0.00282 0.016755 0.005149 0.071676 
0.002612 0.015879 0.005419 0.086923 
0.001841 0.009948 0.003922 0.043002 
0.001876 0.010744 0.002825 0.043711 
0.001896 0.01135 0.002556 0.043658 
0.001968 0.011933 0.002938 0.045707 
0.00288 0.00986 0.002787 0.04617 
0.001858 0.0113 0.002837 0.048039 
0.002928 0.017977 0.00468 0.073807 
0.002039 0.012212 0.003901 0.04647 
0.001908 0.011558 0.002832 0.043746 
0.002993 0.015382 0.004896 0.070447 
0.001862 0.011268 0.002848 0.044697 
0.002321 0.013639 0.003145 0.059477 
0.001763 0.011894 0.002982 0.043909 
0.005017 0.027091 0.007323 0.119026 
0.001725 0.011643 0.002996 0.068557 
0.001799 0.011538 0.00283 0.0448 
0.001726 0.010959 0.002507 0.043663 
0.001878 0.012217 0.003416 0.045659 
0.001861 0.011223 0.00247 0.043723 
0.004964 0.028103 0.008395 0.121633 
0.001786 0.012652 0.00286 0.044748 
0.001733 0.01249 0.00291 0.044424 
0.001751 0.010111 0.002918 0.046593 
0.001701 0.0101 0.003639 0.044262 
0.001746 0.009525 0.00276 0.042386 
0.002926 0.015963 0.004533 0.068986 
0.004148 0.020857 0.006589 0.09465 
0.004896 0.011859 0.003296 0.045061 
0.001786 0.013742 0.003046 0.044665 
0.002007 0.013336 0.003787 0.049807 
0.001806 0.012039 0.002845 0.045018 
0.002775 0.014799 0.003536 0.070988 
0.001756 0.010764 0.003066 0.045369 
0.002916 0.011648 0.00256 0.045073 
0.001756 0.012166 0.002985 0.045632 
0.001761 0.01406 0.003143 0.047129 
0.002011 0.01198 0.003383 0.044487 
0.001738 0.014463 0.004017 0.050175 
0.004769 0.028005 0.007727 0.117869 
0.004771 0.026009 0.007982 0.116504 
0.004909 0.025388 0.007268 0.115549 
0.001725 0.00968 0.00308 0.043073 
0.001808 0.00986 0.002865 0.043302 
0.001788 0.0116 0.002962 0.04685 
0.001716 0.010336 0.003048 0.044427 
0.002912 0.01661 0.004375 0.071318 
0.001836 0.011736 0.003484 0.052194 
0.002973 0.015828 0.004849 0.07526 
0.002517 0.013617 0.004114 0.062589 
0.003003 0.0126 0.003163 0.04754 
0.001701 0.010216 0.002838 0.045388 
0.001753 0.014216 0.004611 0.069397 
0.001739 0.013692 0.003066 0.047382 
0.005064 0.02537 0.00835 0.117142 
0.001805 0.010639 0.00246 0.044264 
0.001733 0.012034 0.004884 0.047059 
0.001803 0.014206 0.002768 0.045015 
0.001749 0.011032 0.00407 0.049604 
0.001948 0.011581 0.003258 0.044871 
0.001804 0.010071 0.003448 0.065555 
0.002953 0.015185 0.005127 0.071205 
0.001783 0.011826 0.003414 0.045398 
0.00176 0.010075 0.002936 0.042102 
0.001784 0.012395 0.003779 0.046772 
0.004956 0.010421 0.002617 0.043706 
0.001809 0.009403 0.00263 0.0433 
0.001786 0.011458 0.002387 0.0479 
0.001878 0.01118 0.003288 0.043027 
0.003921 0.019359 0.005334 0.093718 
0.004734 0.024474 0.007285 0.043659 
0.001812 0.012495 0.003842 0.046336 
0.001781 0.010073 0.002965 0.042414 
0.001861 0.010146 0.002779 0.046226 
0.001906 0.010438 0.002761 0.073344 
0.001794 0.01263 0.002713 0.091987 
0.001848 0.011723 0.003451 0.044648 
0.00282 0.039716 0.004253 0.064538 
