0.742754 0.945108 0.55621 
0.687804 0.688122 0.527437 
0.679201 4.33312 0.529795 
0.71031 1.30706 0.575462 
0.386917 1.64805 0.361709 
0.223433 0.362105 0.194958 
0.415125 0.330465 0.246032 
0.409325 0.834758 0.221817 
0.402025 0.280544 0.362876 
0.681614 3.9147 0.189401 
0.523378 0.403963 0.428561 
0.667955 0.604523 0.53143 
0.227072 0.495708 0.315162 
0.657781 0.648297 0.526758 
0.210615 0.408509 0.313083 
0.223147 0.645278 0.239985 
0.213202 1.04135 0.263558 
0.492189 1.19718 0.358646 
0.665461 0.204329 0.181136 
0.359442 0.16769 0.177137 
0.22197 1.27969 0.232685 
0.577291 2.0073 0.358663 
0.219756 0.249515 0.194618 
0.670339 2.55824 0.557908 
0.224227 0.537871 0.313038 
0.389024 0.407354 0.195122 
0.666102 0.452374 0.528439 
0.209125 1.32338 0.190426 
0.33176 0.640122 0.278245 
0.337117 1.0456 0.317453 
0.218845 0.948574 0.238701 
0.228505 1.13363 0.312943 
0.521914 3.76775 0.528283 
0.223138 1.31534 0.278387 
0.213986 1.43704 0.22594 
0.300038 2.50569 0.324361 
0.209634 0.507439 0.192066 
0.21777 0.355844 0.191718 
0.221604 0.219667 0.279858 
0.281258 0.275289 0.20838 
0.28134 1.36819 0.278691 
0.210306 2.00715 0.229497 
0.350484 0.58128 0.251948 
0.213648 0.413485 0.212929 
0.678487 2.1097 0.52997 
0.672371 3.885 0.529819 
0.232505 1.0833 0.311341 
0.347368 0.187508 0.193592 
0.687854 2.11113 0.530731 
0.264785 1.22657 0.272462 
0.39687 0.473332 0.316745 
0.684976 2.31783 0.536123 
0.340345 1.60767 0.362202 
0.236855 5.15368 0.29385 
0.344999 0.357378 0.19397 
0.449911 2.08711 0.436695 
