0.033854 0.023965 0.006144 0.040651 
0.03328 0.023267 0.00416 0.037888 
0.033606 0.021208 0.005222 0.040987 
0.033583 0.022455 0.005948 0.040653 
0.033789 0.022323 0.005109 0.040104 
0.033801 0.021827 0.004606 0.040468 
0.03345 0.024379 0.006028 0.040275 
0.034052 0.022198 0.005099 0.040904 
0.033125 0.022714 0.005663 0.065133 
0.033841 0.036273 0.007402 0.068339 
0.033623 0.02101 0.00698 0.038918 
0.052418 0.030387 0.00709 0.057782 
0.051568 0.032722 0.022205 0.059914 
0.085286 0.035371 0.03704 0.065744 
0.052507 0.036468 0.007871 0.057787 
0.102798 0.023111 0.004718 0.041923 
0.05292 0.061456 0.007348 0.057682 
0.033513 0.04152 0.007997 0.039454 
0.104003 0.059998 0.013049 0.111263 
0.034002 0.021536 0.004808 0.071584 
0.033758 0.021999 0.005612 0.03872 
0.102335 0.060802 0.083032 0.113014 
0.033561 0.027109 0.005052 0.039208 
0.03315 0.029241 0.006732 0.040045 
0.177629 0.033721 0.008425 0.066209 
0.058463 0.03609 0.013224 0.069233 
0.033367 0.027379 0.012861 0.039471 
0.032652 0.021354 0.005942 0.041279 
0.052487 0.031733 0.039687 0.058515 
0.03319 0.02333 0.005763 0.040861 
0.068236 0.042231 0.009579 0.075268 
0.033058 0.024331 0.014569 0.040831 
0.096004 0.040775 0.019243 0.079452 
0.033075 0.023667 0.006757 0.04048 
0.033681 0.024382 0.006421 0.040205 
0.033763 0.021987 0.004348 0.085041 
0.033285 0.024079 0.007093 0.069288 
0.06485 0.028545 0.004528 0.040085 
0.042903 0.023785 0.009079 0.041439 
0.033981 0.022406 0.005721 0.041237 
0.051656 0.027119 0.008062 0.040969 
0.102002 0.020909 0.005758 0.039306 
0.033258 0.023139 0.007093 0.041926 
0.059393 0.06214 0.017469 0.115353 
0.033939 0.020347 0.00653 0.039379 
0.033057 0.024205 0.009848 0.083426 
0.033725 0.289737 0.007581 0.076384 
0.04406 0.02348 0.004819 0.040303 
0.033753 0.023626 0.005462 0.039839 
0.033205 0.059223 0.006769 0.042001 
0.058834 0.020777 0.005828 0.039727 
0.043224 0.022415 0.005172 0.040601 
0.051714 0.042749 0.01828 0.078605 
0.033606 0.021904 0.004897 0.040967 
0.104877 0.022874 0.004478 0.039846 
0.033331 0.023082 0.005359 0.040827 
0.043797 0.027953 0.006251 0.049722 
0.081728 0.048405 0.010867 0.090478 
0.033641 0.022147 0.00543 0.040172 
0.033308 0.051786 0.005709 0.050206 
0.082133 0.049272 0.021581 0.091035 
0.086218 0.032128 0.007668 0.050744 
0.05992 0.036691 0.0083 0.06751 
0.044122 0.027695 0.006445 0.050892 
0.083486 0.048859 0.013071 0.090433 
0.033448 0.023828 0.007112 0.040548 
0.033347 0.022839 0.006729 0.039895 
0.10929 0.048017 0.013565 0.090025 
0.033303 0.027735 0.004799 0.039221 
0.033674 0.022252 0.005287 0.039559 
0.05961 0.021679 0.0055 0.039541 
0.0335 0.021053 0.006772 0.040771 
0.033829 0.022495 0.004641 0.040969 
0.033408 0.02386 0.004907 0.054399 
0.033786 0.023049 0.006299 0.040779 
0.033288 0.02168 0.00532 0.042875 
0.032975 0.021905 0.004891 0.040789 
0.033025 0.020895 0.005164 0.041305 
0.03331 0.02189 0.007862 0.038665 
0.033393 0.051962 0.009702 0.039094 
0.069633 0.024534 0.00556 0.041831 
0.033906 0.024489 0.00535 0.040486 
0.033247 0.027272 0.00851 0.049737 
0.044388 0.026771 0.007574 0.050241 
0.033353 0.022691 0.014759 0.039168 
0.058839 0.033213 0.007897 0.065689 
0.033313 0.02766 0.006739 0.04963 
0.033377 0.021799 0.005152 0.04033 
0.033 0.022027 0.008618 0.041222 
0.043564 0.023895 0.00426 0.041973 
0.087065 0.022759 0.005264 0.041477 
0.043744 0.027648 0.037926 0.04334 
0.05971 0.035038 0.008814 0.066808 
0.033743 0.021585 0.004382 0.040015 
0.113906 0.049768 0.011769 0.089719 
0.039681 0.022428 0.007664 0.039427 
0.058951 0.038985 0.010907 0.066918 
0.058771 0.023771 0.006905 0.040831 
0.033028 0.026516 0.040566 0.041512 
0.033571 0.022055 0.005818 0.040867 
0.033572 0.029448 0.004719 0.039278 
