19.778 0.206948 0.942135 0.26464 
13.7582 0.204681 2.03913 0.263769 
18.2538 0.246024 0.875197 0.217563 
14.5472 0.21216 1.7616 0.263832 
16.1072 0.22002 0.426591 0.250831 
13.8567 0.192174 0.912647 0.196304 
13.9306 0.215767 0.881808 0.239132 
13.9547 0.215997 3.8219 0.263305 
20.7434 0.205952 0.476159 0.251031 
13.8849 0.215428 0.962682 0.266221 
13.9804 0.209418 0.183125 0.239477 
15.0341 0.21222 0.903949 0.195733 
19.2193 0.209085 1.89588 0.197118 
14.7219 0.196486 0.446047 0.24908 
14.1842 0.212233 1.72748 0.227578 
18.6935 0.281168 0.384824 0.255163 
13.8521 0.287324 0.252433 0.264297 
13.7156 0.205693 0.092631 0.231471 
14.4001 0.210782 0.237238 0.250872 
14.0195 0.238184 5.8257 0.197526 
19.1995 0.248811 3.44441 0.250617 
15.7146 0.212433 3.71234 0.263419 
17.7678 0.207136 1.72097 0.251108 
17.8056 0.216408 0.374787 0.250625 
14.9912 0.206347 1.65108 0.250645 
20.2567 0.269058 1.75681 0.203539 
13.8532 0.323002 6.46066 0.26349 
13.8036 0.208958 3.79932 0.261517 
13.7309 0.214207 0.901649 0.201459 
17.5479 0.213853 1.6931 0.315705 
13.8342 0.239119 0.945829 0.265983 
19.262 0.208872 3.70291 0.264591 
16.4065 0.202994 1.65951 0.249027 
13.9878 0.27423 0.231959 0.211326 
14.0117 0.21653 1.71687 0.250976 
13.9431 0.217493 6.18282 0.246121 
14.2132 0.200812 1.72727 0.249138 
15.6117 0.213342 3.45914 0.249312 
18.8588 0.203958 1.75266 0.265805 
15.0066 0.211364 1.61852 0.252516 
13.6979 0.213122 1.80877 0.265737 
14.1693 0.218757 0.440514 0.255043 
21.2731 0.206154 0.698994 0.25053 
18.833 0.202918 3.52015 0.264232 
13.4901 0.216559 0.453458 0.250552 
13.7452 0.212347 0.886975 0.268152 
21.3545 0.219316 0.957713 0.201564 
15.2116 0.21353 0.388673 0.266163 
14.1657 0.221457 6.07067 0.252962 
18.2177 0.255977 3.46254 0.265236 
15.6205 0.238381 3.72883 0.265346 
17.8951 0.222474 0.232362 0.25041 
14.8519 0.283842 3.40402 0.215293 
13.5659 0.281378 3.85575 0.270786 
17.8566 0.218865 3.59351 0.264079 
21.1356 0.220984 0.844869 0.250943 
16.9542 0.596202 0.983986 0.272417 
13.9719 0.254209 1.75859 0.249706 
14.3138 0.215757 1.77504 0.25363 
13.8577 0.21625 1.7688 0.25092 
16.6954 0.218639 1.95105 0.263245 
17.8265 0.22024 0.911034 0.194476 
14.4745 0.21893 0.948279 0.214943 
23.2016 0.456221 1.52412 0.386156 
14.2625 0.210181 0.19834 0.252741 
17.2514 0.213017 3.44102 0.265592 
14.4366 0.228036 0.41041 0.264199 
13.4843 0.279855 1.68942 0.219183 
13.6564 0.234914 0.883456 0.221552 
19.1365 0.214151 1.7178 0.253776 
17.3994 0.212674 0.874196 0.218484 
19.7909 0.287124 0.455765 0.241836 
17.0665 0.212841 0.950586 0.264603 
13.9035 0.212345 0.180237 0.229494 
20.0744 0.207379 0.478499 0.251196 
14.2286 0.214409 0.458767 0.313038 
15.4364 0.244932 0.381633 0.253338 
23.5635 0.213848 0.88596 0.204341 
14.6653 0.20634 0.841698 0.250064 
13.62 0.24208 7.40796 0.29198 
18.0711 0.200812 1.64402 0.251711 
19.0904 0.20509 1.69889 0.249455 
16.5728 0.19431 1.75258 0.251564 
13.9386 0.215779 0.222307 0.25048 
20.9613 0.211209 3.51299 0.263303 
14.3176 0.215281 3.70867 0.262457 
15.14 0.276742 0.240769 0.275945 
14.5418 0.214965 0.437773 0.254299 
19.2334 0.204286 6.04003 0.265382 
14.3179 0.266499 1.93607 0.265316 
19.2306 0.274366 0.841528 0.237568 
14.3413 0.216959 1.73655 0.253262 
16.5881 0.217537 3.74714 0.282645 
18.1123 0.218585 0.463114 0.250732 
17.0828 0.204158 0.853183 0.246989 
16.8137 0.235753 4.13446 0.254475 
13.7632 0.219839 1.92559 0.268284 
14.6988 0.201302 3.35535 0.226266 
17.3541 0.208957 0.437153 0.249956 
13.7702 0.202147 0.949597 0.264447 
13.8473 0.289943 3.55834 0.231831 
