13.579 0.221512 0.032186 0.11105 
18.5044 0.223255 0.163955 0.140687 
13.7811 0.361822 0.113499 0.169152 
13.839 0.24253 0.040013 0.127338 
14.6938 0.219476 0.017046 0.120604 
15.2831 0.221028 0.01355 0.137527 
13.7812 0.222874 0.017988 0.110442 
13.5448 0.220633 0.05787 0.142188 
16.9935 0.258188 0.113351 0.122154 
15.6709 0.223338 0.039462 0.142536 
18.8139 0.285406 0.045691 0.143491 
13.6686 0.230128 0.043738 0.118129 
15.4306 0.223396 0.083098 0.141597 
20.7795 0.224995 0.240572 0.142118 
18.5463 0.223802 0.185191 0.133685 
23.1816 0.225958 0.126109 0.141827 
20.224 0.22432 0.078767 0.127234 
13.4398 0.214287 0.125325 0.141076 
15.8319 0.223221 0.021199 0.141244 
13.4905 0.276537 0.144976 0.128155 
13.8065 0.290131 0.057021 0.110493 
14.1239 0.225522 0.060035 0.110633 
13.8317 0.235713 0.03413 0.1411 
19.6849 0.221555 0.275918 0.142246 
14.7 0.239961 0.017166 0.143548 
14.1114 0.219435 0.045522 0.155136 
14.5642 0.223756 0.065006 0.110688 
14.0245 0.310522 0.06504 0.148908 
17.9725 0.233854 0.12336 0.130207 
16.1168 0.289185 0.055593 0.148993 
21.1655 0.215634 0.147533 0.117952 
15.0065 0.229707 0.026675 0.11032 
18.9474 0.224801 0.023803 0.110997 
20.4295 0.253968 0.035429 0.119229 
16.2713 0.214223 0.056831 0.110603 
13.5524 0.214565 0.053062 0.142143 
14.207 0.301534 0.043795 0.132333 
18.9023 0.218126 0.233113 0.142652 
15.4344 0.229502 0.064881 0.14154 
14.2162 0.22702 0.016929 0.111444 
13.8718 0.240452 0.023563 0.144114 
16.1872 0.222699 0.027923 0.110491 
14.0363 0.231071 0.045032 0.141772 
13.8629 0.281544 0.042568 0.110781 
13.6529 0.21739 0.052618 0.110914 
13.6843 0.218168 0.065925 0.114067 
13.8197 0.217089 0.082478 0.136013 
16.611 0.223113 0.03862 0.137419 
13.5323 0.226073 0.037743 0.110703 
16.6977 0.21199 0.189657 0.149106 
13.6847 0.228222 0.017081 0.112289 
13.7768 0.214522 0.07009 0.141222 
13.5756 0.23779 0.052608 0.141384 
13.7376 0.223505 0.051789 0.139603 
13.6686 0.300756 0.101732 0.14284 
16.9585 0.218274 0.0739 0.110691 
14.5562 0.284995 0.052553 0.113184 
17.976 0.228482 0.083676 0.142411 
13.6896 0.215107 0.071505 0.142051 
16.5922 0.224883 0.049563 0.142073 
13.7202 0.280994 0.092123 0.110513 
13.6265 0.225477 0.055766 0.133164 
13.67 0.252947 0.036752 0.141379 
18.2099 0.23399 0.023926 0.141409 
14.8896 0.223115 0.038275 0.115184 
14.119 0.283312 0.17343 0.150183 
14.1056 0.218304 0.055266 0.141858 
14.3371 0.225697 0.043403 0.142223 
14.6529 0.218501 0.024733 0.118721 
19.091 0.220899 0.017322 0.111425 
14.0152 0.223158 0.138744 0.130176 
17.6469 0.230308 0.039767 0.111092 
13.5468 0.217424 0.101938 0.120564 
17.9961 0.217726 0.028642 0.111192 
14.3978 0.219583 0.04681 0.143368 
18.2851 0.308876 0.251389 0.150528 
16.2199 0.223984 0.096595 0.134565 
13.6561 0.218032 0.025171 0.138451 
16.2651 0.224182 0.0685 0.141009 
16.2436 0.219155 0.108467 0.142105 
18.0645 0.231549 0.055135 0.141853 
19.7975 0.215942 0.044408 0.15027 
18.4066 0.282539 0.021128 0.114646 
20.5205 0.223018 0.029101 0.144385 
20.9674 0.225352 0.029935 0.110794 
18.0155 0.219453 0.026666 0.11129 
13.7215 0.215298 0.014116 0.135108 
13.6632 0.226866 0.035559 0.141675 
13.6106 0.218843 0.124068 0.140415 
14.5296 0.221838 0.119555 0.142538 
13.9287 0.347548 0.06291 0.198328 
16.6498 0.225391 0.18892 0.142486 
13.8933 0.224851 0.018231 0.110706 
13.8966 0.220332 0.114369 0.130975 
18.6972 0.222369 0.065655 0.141532 
14.1494 0.228181 0.017257 0.111049 
13.908 0.214968 0.028962 0.129566 
13.8497 0.269327 0.079394 0.142321 
13.7033 0.249531 0.023115 0.142158 
17.4689 0.212568 0.016518 0.117381 
13.9779 0.227798 0.113616 0.140973 
