0.107549 0.015636 0.007693 0.027194 
0.104504 0.010497 0.004273 0.029258 
0.059638 0.02046 0.006156 0.040868 
0.052785 0.01636 0.00699 0.041515 
0.033756 0.011488 0.003852 0.028476 
0.105921 0.017722 0.0097 0.076353 
0.033564 0.010043 0.003933 0.032977 
0.033588 0.010973 0.00366 0.030882 
0.033723 0.012783 0.005249 0.031227 
0.060121 0.015094 0.003562 0.025148 
0.033185 0.009254 0.003578 0.027619 
0.033934 0.018346 0.020342 0.025614 
0.104697 0.04044 0.01129 0.074472 
0.071997 0.01412 0.004017 0.0264 
0.058416 0.00963 0.006398 0.044831 
0.060036 0.014672 0.003997 0.027818 
0.03362 0.014647 0.00432 0.026463 
0.033343 0.016422 0.033596 0.027738 
0.033989 0.01818 0.003797 0.027785 
0.033232 0.014837 0.004343 0.025352 
0.034071 0.018909 0.004283 0.027282 
0.033378 0.017676 0.005037 0.025534 
0.033373 0.016263 0.003915 0.025827 
0.033848 0.016935 0.005004 0.02766 
0.033904 0.016214 0.003764 0.025122 
0.10487 0.03727 0.010697 0.075153 
0.033779 0.016532 0.004623 0.028396 
0.033436 0.012275 0.004082 0.030628 
0.046589 0.013246 0.004388 0.026309 
0.060364 0.027702 0.004794 0.026125 
0.033874 0.017627 0.0042 0.027284 
0.059185 0.020745 0.006154 0.040493 
0.033448 0.021623 0.004997 0.027169 
0.033929 0.015973 0.004029 0.028599 
0.083779 0.021471 0.00866 0.061787 
0.033322 0.009826 0.003649 0.028627 
0.033365 0.007073 0.004643 0.0288 
0.104699 0.010303 0.003702 0.029363 
0.059325 0.014862 0.005913 0.047128 
0.060194 0.022744 0.005591 0.042857 
0.059595 0.027136 0.006064 0.044681 
0.033117 0.010697 0.003787 0.030468 
0.033811 0.014862 0.004966 0.025975 
0.034052 0.016549 0.004937 0.025481 
0.033586 0.023315 0.005833 0.027164 
0.044468 0.010877 0.004454 0.035457 
0.059212 0.025975 0.006199 0.042346 
0.033831 0.009151 0.003937 0.030648 
0.033798 0.018744 0.004256 0.026984 
0.034059 0.015039 0.004661 0.02808 
0.052635 0.013775 0.006315 0.041036 
0.033626 0.009577 0.004077 0.029619 
0.059969 0.026566 0.007404 0.046612 
0.104882 0.026746 0.011726 0.078529 
0.033796 0.019778 0.005435 0.027655 
0.105151 0.009282 0.003845 0.028516 
0.034062 0.017682 0.00435 0.029363 
0.147577 0.03562 0.009792 0.069591 
0.060347 0.022909 0.007919 0.041245 
0.033085 0.011042 0.004185 0.032386 
0.052961 0.012392 0.004503 0.037435 
0.033864 0.018659 0.004044 0.026862 
0.052869 0.017395 0.006182 0.026758 
0.082481 0.009225 0.003446 0.030452 
0.060527 0.031915 0.007496 0.043078 
0.059903 0.015019 0.004555 0.025249 
0.033977 0.018155 0.005245 0.03314 
0.033631 0.010948 0.005045 0.032153 
0.033952 0.018529 0.003714 0.027532 
0.033729 0.016427 0.004636 0.028374 
0.052753 0.012818 0.023586 0.04143 
0.033451 0.016806 0.004052 0.024541 
0.034042 0.013762 0.005443 0.036676 
0.103369 0.033505 0.009511 0.069992 
0.033911 0.012943 0.004253 0.029703 
0.059745 0.023372 0.006885 0.044012 
0.033853 0.015996 0.004466 0.026045 
0.05922 0.015288 0.006685 0.045891 
0.033794 0.011213 0.003804 0.030004 
0.105588 0.015423 0.003907 0.046127 
0.118927 0.01398 0.00537 0.025496 
0.135858 0.055069 0.009249 0.071942 
0.033867 0.01275 0.005267 0.031054 
0.033806 0.011911 0.003864 0.029912 
0.033906 0.00979 0.003675 0.027905 
0.033824 0.015438 0.004416 0.025922 
0.034167 0.009174 0.004492 0.030197 
0.033981 0.016898 0.003566 0.026208 
0.069663 0.025854 0.007774 0.031341 
0.136937 0.044282 0.010496 0.070355 
0.060607 0.011934 0.003891 0.030521 
0.059993 0.008738 0.00381 0.028353 
0.060554 0.019926 0.005254 0.041748 
0.033731 0.018411 0.004066 0.026518 
0.059823 0.027152 0.007378 0.042362 
0.033917 0.041736 0.004105 0.026202 
0.058994 0.015898 0.003362 0.027204 
0.059634 0.044155 0.010298 0.058401 
0.05921 0.016034 0.006514 0.047922 
0.033829 0.017406 0.004188 0.027908 
0.033378 0.014311 0.004458 0.025612 
