17.7472 0.20517 2.9181 0.156148 
15.1883 0.20942 1.38747 0.1472 
14.0373 0.213094 1.05624 0.119129 
14.7332 0.2035 0.867662 0.134281 
13.7888 0.215864 1.55766 0.147785 
19.3253 0.214149 1.01569 0.115254 
16.5528 0.212688 1.32899 0.127562 
16.7958 0.211431 0.443949 0.147445 
13.6761 0.21234 1.70609 0.160391 
13.9504 0.229266 0.163459 0.147793 
13.5455 0.21858 0.510652 0.146373 
16.6205 0.208518 1.78097 0.158185 
17.0458 0.291361 0.631862 0.150155 
18.9012 0.211193 0.803346 0.137748 
15.9372 0.213796 0.869451 0.120143 
20.7507 0.205889 0.910699 0.155029 
18.6852 0.202578 0.083682 0.148116 
18.2634 0.2202 0.392418 0.147518 
13.5813 0.201627 1.1011 0.115344 
13.658 0.214274 0.980788 0.115379 
13.5562 0.201606 0.570345 0.146796 
17.2416 0.307926 1.68282 0.203264 
13.9962 0.213645 1.15125 0.142547 
18.6301 0.205142 0.402183 0.14744 
15.0679 0.210611 1.82565 0.154946 
14.0562 0.202491 0.265495 0.147162 
14.6526 0.21791 0.43646 0.147919 
13.987 0.23687 0.892343 0.131414 
19.3443 0.210886 1.81561 0.123765 
13.8764 0.205292 0.264821 0.154766 
18.1646 0.216165 0.23949 0.132411 
16.3122 0.263925 0.37992 0.128108 
15.6911 0.210321 0.872694 0.192312 
13.9683 0.209187 0.519638 0.155359 
15.1762 0.213089 0.587294 0.148257 
13.7085 0.202711 0.9284 0.114263 
14.5803 0.219268 0.56318 0.147443 
18.0402 0.211427 1.4379 0.148346 
14.1474 0.215133 1.76216 0.146852 
17.4799 0.219937 0.451109 0.147913 
22.0896 0.215471 1.59346 0.156769 
15.4947 0.270441 0.178487 0.146902 
23.8389 0.211882 0.493651 0.115351 
13.9413 0.206467 0.519012 0.156158 
13.8953 0.208994 0.536148 0.155124 
13.7495 0.206543 1.07587 0.156171 
14.5469 0.208764 0.436258 0.147896 
18.8292 0.219511 0.744121 0.143996 
17.5708 0.21335 1.11332 0.115662 
14.0983 0.215085 2.53379 0.147866 
13.7579 0.251769 0.922998 0.115144 
15.7057 0.237714 3.16899 0.146391 
16.8068 0.218604 1.14381 0.155788 
18.5481 0.214669 1.04351 0.131336 
16.1293 0.214346 0.529361 0.14745 
15.1683 0.205892 1.38524 0.136996 
17.2562 0.202765 2.30533 0.155406 
14.3564 0.212413 0.818637 0.148763 
19.1659 0.283022 0.490998 0.140142 
17.1527 0.213415 1.23296 0.147229 
21.4318 0.378817 0.607235 0.124123 
16.6225 0.217105 0.89787 0.128153 
13.7492 0.248414 0.421527 0.147019 
21.365 0.263423 2.55798 0.147074 
14.7705 0.262492 0.674267 0.14731 
16.8928 0.223914 3.41131 0.149501 
20.7505 0.210014 2.98983 0.156042 
14.0063 0.217758 0.391846 0.146684 
13.9956 0.223962 0.764633 0.116452 
16.6782 0.214152 0.727691 0.155004 
17.6892 0.205509 1.22952 0.147673 
19.8338 0.219195 1.16099 0.114711 
13.609 0.226687 0.371181 0.146889 
13.937 0.217517 3.00796 0.127494 
14.2105 0.21227 0.671594 0.155407 
21.1512 0.248889 1.75901 0.148917 
15.6788 0.211727 0.708216 0.15558 
21.7843 0.218109 1.27282 0.147828 
14.5284 0.196456 0.969627 0.116139 
16.0016 0.27145 0.093458 0.11744 
19.1135 0.2228 0.388251 0.148387 
14.178 0.215153 2.06478 0.116499 
14.2961 0.219931 1.03958 0.151044 
13.7184 0.21312 0.221867 0.148024 
14.0553 0.244727 0.378423 0.147244 
14.2254 0.214575 0.742808 0.147755 
13.9245 0.218274 0.5675 0.147768 
15.7277 0.2081 1.43615 0.157095 
20.0914 0.240131 0.238483 0.177698 
14.1217 0.231267 2.53334 0.174094 
14.8504 0.221139 0.194147 0.147437 
15.2283 0.200621 0.91141 0.116542 
13.6038 0.291517 0.490065 0.141986 
13.7034 0.191177 1.42871 0.156599 
14.6185 0.20223 2.01763 0.115823 
17.4866 0.224801 1.04123 0.117741 
13.5716 0.21702 1.54436 0.172696 
13.6319 0.220738 1.06429 0.162916 
16.6813 0.242337 0.098993 0.139288 
13.8314 0.321343 0.886813 0.155019 
17.2047 0.207066 0.281436 0.147272 
