14.9531 0.223101 5.91355 12.1372 
15.0093 0.231325 3.52191 12.1018 
17.6712 0.219696 1.70472 13.5547 
17.7947 0.217803 1.67706 12.535 
14.3841 0.222481 1.88837 12.3569 
13.7102 0.292804 7.04626 12.0744 
15.1805 0.221981 4.05672 12.6318 
15.4811 0.247654 1.73489 12.3676 
14.5065 0.227857 3.45744 12.0777 
14.2328 0.225097 6.29882 12.4221 
13.5895 0.221247 1.79004 12.1422 
14.3198 0.287935 3.46135 12.0948 
15.9397 0.217084 6.21664 13.4503 
21.6261 0.218118 3.39087 12.0536 
13.8956 0.219409 0.85217 12.7818 
16.1203 0.226906 5.98797 19.8756 
13.5588 0.21742 6.2383 12.1318 
13.8958 0.223149 3.50744 12.27 
13.716 0.363139 4.09059 12.5362 
17.9705 0.214608 0.420185 12.9651 
13.4371 0.23117 4.0878 12.0377 
13.8513 0.22056 3.8129 11.9888 
14.0099 0.229895 5.76664 12.1163 
16.4865 0.271458 5.66258 12.0957 
19.4561 0.225064 1.77471 13.2539 
13.7644 0.236834 1.98491 12.1322 
13.9537 0.222764 1.71411 12.3427 
13.5163 0.215045 1.79543 12.0976 
14.483 0.220615 0.915815 12.5905 
13.8055 0.216583 2.0229 12.8887 
13.3481 0.230624 3.5539 12.1432 
13.5733 0.227468 3.9726 12.1927 
14.559 0.290207 7.40296 12.3552 
16.0768 0.284807 3.48559 12.1175 
18.6029 0.216909 3.66345 13.434 
14.894 0.211204 6.42506 12.4486 
13.9449 0.242698 3.46955 12.1002 
13.7475 0.219871 3.96713 12.3275 
22.131 0.218016 0.825011 13.0481 
17.3401 0.212273 3.44478 12.9477 
14.8614 0.264618 6.55952 12.015 
14.0695 0.229937 5.77177 12.2203 
21.6517 0.225316 0.854314 12.2358 
17.1291 0.274834 1.68659 12.0496 
17.0447 0.224888 6.18837 13.4477 
18.4645 0.211985 5.83787 12.1096 
13.4936 0.224035 0.902944 12.3704 
13.7123 0.221597 1.81737 12.1098 
16.568 0.279563 3.51927 12.0733 
16.3377 0.222562 3.92338 13.4558 
19.3049 0.213292 1.75476 13.2879 
15.5017 0.213162 6.31121 12.129 
18.3059 0.213335 1.68971 13.6515 
18.6418 0.227767 1.83136 12.888 
14.1602 0.214099 3.59738 12.6097 
15.1198 0.229677 1.88246 13.013 
13.9586 0.217998 3.55144 12.4009 
14.8183 0.220154 3.48372 12.1958 
17.7801 0.217833 3.15945 13.5166 
13.9312 0.221535 6.02682 12.0203 
13.5989 0.226837 3.65799 12.3818 
14.9532 0.219153 6.34507 12.3154 
18.4268 0.228735 3.51792 12.1806 
16.6991 0.221563 1.70794 13.2818 
23.2414 0.225339 0.889925 13.2551 
13.6541 0.253252 3.62786 13.4398 
13.8248 0.220891 3.70878 12.0677 
14.5907 0.219797 5.72623 12.1026 
13.8294 0.268214 3.56911 13.474 
13.4856 0.226784 1.75393 13.0878 
15.0595 0.221407 3.64317 12.4092 
14.5073 0.228562 1.74681 12.1175 
20.8036 0.225284 3.76504 13.5167 
17.7298 0.220397 1.67426 13.4931 
13.5921 0.226218 1.78496 12.0922 
18.2244 0.242441 1.92391 12.5672 
13.9474 0.229181 4.15681 12.1805 
20.7388 0.213215 1.92003 13.0748 
13.9943 0.220032 3.41597 12.3113 
18.6543 0.305299 0.982606 12.8933 
18.2085 0.248066 6.15845 12.5459 
13.6509 0.234443 4.23864 13.092 
16.6118 0.220906 1.86835 13.5393 
20.6346 0.23861 3.61442 12.8442 
14.6813 0.29069 3.74088 12.5733 
16.5676 0.304373 3.40743 13.4467 
17.2095 0.249926 0.920516 12.1593 
13.9772 0.237882 6.17509 12.093 
13.8292 0.218104 0.842945 12.1425 
14.6584 0.23116 3.80321 13.5292 
14.6069 0.221028 5.71986 12.0776 
13.9323 0.225952 3.7701 11.9075 
14.5487 0.22592 3.62622 12.1735 
13.6656 0.220703 5.80932 12.0767 
15.3486 0.22456 3.74844 12.0569 
14.5243 0.238894 0.898789 12.1272 
13.6477 0.227959 2.03688 13.5363 
18.5009 0.25615 3.45343 12.0615 
19.8778 0.273376 1.6934 12.9286 
14.1181 0.313021 5.80352 12.1068 
15.1058 0.224107 3.51043 12.6038 
