13.7282 0.21605 1.76417 0.346569 
13.7217 0.212967 6.10724 0.379491 
17.2633 0.21433 6.15959 0.374573 
13.7135 0.216666 1.74333 0.339666 
14.925 0.2054 1.69931 0.358764 
17.7607 0.218594 3.79894 0.375714 
13.9518 0.201992 1.62354 0.354176 
14.0206 0.209736 3.57157 0.376904 
14.9165 0.214021 0.212626 0.356956 
13.7234 0.215448 0.85533 0.334775 
18.2543 0.230836 1.73189 0.344896 
14.0221 0.219281 5.69883 0.320221 
14.5898 0.203377 1.66844 0.354464 
14.0267 0.207021 0.457721 0.50312 
15.0245 0.194999 0.807028 0.353962 
17.8261 0.207261 3.53647 0.372827 
15.632 0.218977 0.460265 0.371748 
13.7966 0.236148 1.70674 0.35556 
19.4407 0.273313 3.43895 0.299729 
16.3226 0.255762 0.47257 0.4101 
18.4397 0.219693 0.21778 0.358939 
20.4285 0.21785 3.52952 0.357321 
17.3988 0.655663 0.298189 0.812135 
18.1007 0.282426 5.92512 0.372574 
14.132 0.254435 0.11131 0.354556 
18.146 0.208719 1.72166 0.355796 
14.6213 0.217938 0.867913 0.319783 
14.0101 0.337688 1.08948 0.416661 
18.2708 0.20895 1.71673 0.352978 
14.9342 0.2014 0.9176 0.374593 
18.5993 0.212018 3.56378 0.387789 
16.412 0.207146 0.888701 0.283893 
15.1719 0.27546 1.70692 0.355583 
13.9349 0.202772 0.934852 0.298462 
17.9704 0.200193 0.386241 0.353566 
14.3092 0.227788 1.753 0.351931 
21.3731 0.215954 1.85213 0.372581 
16.6095 0.283066 0.425327 0.327031 
14.1647 0.215489 0.050316 0.324973 
15.8646 0.281248 0.96627 0.373237 
18.381 0.200229 0.88558 0.296077 
14.0933 0.257786 0.182609 0.352658 
15.5287 0.221127 2.13099 0.361754 
14.3947 0.217327 0.450748 0.35903 
13.9397 0.249129 3.5341 0.356617 
14.7332 0.215185 0.903776 0.287945 
16.7753 0.223423 1.71521 0.320782 
17.9571 0.196306 3.4329 0.354974 
14.5724 0.266681 0.465229 0.356219 
20.8842 0.212748 1.89806 0.374214 
14.2266 0.225078 0.454899 0.354108 
13.7734 0.253736 0.862461 0.313292 
16.163 0.234109 5.67915 0.314942 
15.8114 0.221022 0.439711 0.354538 
18.4417 0.207629 1.77768 0.329749 
14.1677 0.217946 1.7994 0.381065 
13.93 0.197558 1.69573 0.35404 
13.8618 0.249866 0.439696 0.355988 
13.911 0.218639 3.81365 0.278426 
13.5297 0.256869 6.73107 0.417238 
13.7916 0.267691 3.51017 0.360702 
13.6467 0.214645 0.891678 0.336203 
17.6483 0.262899 0.885042 0.31037 
13.9639 0.219758 1.77793 0.32086 
13.9606 0.211942 0.928122 0.28781 
13.7546 0.227743 0.481567 0.357963 
21.9381 0.212957 0.427296 0.360492 
14.4397 0.217364 3.67015 0.3914 
14.6777 0.216095 6.31658 0.278378 
14.3612 0.219834 1.87032 0.374735 
18.6731 0.209845 1.9634 0.373148 
20.3047 0.208611 3.37542 0.303987 
14.4023 0.213245 1.77353 0.374264 
13.6275 0.233128 1.71224 0.35633 
16.5968 0.248269 3.57285 0.373819 
14.3607 0.198031 1.69626 0.356538 
14.6969 0.210064 0.39243 0.357045 
16.5306 0.223678 1.74877 0.347877 
14.5048 0.215431 1.05328 0.378533 
19.2045 0.281471 1.71223 0.359184 
14.7664 0.264613 0.2405 0.313457 
14.3348 0.218872 1.8134 0.310727 
17.5095 0.423173 1.96862 0.376914 
21.0177 0.215482 6.47135 0.374084 
21.2827 0.214577 4.22453 0.380771 
16.8373 0.211795 0.931706 0.311355 
13.3285 0.216361 0.470827 0.379163 
13.8742 0.212834 1.19145 0.419189 
13.9641 0.252863 3.65812 0.361156 
16.7243 0.211199 3.90018 0.379549 
14.7038 0.220891 1.75091 0.393688 
17.755 0.307569 2.16655 0.416529 
13.7823 0.215073 0.912386 0.345487 
14.5785 0.22869 3.62703 0.375767 
17.4365 0.288266 0.250722 0.374382 
14.3319 0.237238 1.74248 0.358213 
15.4815 0.201303 1.87639 0.375006 
13.8568 0.216255 3.3708 0.312404 
17.8784 0.211066 1.65675 0.354103 
14.3893 0.219924 3.53199 0.355661 
15.5779 0.216087 1.75621 0.379812 
