4.71594 2.28172 0.403118 
5.19765 2.03691 0.334054 
4.69914 5.05015 0.279568 
5.55587 3.97864 0.257862 
5.27716 8.82765 0.334126 
6.17286 4.71936 0.342861 
5.55628 7.71702 0.395162 
5.46233 1.64763 0.395247 
4.81537 19.181 0.336483 
5.20456 4.63058 0.282226 
6.5698 2.66592 0.396093 
6.21927 9.19539 0.331783 
5.32195 14.3766 0.336361 
5.05314 13.7687 0.407431 
4.95396 15.2201 0.335261 
4.67934 5.53273 0.318416 
5.29229 0.573789 0.383389 
4.98757 2.66106 0.404268 
5.18265 0.968482 0.351957 
5.87405 16.2137 0.305695 
5.0331 4.84957 0.331673 
5.17897 6.29764 0.392077 
4.81457 29.3071 0.33467 
5.76053 0.630569 0.343168 
5.15385 7.05978 0.33309 
5.03768 19.1561 0.398678 
5.03725 13.0978 0.344541 
4.94613 12.943 0.319145 
4.47275 4.02772 0.386263 
4.76382 4.04804 0.396101 
5.12573 22.8835 0.277049 
4.79394 14.5247 0.310229 
4.86848 0.171426 0.303853 
7.00175 1.84844 0.267359 
4.87957 11.939 0.332511 
4.93805 0.734431 0.439287 
6.20059 0.391488 0.33874 
5.38794 0.294275 0.283884 
4.92043 10.8534 0.272716 
5.14018 116.228 0.28605 
4.94573 4.08801 0.405517 
4.94075 0.770854 0.38683 
5.42129 13.7407 0.3277 
4.97813 4.42285 0.308455 
6.0995 30.7107 0.329356 
4.76845 9.67872 0.34014 
5.91263 6.68239 0.401934 
5.55385 11.8989 0.338222 
5.52963 3.16447 0.39114 
5.28348 2.19631 0.350226 
7.38876 1.06059 0.338743 
5.09002 0.459 0.4689 
5.30719 8.90142 0.406248 
5.38363 1.26487 0.32463 
5.72356 0.532231 0.35137 
5.10342 1.11631 0.31913 
4.90536 12.2189 0.340535 
5.35619 3.32816 0.286394 
5.41661 7.91028 0.320721 
5.20253 2.83996 0.362929 
5.56867 0.391573 0.347869 
4.93172 3.57351 0.355456 
5.4045 4.67492 0.339625 
5.61142 1.68332 0.45518 
5.10135 4.12462 0.303234 
5.01401 1.14103 0.453149 
4.73761 2.88176 0.398443 
5.00385 4.02774 0.33875 
4.96608 11.6695 0.345612 
4.74497 1.1357 0.263861 
5.07542 1.9571 0.335831 
6.50919 4.44781 0.265313 
5.32112 0.272708 0.333178 
5.0149 3.04489 0.389221 
4.9083 10.4455 0.401787 
5.53155 4.09267 0.33471 
5.12964 21.2786 0.337253 
4.76802 1.15064 0.373378 
5.3182 3.27063 0.398057 
4.85089 6.95576 0.44714 
5.06034 3.42182 0.403522 
5.07992 10.9057 0.394924 
5.14075 16.981 0.335667 
5.09543 0.51772 0.335658 
5.0521 15.4943 0.318717 
4.89934 2.95262 0.697772 
4.57128 2.1666 0.401408 
5.67486 3.05835 0.387533 
5.79215 3.32825 0.397434 
5.49442 3.01222 0.264974 
4.84789 11.7125 0.319396 
4.92034 4.23854 0.268982 
6.54296 1.77995 0.398601 
5.54592 9.5416 0.343609 
6.29822 54.9421 0.297786 
4.92452 1.71633 0.401213 
5.02483 34.9505 0.343707 
5.14267 5.5344 0.281532 
4.94517 1.70273 0.394539 
4.78907 4.0967 0.399132 
5.70446 40.8947 0.33552 
4.77039 1.6242 0.341146 
5.58411 8.23429 0.337618 
4.97049 5.96553 0.336674 
5.09148 3.28539 0.393511 
4.97563 0.544792 0.395179 
5.03498 13.1193 0.341636 
5.47459 2.87045 0.258666 
5.5726 0.747189 0.319716 
5.13704 2.5928 0.301596 
4.78799 2.99058 0.408148 
4.98374 1.4312 0.494464 
7.00833 8.24963 0.3074 
5.27947 28.431 0.328492 
4.85523 0.477068 0.353288 
4.66929 22.9288 0.387978 
4.72236 14.4969 0.324622 
4.65189 6.85956 0.404824 
7.32083 4.41925 0.2834 
4.96692 8.5913 0.390446 
4.9404 3.98352 0.30112 
5.04798 54.2051 0.338916 
5.10025 1.60563 0.390187 
5.16866 1.07184 0.357581 
5.21514 0.869328 0.442755 
5.40805 2.87428 0.262157 
5.37759 6.18944 0.346366 
5.64738 58.4704 0.332732 
4.73596 8.18038 0.341901 
4.83 3.52005 0.316876 
4.90558 14.6108 0.396259 
5.52547 0.889292 0.392823 
5.02216 0.309991 0.323996 
5.06373 9.41415 0.399046 
5.08078 6.19359 0.330754 
5.68005 16.6776 0.390561 
5.50279 9.30651 0.315982 
4.97141 2.10898 0.323856 
4.703 35.4662 0.363339 
5.1246 1.92611 0.332514 
4.9724 1.2185 0.403004 
5.09515 4.33795 0.336424 
6.46469 14.3533 0.400647 
5.23007 3.48204 0.337375 
4.99519 2.53174 0.320034 
4.90188 1.33572 0.407231 
6.19804 11.295 0.387869 
4.93828 11.3511 0.266553 
5.64109 0.860535 0.336732 
5.1516 0.35519 0.394348 
5.50132 14.5717 0.314411 
4.75838 1.58329 0.403347 
4.85543 6.21049 0.334412 
5.01977 0.601236 0.28395 
4.9485 38.0339 0.328121 
6.09819 13.9185 0.336153 
4.81793 0.651306 0.334357 
4.80589 45.7446 0.281364 
4.65964 0.951619 0.330272 
5.66706 0.191595 0.420026 
4.84283 7.85796 0.27902 
5.00719 0.971327 0.463805 
7.08584 2.83369 0.406787 
4.93587 9.0828 0.29333 
5.94285 39.6323 0.318802 
4.96635 35.0083 0.283404 
4.69771 66.0223 0.305513 
5.36302 6.87418 0.335582 
4.5828 3.52084 0.335845 
4.76895 2.248 0.259943 
5.00404 17.3673 0.332042 
5.58565 4.93959 0.34149 
5.2046 9.62921 0.337939 
