0.051348 0.030099 0.025802 0.107599 
0.043862 0.021935 0.014148 0.073102 
0.058731 0.028178 0.010306 0.07352 
0.033042 0.023232 0.016389 0.071382 
0.033568 0.024888 0.013384 0.075015 
0.05807 0.034627 0.039953 0.118078 
0.043266 0.027242 0.012055 0.118374 
0.033153 0.028401 0.018746 0.088771 
0.033023 0.021159 0.006445 0.072386 
0.046481 0.031412 0.029172 0.097055 
0.033268 0.023383 0.014115 0.071747 
0.117758 0.021401 0.008568 0.072637 
0.032794 0.024744 0.013074 0.072325 
0.043401 0.029969 0.014847 0.071366 
0.033165 0.023572 0.020391 0.073783 
0.032892 0.024572 0.014774 0.075824 
0.033247 0.021098 0.007048 0.086807 
0.043449 0.025734 0.011496 0.090641 
0.033099 0.023014 0.010008 0.072714 
0.033245 0.025166 0.01349 0.073831 
0.046091 0.028103 0.013093 0.099192 
0.058227 0.020845 0.021629 0.072401 
0.032872 0.021008 0.008535 0.074209 
0.040403 0.024146 0.021251 0.073761 
0.033453 0.020938 0.00951 0.073393 
0.033035 0.021288 0.018285 0.073778 
0.04601 0.021747 0.01063 0.072035 
0.05871 0.026197 0.013129 0.073037 
0.033523 0.023585 0.020843 0.072111 
0.03329 0.030152 0.021195 0.072683 
0.043083 0.044909 0.028957 0.138977 
0.03328 0.02335 0.010128 0.074602 
0.033092 0.026277 0.019435 0.090819 
0.033007 0.021547 0.009938 0.081951 
0.058153 0.038091 0.015684 0.119977 
0.033123 0.023991 0.014694 0.104211 
0.10286 0.022771 0.008432 0.078276 
0.082499 0.063059 0.041182 0.201972 
0.033561 0.021031 0.017752 0.072398 
0.081971 0.022282 0.011656 0.073609 
0.058403 0.034979 0.025363 0.120929 
0.032907 0.021672 0.010894 0.07198 
0.036218 0.029147 0.010301 0.689515 
0.032857 0.048077 0.011983 0.087202 
0.032954 0.022007 0.01787 0.089409 
0.045927 0.027307 0.007704 0.072258 
0.033092 0.020925 0.020986 0.073337 
0.03288 0.022235 0.023134 0.112245 
0.08186 0.024452 0.021228 0.10258 
0.058531 0.022914 0.014766 0.073896 
0.033313 0.025784 0.010807 0.07313 
0.033313 0.022986 0.012675 0.073856 
0.033268 0.02371 0.008541 0.074507 
0.0335 0.0295 0.019566 0.089953 
0.102952 0.057516 0.01785 0.204692 
0.033298 0.021304 0.008704 0.071837 
0.032756 0.029306 0.011055 0.086905 
0.033471 0.025108 0.021482 0.073775 
0.033 0.023918 0.021331 0.07321 
0.058914 0.035046 0.014169 0.169947 
0.102498 0.061759 0.059277 0.293536 
0.043325 0.028346 0.022664 0.093151 
0.033112 0.025173 0.018349 0.073059 
0.03295 0.024726 0.021451 0.072196 
0.033308 0.022614 0.019649 0.102906 
0.033105 0.02223 0.010536 0.074515 
0.032969 0.021968 0.014126 0.071205 
0.043839 0.021729 0.011798 0.072501 
0.081044 0.037308 0.010566 0.073708 
0.032712 0.021729 0.013552 0.073558 
0.051628 0.029949 0.025351 0.107905 
0.051846 0.031056 0.021875 0.108859 
0.03319 0.023704 0.010464 0.074387 
0.032847 0.138729 0.02076 0.106714 
0.03339 0.022743 0.014128 0.116568 
0.033107 0.02465 0.011541 0.07648 
0.033137 0.024162 0.02094 0.074359 
0.033244 0.020507 0.01413 0.074394 
0.032759 0.024052 0.020735 0.076536 
0.05949 0.035209 0.014203 0.070272 
0.033037 0.024772 0.014514 0.074895 
0.032965 0.023212 0.014074 0.072661 
0.1024 0.062442 0.059367 0.234979 
0.068218 0.040638 0.028747 0.138821 
0.046203 0.028708 0.022521 0.095164 
0.032962 0.022611 0.019788 0.073104 
0.032928 0.02236 0.014106 0.071166 
0.059085 0.033929 0.016144 0.117685 
0.068459 0.04576 0.009192 0.182429 
0.06803 0.042527 0.039449 0.137519 
0.032864 0.024219 0.021173 0.074325 
0.033447 0.023715 0.020682 0.072125 
0.033218 0.025597 0.009647 0.072607 
0.082119 0.050471 0.020667 0.165973 
0.045541 0.028958 0.011155 0.072568 
0.033373 0.022991 0.016114 0.073836 
0.058703 0.022611 0.021421 0.071303 
0.058756 0.034475 0.016544 0.117016 
0.043481 0.0259 0.021436 0.090766 
0.058484 0.038229 0.021276 0.121324 
0.068486 0.022925 0.014293 0.07327 
