2026.09 27.6138 0.578496 
2067.69 7.67083 0.554244 
2051.14 8.06864 0.519125 
2054.41 9.8566 0.577965 
2085.89 3.36436 0.509149 
2002.83 59.9679 0.577127 
2028.21 58.7795 0.535314 
2056.36 129.756 0.585373 
2050.24 15.2032 0.58536 
2106.77 7.12883 0.555937 
2108.58 15.9811 0.580042 
2004.82 5.69195 0.518154 
2041.87 153.381 0.520612 
2056.84 29.7393 0.584939 
2086.05 38.5179 0.579568 
2045.46 4.59624 0.536281 
2036.24 1.12596 0.510104 
2040.97 705.982 0.581147 
1998.01 22.9367 0.595055 
2009.01 61.3029 0.576522 
2079.85 15.9429 0.590996 
2061.91 204.123 0.596055 
2145.02 40.0195 0.554068 
2061.36 37.0218 0.513908 
2074.09 55.1044 0.521038 
2076.81 13.2409 0.545174 
2050.41 94.6462 0.592786 
2078.15 117.964 0.580844 
2053.17 14.362 0.5286 
2102.15 2.86919 0.581714 
2099.28 1.4216 0.543712 
2067.5 7.95205 0.510647 
2038.54 4.27508 0.584886 
2129.94 23.0778 0.581292 
2076.9 109.787 0.528557 
2056.88 7.28937 0.599073 
2078.47 20.9039 0.578127 
2070.08 31.567 0.577642 
2007.01 78.8461 0.5231 
2039.27 74.902 0.533351 
2103.08 290.412 0.518156 
2110.62 13.3123 0.512826 
2077.33 4.84847 0.579209 
2034.32 1.49486 0.582388 
2062.59 30.6196 0.58488 
2118.58 3.18531 0.512896 
2037.61 142.503 0.590853 
2079.87 68.5941 0.513021 
2038.92 7.36508 0.57693 
2035.82 83.8922 0.511486 
2061.89 34.3157 0.584601 
2024.15 54.2228 0.583903 
2001.58 2.02607 0.548596 
2071.6 11.6532 0.59746 
2003.58 32.5806 0.517805 
2067.25 63.6436 0.563819 
2055.24 12.6846 0.562644 
2065.67 83.9628 0.517967 
2104.78 453.194 0.51907 
2046.15 124.87 0.585703 
2054.58 38.8276 0.586607 
2038.35 2.61631 0.585888 
2098.25 4.71373 0.572408 
2050.58 11.7267 0.57711 
2022.88 24.288 0.671832 
2037.7 35.2889 0.579121 
2081.75 144.863 0.584238 
2054.04 362.603 0.513287 
2074.65 529.878 0.55378 
2053.18 275.394 0.544203 
2065.11 94.3099 0.543958 
2062.19 303.843 0.577754 
2054.03 20.6782 0.578768 
2056.71 52.4478 0.591213 
2027.53 448.722 0.576812 
2048.26 4.31864 0.5106 
2110.8 36.6418 0.546578 
2051.32 398.324 0.516503 
2076.41 12.0151 0.525179 
2068.19 17.9532 0.510459 
2042.09 223.378 0.584767 
2046.45 76.6648 0.583269 
2026.77 24.7173 0.510339 
2024.35 155.936 0.552984 
2099.63 7.02336 0.543572 
2039.71 14.1456 0.572758 
2058.83 5.27339 0.546635 
2117.25 0.479814 0.620777 
2033.35 2.19792 0.544025 
2068.73 0.877711 0.565759 
2009.39 34.7733 0.512991 
2065.45 2.80858 0.609839 
2082.35 5.59605 0.517267 
2011.37 28.1031 0.581276 
2072.61 1.62525 0.582172 
2091.92 29.4238 0.580577 
2121.64 90.8579 0.563942 
2090.07 16.4899 0.581656 
2049.75 78.5753 0.516665 
2041.02 3.73058 0.559331 
1980.68 82.1376 0.525537 
2065.18 3.24003 0.517966 
2118.6 14.1811 0.5856 
2059.85 36.1989 0.591394 
2033.7 1.62155 0.585991 
2065.22 113.264 0.637998 
2068.68 1.54345 0.581581 
2030.4 28.2241 0.587384 
2104.24 18.2601 0.57816 
2064 136.296 0.555165 
2067.36 161.986 0.52315 
2016.45 49.3957 0.520617 
2060.69 37.5648 0.57693 
2067.08 23.2373 0.547296 
2056.7 12.2092 0.616347 
2119.33 26.2941 0.58391 
2031.36 27.4014 0.584929 
2072.68 5.76293 0.578452 
2029.35 4.68728 0.514702 
2093.35 2.27187 0.528375 
2042.93 2.79999 0.592168 
2036.46 92.5919 0.536442 
2043.38 3.34662 0.511391 
2078.73 18.2457 0.572116 
2086.24 31.767 0.539679 
2078.03 26.8396 0.520129 
2129.62 24.9472 0.570495 
2058.85 3.59229 0.53119 
2068.06 30.0029 0.511962 
2060.05 357.641 0.612154 
2058.22 4.10082 0.581438 
2082.98 1.47292 0.572382 
2079.81 8.91089 0.517604 
2041.64 138.755 0.584919 
2105.89 45.6627 0.529346 
2073.94 21.7056 0.562709 
2101.73 5.73501 0.52208 
2078.92 9.15638 0.532189 
2003.88 59.7697 0.533143 
2059.2 1.51828 0.558181 
2101.87 4.67701 0.569063 
2013.41 5.49956 0.524991 
2118.21 15.1365 0.572604 
2148.72 14.7596 0.541599 
2109.29 11.5669 0.513146 
2069.19 1.22735 0.519601 
2099.88 47.6728 0.570466 
1996.66 34.8164 0.514009 
2043.92 1.14535 0.517252 
2114.41 2.80771 0.581052 
2028.14 31.9158 0.585173 
2228.23 429.311 0.568297 
2114.04 152.339 0.51923 
2013.56 37.7821 0.521848 
2054.02 248.544 0.542545 
2068.68 21.2286 0.510134 
2060.44 13.4181 0.515253 
2065.3 8.20653 0.562819 
2033.45 17.6892 0.56874 
2043.43 9.21467 0.522917 
2055.32 6.64022 0.551334 
2050.18 14.1767 0.55447 
2007.05 10.5843 0.581736 
2051.28 15.1372 0.576024 
2066.72 25.4892 0.57846 
2086.14 34.4712 0.578016 
2023.02 51.943 0.579757 
2030.85 40.0649 0.562165 
2020.9 84.5365 0.518129 
2008.81 8.75654 0.513502 
2136.48 45.6671 0.578854 
2043.61 15.8304 0.508809 
2074.25 3.36513 0.511251 
2071.16 7.87695 0.528038 
2065.28 16.6883 0.514188 
2040.72 4.16746 0.57956 
2092.62 14.6187 0.547064 
2067.24 49.9573 0.552217 
2123.53 6.03021 0.584481 
2026.37 2.96939 0.55325 
2075.22 37.0687 0.540804 
1988.72 40.7746 0.587496 
2085.93 186.767 0.520352 
1990.01 2149.22 0.584689 
2063.29 1.08557 0.525782 
2118.97 3.72877 0.570516 
2044.71 46.8192 0.511488 
2132.97 21.888 0.58007 
2076.42 2.89499 0.581834 
2039.76 45.2315 0.578692 
2045.94 155.745 0.585022 
2030.12 38.2856 0.559569 
2059.37 4.23431 0.553585 
2056.67 9.7676 0.550449 
2080.41 9.30227 0.569942 
2107.55 61.107 0.578262 
2065.67 76.6405 0.58506 
2042.4 33.7752 0.516769 
2066.1 69.9043 0.526648 
2054.36 92.1039 0.585889 
