0.052349 0.014045 0.005455 0.028802 
0.083035 0.006246 0.003842 0.019838 
0.053086 0.012162 0.005605 0.02781 
0.033844 0.008984 0.004506 0.02088 
0.033403 0.007927 0.003999 0.019418 
0.087651 0.010454 0.004903 0.022138 
0.0335 0.008518 0.00406 0.023673 
0.03343 0.008599 0.003605 0.021331 
0.102124 0.018827 0.009447 0.047979 
0.033478 0.008573 0.004423 0.020289 
0.033769 0.014048 0.005317 0.016379 
0.033428 0.00839 0.003702 0.01962 
0.103169 0.01956 0.010606 0.049727 
0.033528 0.006412 0.003656 0.018083 
0.082171 0.018313 0.007782 0.041716 
0.033503 0.008759 0.003764 0.020618 
0.05977 0.006198 0.00377 0.01936 
0.033478 0.009805 0.003551 0.020165 
0.033576 0.008871 0.003822 0.02108 
0.133532 0.008332 0.003599 0.020856 
0.05983 0.011949 0.006529 0.028652 
0.033468 0.006714 0.003706 0.024241 
0.102623 0.007549 0.003646 0.018515 
0.033468 0.006644 0.003792 0.019422 
0.10238 0.007436 0.003852 0.022992 
0.033451 0.008526 0.004252 0.020839 
0.032832 0.007418 0.004435 0.022411 
0.033593 0.023548 0.009938 0.130994 
0.053008 0.009257 0.004346 0.021096 
0.03338 0.010076 0.003759 0.02046 
0.052901 0.008741 0.003873 0.020557 
0.033977 0.010521 0.004128 0.020535 
0.033658 0.006532 0.003827 0.018213 
0.032929 0.008768 0.003532 0.020584 
0.043702 0.007664 0.004278 0.023137 
0.033763 0.010391 0.004511 0.021889 
0.036274 0.007784 0.004744 0.023878 
0.033545 0.007767 0.004321 0.022854 
0.033517 0.008663 0.003521 0.020687 
0.033426 0.01131 0.003661 0.020678 
0.033446 0.008694 0.00375 0.021157 
0.103715 0.019332 0.008743 0.050582 
0.033705 0.01328 0.003581 0.020312 
0.059142 0.012115 0.005182 0.030355 
0.032945 0.009161 0.004002 0.021554 
0.033377 0.007977 0.003974 0.022248 
0.08331 0.006541 0.004015 0.02337 
0.052796 0.009993 0.005725 0.026763 
0.034054 0.009687 0.004949 0.022579 
0.033426 0.009276 0.003632 0.018577 
0.059612 0.009477 0.005768 0.028614 
0.033778 0.010044 0.00407 0.020958 
0.033588 0.040488 0.003757 0.02203 
0.055926 0.008608 0.003567 0.021015 
0.083235 0.012824 0.00692 0.039166 
0.04389 0.010374 0.00403 0.074893 
0.04426 0.012202 0.004406 0.021165 
0.059771 0.009793 0.00534 0.0291 
0.152616 0.006847 0.00375 0.021116 
0.033801 0.027685 0.003777 0.022037 
0.059803 0.009086 0.004017 0.020485 
0.059497 0.011556 0.005379 0.028645 
0.033458 0.009803 0.004293 0.022488 
0.033809 0.010206 0.003817 0.02116 
0.033628 0.00815 0.004809 0.022248 
0.05935 0.016094 0.007061 0.034687 
0.0329 0.008237 0.003554 0.018176 
0.103822 0.025814 0.009549 0.049382 
0.033687 0.00825 0.00379 0.02032 
0.032885 0.00873 0.003777 0.02066 
0.08128 0.00677 0.003822 0.020732 
0.033829 0.007977 0.004288 0.022667 
0.033638 0.008258 0.003794 0.019971 
0.033661 0.010324 0.004814 0.020662 
0.033285 0.008723 0.003975 0.019004 
0.03363 0.016347 0.004443 0.018076 
0.033238 0.008746 0.003972 0.021424 
0.03363 0.009216 0.004193 0.021098 
0.058812 0.013146 0.006778 0.040147 
0.052811 0.010609 0.006522 0.026462 
0.033736 0.01114 0.00404 0.020722 
0.033368 0.009264 0.004476 0.021543 
0.033541 0.010377 0.003715 0.022165 
0.03327 0.009587 0.004603 0.023365 
0.03359 0.00872 0.003612 0.020823 
0.034016 0.009199 0.004055 0.021194 
0.043995 0.007617 0.004989 0.025616 
0.059605 0.009998 0.00539 0.029899 
0.058704 0.006988 0.003688 0.01832 
0.052127 0.010231 0.005476 0.026189 
0.033588 0.008666 0.004053 0.021026 
0.033741 0.064742 0.004509 0.021306 
0.10494 0.022806 0.009575 0.050852 
0.033087 0.007631 0.003947 0.0221 
0.052866 0.01199 0.030362 0.027029 
0.032977 0.009016 0.00556 0.021075 
0.033531 0.00684 0.004822 0.018931 
0.056399 0.008182 0.005095 0.022428 
0.082081 0.017434 0.00422 0.020998 
0.059855 0.011385 0.005204 0.022002 
0.033881 0.010521 0.004624 0.022421 
