14.0365 0.201954 3.38438 0.258868 
14.5386 0.235202 0.478952 0.513492 
15.1631 0.21727 1.69948 0.299567 
14.7969 0.216831 0.913731 0.234941 
14.2893 0.270489 0.856642 0.292364 
15.7409 0.216205 0.124383 0.305128 
18.2055 0.208374 5.66453 0.306584 
13.6023 0.214742 1.75975 0.298853 
13.6611 0.217367 0.474461 0.301516 
14.0568 0.208135 2.53304 0.317759 
15.6154 0.269983 0.123775 0.297941 
13.8835 0.260212 0.841119 0.280281 
18.9285 0.203585 3.81221 0.316116 
20.6102 0.219304 0.918166 0.314539 
13.8101 0.213896 0.464045 0.300531 
13.7449 0.335591 3.75756 0.235095 
15.5862 0.286035 0.426126 0.266903 
15.0062 0.211175 1.76151 0.285571 
13.8272 0.218324 1.71449 0.303538 
13.819 0.217671 0.893474 0.242528 
14.4444 0.216563 0.848238 0.296401 
19.3441 0.20519 0.858451 0.282601 
13.4387 0.219686 3.71495 0.314554 
14.1331 0.222859 6.32669 0.318323 
16.8837 0.211256 0.97636 0.31385 
13.6917 0.217322 6.30886 0.31395 
16.9116 0.227942 0.196429 0.298254 
14.5516 0.208939 0.410193 0.29705 
13.9162 0.21205 1.75959 0.286086 
16.7368 0.219313 6.33598 0.315675 
18.4785 0.210976 1.7691 0.281251 
13.7044 0.214961 0.460932 0.298662 
13.3165 0.217069 1.71015 0.300508 
13.7437 0.232607 3.4828 0.299339 
19.2482 0.20639 0.896267 0.311049 
13.8169 0.262426 5.96084 0.315796 
16.3456 0.216415 3.48687 0.332066 
14.2097 0.207387 0.454823 0.301828 
16.5421 0.210304 1.75768 0.30135 
14.0124 0.216888 0.180257 0.266802 
13.956 0.222772 1.76367 0.314321 
14.4555 0.21748 0.919512 0.314486 
14.8818 0.215945 1.85084 0.315112 
14.4489 0.258897 1.78516 0.234097 
15.9469 0.210189 3.4471 0.299065 
18.9217 0.237947 0.347784 0.237824 
13.6993 0.208912 1.7834 0.316547 
20.5505 0.292829 5.8055 0.265412 
15.5446 0.214888 1.6896 0.299776 
14.716 0.202893 3.45434 0.298998 
13.7099 0.225694 1.16921 0.339739 
18.3164 0.215286 1.71228 0.413253 
14.3106 0.218549 6.16591 0.235791 
16.8133 0.216911 1.749 0.297722 
14.2024 0.258199 0.839469 0.282824 
14.4651 0.262212 3.68269 0.234446 
14.8211 0.209485 0.919652 0.241649 
15.5751 0.269853 0.470269 0.281012 
13.7442 0.22599 0.980635 0.321834 
16.026 0.204173 1.72476 0.298416 
15.8581 0.21862 0.898494 0.32798 
17.5317 0.199367 1.73684 0.364652 
13.8389 0.339474 2.19126 0.349785 
20.4927 0.256348 3.3986 0.267348 
20.7929 0.220799 1.93571 0.317909 
14.6428 0.206705 0.227403 0.301666 
18.308 0.21223 1.97815 0.261569 
19.3854 0.210748 3.38867 0.277686 
19.1707 0.220466 0.221229 0.299944 
13.622 0.21182 1.80164 0.314679 
20.4624 0.204413 0.225277 0.30032 
13.8676 0.212704 0.872204 0.258311 
15.0064 0.206843 0.918159 0.316307 
21.0827 0.210207 1.94133 0.3167 
21.2073 0.211318 0.861399 0.288817 
16.7499 0.212746 1.69532 0.331759 
13.972 0.218064 3.7652 0.31782 
18.5459 0.215453 1.68947 0.299852 
17.1718 0.216022 1.66728 0.301254 
15.6808 0.205716 0.877338 0.258587 
18.4015 0.211524 1.68318 0.298111 
13.9822 0.20926 0.447718 0.300178 
16.5715 0.212379 0.886587 0.281186 
13.525 0.215874 0.431836 0.300778 
18.762 0.219654 1.6966 0.477778 
15.6144 0.210577 0.971029 0.314819 
13.6035 0.219284 0.094046 0.299278 
17.5879 0.219464 1.74757 0.302935 
13.7286 0.217392 0.883832 0.466897 
17.2728 0.215592 1.66095 0.300495 
14.2773 0.209089 1.64934 0.300265 
16.2989 0.212133 0.901729 0.239554 
18.5436 0.212042 0.874526 0.25488 
15.8171 0.209981 3.93495 0.323267 
14.4085 0.217057 0.894957 0.260065 
17.8788 0.219759 0.44226 0.298562 
20.3376 0.230845 0.898596 0.270714 
17.9526 0.296233 4.09564 0.315095 
13.7947 0.215166 3.60181 0.314466 
18.9446 0.218272 0.880361 0.249771 
17.8138 0.221446 0.911507 0.237969 
