1824.45 11.9009 0.567733 
1739.4 47.1569 0.504331 
1813.17 38.4919 0.565155 
1717.17 8.07587 0.545063 
1769.16 56.3058 0.564026 
1709.13 5.20456 0.561076 
1688.03 1.58094 0.570781 
1727.93 28.3418 0.570419 
1772.86 16.0113 0.564856 
1687.83 2965.65 0.589052 
1751.78 2.11824 0.506985 
1774.66 116.731 0.564269 
1749.5 4.56401 0.511008 
1778.49 14.1961 0.558228 
1715.26 3.91176 0.569489 
1746.89 34.0959 0.564923 
1682.73 1.4384 0.538129 
1742.43 12.9849 0.580344 
1746.51 1.45713 0.566927 
1739.64 4.44594 0.505746 
1796.37 59.8973 0.563569 
1772.26 21.3702 0.49713 
1767.42 614.699 0.505059 
1718.35 36.8844 0.563921 
1707.3 77.6842 0.559546 
1725.19 42.3412 0.707765 
1757.45 1.57032 0.56456 
1772.16 167.429 0.568559 
1784.82 1.55244 0.564066 
1780.15 136.503 0.504569 
1773.31 54.1247 0.513314 
1780.81 90.1223 0.517755 
1679.43 52.9166 0.502292 
1747.69 9.35716 0.558403 
1758.39 2.76746 0.577445 
1773.59 33.208 0.571212 
1720.37 180.067 0.584241 
1788.59 1.40322 0.803013 
1757.07 27.206 0.500103 
1692.92 16.9364 0.543329 
1766.62 1282.38 0.570641 
1793.62 14.3276 0.547489 
1734.49 7.61714 0.513915 
1757 7.98647 0.509993 
1744.13 7.54381 0.50573 
1753.54 47.6727 0.577509 
1779.16 197.427 0.530566 
1720.22 8.95044 0.493686 
1720.75 72.9057 0.510797 
1760.75 22.4267 0.503965 
1743.98 23.9484 0.576086 
1786.45 12.3753 0.512889 
1750.19 7.41505 0.565081 
1779.68 37.7825 0.563964 
1736.98 1910.51 0.502362 
1729.01 5.12118 0.564748 
1730.43 3.4051 0.495372 
1737.3 6.43932 0.565614 
1773.82 1.12002 0.499652 
1777.92 6.66343 0.501267 
1724.59 6.39687 0.570533 
1757.14 154.234 0.570706 
1787.77 12.9713 0.529723 
1763.86 71.0869 0.569171 
1750.4 3.67928 0.496784 
1743.43 32.6315 0.509723 
1776.23 30.7485 0.566826 
1765.19 24.0036 0.57195 
1728.73 16.9253 0.524963 
1772.09 20.4808 0.507629 
1771.72 8.3281 0.567553 
1760.07 136.06 0.570179 
1723.13 13.485 0.495206 
1762.08 203.902 0.506557 
1742.84 35.6674 0.514406 
1764.07 27.6018 0.576567 
