0.27493 1.95751 0.201198 
0.847032 0.348623 0.204714 
0.843666 0.781652 0.208188 
0.310142 4.72132 0.248868 
0.295673 0.742972 0.186676 
0.271087 1.97348 0.188895 
0.261051 0.958607 0.288394 
0.260196 0.314459 0.196026 
0.274623 0.125146 0.187783 
0.298578 0.15903 0.238079 
0.274537 0.616578 0.190787 
0.722072 0.593453 0.201152 
0.264324 0.808094 0.214755 
0.356198 0.167259 0.243782 
0.372902 2.29939 0.195789 
0.352866 0.414447 0.308844 
0.26371 1.97298 0.33537 
0.296855 0.180269 0.186826 
0.466677 1.42238 0.2078 
0.27432 8.63439 0.212862 
0.459173 6.63306 0.225642 
0.272459 1.83835 0.326691 
0.827629 0.685648 0.205818 
0.269439 2.9144 0.257699 
0.272819 0.185009 0.20801 
0.422444 0.915814 0.191963 
0.32771 0.331323 0.228605 
0.273543 0.27184 0.270652 
0.325595 1.19421 0.211689 
0.658469 0.692701 0.232023 
0.277189 0.514199 0.201768 
0.317623 1.42257 0.343059 
0.263134 0.440331 0.203587 
0.684701 0.404251 0.438006 
0.261947 0.177631 0.216448 
0.46975 2.20881 0.456477 
0.375059 1.80454 0.342064 
0.688481 0.444241 0.450858 
0.667603 0.37175 0.203569 
0.261949 0.859392 0.247483 
0.266438 0.338543 0.209676 
0.274812 0.310542 0.201308 
0.468582 0.376827 0.344264 
0.267652 0.589478 0.195039 
0.53814 0.429314 0.203422 
0.269355 2.07097 0.263099 
0.91979 0.980858 0.300497 
0.403951 1.4212 0.206788 
0.265578 1.38949 0.207218 
0.368091 1.85979 0.248365 
0.314269 1.80063 0.291916 
0.254125 0.66407 0.246086 
0.261438 0.263482 0.229413 
0.305208 1.48302 0.257271 
0.270465 0.871681 0.259392 
0.290211 0.784958 0.233 
0.361694 7.26898 0.242893 
0.547882 2.642 0.249708 
0.280033 0.519186 0.24459 
0.255271 0.112201 0.211554 
0.289769 1.59327 0.336352 
0.380463 0.425888 0.235322 
0.266055 1.78848 0.24859 
0.297746 0.308474 0.189293 
0.676206 0.346602 0.475339 
0.400416 0.173863 0.310089 
0.270229 1.21503 0.343149 
0.862257 1.02389 0.18899 
0.675211 1.01192 0.555496 
0.337556 0.384641 0.373142 
0.278811 0.330917 0.237072 
0.432524 0.210206 0.195435 
0.278404 1.61103 0.323035 
0.326724 0.628709 0.208151 
0.309847 0.112854 0.240925 
0.278186 4.23758 0.199958 
0.264502 0.353351 0.190123 
0.271228 0.269185 0.235943 
0.270963 0.188111 0.18883 
0.35809 0.858119 0.237772 
0.669745 0.78814 0.305583 
0.297028 0.206088 0.277663 
0.307126 0.779197 0.23894 
0.351481 0.262137 0.229191 
0.261752 1.28384 0.340691 
0.275965 0.539022 0.280706 
0.294195 1.41684 0.244118 
0.260039 0.521835 0.205285 
