11.3426 1.94735 0.585845 
11.5033 9.67071 0.390834 
10.506 16.4499 0.508073 
10.2636 9.94982 0.315556 
14.3271 7.38545 0.397536 
11.283 5.67869 0.44419 
13.2742 35.6158 0.314106 
10.7817 35.0466 0.376649 
10.6903 2.38741 0.310573 
11.5024 6.34247 0.43028 
12.4535 7.23331 0.393662 
14.2588 6.90479 0.437348 
10.3302 4.72413 0.398245 
10.466 1.10553 0.367662 
10.2048 11.7535 0.495741 
12.5239 2.90656 0.426661 
10.2681 14.0353 0.315523 
10.6767 2.3039 0.438742 
10.6369 8.94985 0.425183 
10.2677 10.8679 0.372433 
11.652 53.2183 0.387225 
11.2585 1.44596 0.368817 
9.98793 9.18147 0.36393 
10.6308 1.36675 0.341938 
10.5251 4.48372 0.373082 
10.6246 34.6392 0.384758 
9.95446 24.8051 0.376749 
11.7835 39.1365 0.497144 
10.5854 7.60218 0.381968 
16.5117 2.05989 0.580034 
16.0467 4.85626 0.404218 
11.0382 2.05381 0.48828 
11.4689 1.00445 0.308761 
11.8986 1.0242 0.381159 
11.3808 8.76712 0.419931 
12.0128 3.18961 0.374174 
12.9193 2.94965 0.29142 
10.306 2.03344 0.435558 
13.0679 20.6443 0.330521 
11.1609 4.59626 0.435354 
10.8621 1.44155 0.384668 
10.0646 5.74344 0.423673 
10.3376 37.0102 0.620656 
35.4904 1.94321 0.3097 
10.8184 0.369464 0.298537 
11.9681 2.07508 0.367515 
11.1227 0.505601 0.33865 
10.1658 174.273 0.34969 
10.601 0.324522 0.315493 
10.5878 0.710905 0.364111 
10.1275 163.515 0.342209 
10.0915 3.8118 0.333461 
10.7915 17.6318 0.432928 
9.73957 68.9021 0.376911 
10.4537 4.5575 0.370758 
11.7058 6.24636 0.389016 
10.4459 0.359987 0.362112 
10.5543 1.08702 0.294323 
10.4609 6.023 0.322065 
10.6391 17.9469 0.336634 
10.4621 3.90727 0.426508 
10.8008 131.664 0.339315 
10.1124 0.9833 0.369073 
11.0752 4.11933 0.427292 
10.784 6.61649 0.654452 
10.8762 2.88469 0.456126 
10.2799 3.15524 0.427708 
10.7887 12.8629 0.300697 
10.6808 1.85749 0.316598 
10.2362 8.21144 0.426423 
10.0284 9.82005 0.386404 
10.2762 3.79414 0.304688 
10.3859 7.6096 0.433889 
10.4573 14.2701 0.356931 
10.109 1.71723 0.436502 
10.4158 5.92202 0.322909 
11.1145 34.0925 0.368979 
10.3112 12.606 0.331413 
10.2728 7.44312 0.52429 
10.3323 2.09165 0.440107 
10.3434 41.1107 0.351779 
10.0813 3.9583 0.424893 
9.85487 0.539742 0.311652 
10.2502 2.61542 0.358831 
10.3101 7.0801 0.665264 
10.0802 8.16827 0.579389 
10.9236 3.17024 0.566906 
10.5771 4.54917 0.490616 
10.1295 66.6737 0.381532 
