0.064551 0.027479 0.017756 0.100778 
0.114659 0.055955 0.04163 0.514072 
0.064017 0.025626 0.025789 0.14823 
0.063709 0.024932 0.009625 0.098018 
0.064155 0.031844 0.051429 0.127797 
0.084565 0.05572 0.020374 0.101364 
0.064568 0.027993 0.039827 0.098717 
0.064074 0.032398 0.024702 0.100425 
0.06409 0.026698 0.037745 0.251766 
0.114066 0.039935 0.02429 0.189786 
0.224329 0.069374 0.044031 0.283245 
0.073019 0.031677 0.021025 0.098018 
0.084317 0.039674 0.036132 0.18719 
0.114017 0.043951 0.044224 0.249244 
0.064316 0.030965 0.013537 0.10007 
0.200244 0.070959 0.085027 0.275578 
0.064095 0.026307 0.038391 0.098862 
0.199858 0.074959 0.150622 0.28738 
0.114638 0.041436 0.041433 0.163991 
0.063799 0.026818 0.031349 0.095696 
0.198524 0.072101 0.028771 0.280996 
0.16037 0.056033 0.035388 0.223744 
0.064235 0.025456 0.039513 0.096613 
0.113416 0.043138 0.033347 0.167851 
0.064265 0.026643 0.020445 0.09867 
0.114172 0.040616 0.024356 0.163974 
0.064034 0.031221 0.025185 0.09968 
0.06435 0.032238 0.019056 0.112346 
0.11409 0.027822 0.010887 0.098667 
0.100255 0.034843 0.021158 0.14619 
0.064092 0.02616 0.039866 0.101597 
0.100036 0.03788 0.061522 0.146974 
0.064285 0.025691 0.031687 0.125529 
0.133349 0.049514 0.031259 0.098727 
0.28729 0.042591 0.033478 0.164928 
0.114135 0.039586 0.026247 0.467255 
0.100223 0.036125 0.038454 0.143692 
0.239923 0.027019 0.030275 0.099796 
0.113288 0.034226 0.039631 0.096293 
0.113869 0.043082 0.052128 0.163668 
0.064541 0.031958 0.015773 0.098611 
0.113927 0.039561 0.07101 0.164018 
0.064103 0.024476 0.040054 0.097529 
0.06427 0.028751 0.014546 0.102476 
0.06433 0.031424 0.020846 0.121095 
0.114005 0.026686 0.025629 0.101712 
0.063953 0.02751 0.021822 0.096322 
0.064193 0.024716 0.020163 0.098942 
0.204551 0.02644 0.039088 0.098266 
0.064396 0.025438 0.046834 0.101836 
0.114288 0.090019 0.041327 0.095992 
0.064185 0.024721 0.02784 0.096393 
0.114759 0.044447 0.044705 0.164021 
0.099691 0.03628 0.060937 0.214194 
0.184894 0.05412 0.061706 0.224084 
0.063904 0.02396 0.016249 0.120578 
0.064523 0.026505 0.016445 0.131936 
0.084181 0.032158 0.024784 0.099906 
0.064079 0.025541 0.024692 0.099263 
0.113984 0.043844 0.068996 0.172106 
0.064075 0.025247 0.062767 0.099285 
0.064391 0.027266 0.026024 0.096781 
0.064238 0.023896 0.022526 0.098654 
0.114052 0.04184 0.068803 0.284503 
0.06407 0.026703 0.025879 0.099424 
0.100425 0.036665 0.039924 0.19363 
0.084293 0.031269 0.02787 0.09761 
0.087897 0.025195 0.038324 0.097675 
0.114102 0.043829 0.065018 0.186627 
0.170285 0.024612 0.03795 0.096703 
0.064393 0.075209 0.039628 0.166213 
0.064222 0.025162 0.039698 0.116313 
0.064258 0.023532 0.025578 0.114663 
0.210497 0.040718 0.034286 0.165617 
0.06452 0.025336 0.021388 0.103974 
0.083643 0.034084 0.01091 0.099085 
0.063967 0.027041 0.038785 0.133815 
0.064093 0.024434 0.013732 0.098468 
0.06426 0.041657 0.019131 0.101136 
0.064153 0.032005 0.025622 0.099401 
0.100475 0.036735 0.039481 0.151865 
0.064355 0.031198 0.0521 0.10364 
0.160047 0.033964 0.018426 0.101352 
0.084371 0.024652 0.013436 0.098712 
0.099926 0.038556 0.099368 0.19102 
0.181605 0.032749 0.025836 0.102559 
0.064243 0.0252 0.019931 0.097665 
0.064433 0.024083 0.025621 0.099884 
0.083883 0.069492 0.025343 0.188197 
0.0888 0.03472 0.024436 0.130519 
0.064112 0.025631 0.039295 0.130514 
0.114853 0.026969 0.027116 0.098539 
0.099516 0.039131 0.08387 0.144705 
0.092117 0.026308 0.0216 0.09714 
0.063927 0.027016 0.015532 0.097492 
0.113649 0.042276 0.043922 0.161858 
0.063674 0.048577 0.05394 0.124611 
0.114368 0.042574 0.043984 0.162174 
0.064017 0.026237 0.024 0.100247 
0.06407 0.025033 0.034667 0.098569 
0.06401 0.026891 0.023016 0.098087 
