0.001132 0.00948 0.002557 1.5129 
0.00118 0.00844 0.002515 0.081344 
0.00297 0.021446 0.004818 1.0626 
0.001075 0.010512 0.002274 0.983479 
0.002817 0.008285 0.002539 1.06512 
0.001067 0.01009 0.002567 0.559157 
0.001117 0.009866 0.002281 1.58025 
0.001605 0.014799 0.002788 0.295725 
0.001072 0.011799 0.002414 0.784962 
0.001092 0.011508 0.002615 1.93757 
0.001189 0.011916 0.00238 0.950678 
0.001137 0.012345 0.001889 0.489021 
0.001653 0.010086 0.002029 1.21022 
0.001089 0.010278 0.002544 0.686732 
0.001525 0.010108 0.002582 0.701978 
0.001516 0.01547 0.002905 0.747032 
0.001595 0.012362 0.002578 1.28929 
0.001203 0.010168 0.002028 0.187813 
0.001118 0.010442 0.002036 0.229521 
0.001145 0.010078 0.001974 0.439887 
0.001011 0.008739 0.002737 0.617939 
0.001099 0.010134 0.001971 0.778302 
0.001064 0.010481 0.001979 0.44824 
0.001645 0.060699 0.003409 0.717593 
0.002732 0.020712 0.004371 0.616566 
0.001085 0.010196 0.002123 0.553106 
0.001105 0.013061 0.002587 0.728951 
0.001312 0.010206 0.002129 0.789304 
0.001107 0.012768 0.002321 0.362942 
0.001072 0.010298 0.002344 0.354477 
0.0011 0.008979 0.002627 0.596858 
0.00277 0.010391 0.002489 1.31644 
0.001125 0.0069 0.002402 0.095678 
0.002792 0.068384 0.00553 0.28012 
0.001137 0.008125 0.001933 0.165395 
0.001765 0.012718 0.003286 1.98457 
0.001553 0.014419 0.002369 0.864052 
0.002765 0.022768 0.005701 1.35146 
0.001092 0.010296 0.002314 0.789244 
0.001065 0.008147 0.002043 1.40688 
0.001643 0.015217 0.003296 1.36225 
0.0011 0.011736 0.002189 0.095515 
0.002745 0.007987 0.00235 0.729875 
0.002197 0.010462 0.002201 0.836421 
0.00125 0.010762 0.001996 0.260533 
0.001488 0.011884 0.003133 1.21997 
0.002241 0.010008 0.002525 0.901967 
0.001087 0.008377 0.001938 1.45673 
0.001603 0.010567 0.002051 0.791426 
0.001114 0.028749 0.002206 0.018168 
0.001109 0.010291 0.002492 0.811558 
0.001666 0.012608 0.003443 1.43579 
0.001781 0.012856 0.003196 1.12384 
0.002812 0.010784 0.002111 0.675584 
0.00108 0.009582 0.002002 0.83526 
0.001357 0.009582 0.002552 0.76306 
0.002869 0.024732 0.002177 0.188227 
0.001136 0.010058 0.002119 1.11049 
0.001106 0.010221 0.002682 1.01623 
0.001693 0.010804 0.002296 0.551974 
0.001119 0.013429 0.003613 1.25514 
0.001077 0.010309 0.00269 0.636061 
0.001167 0.010211 0.002063 0.248357 
0.00287 0.020901 0.005657 0.40687 
0.001948 0.012743 0.003537 1.13143 
0.001432 0.011691 0.002819 0.988982 
0.001105 0.008295 0.002101 1.34635 
0.002748 0.050475 0.004799 0.842293 
0.001681 0.009865 0.002455 0.479291 
0.001197 0.010256 0.002124 0.791165 
0.001806 0.006692 0.002291 0.046296 
0.001046 0.012285 0.002171 0.056585 
0.001187 0.00859 0.002026 0.42472 
0.002172 0.016723 0.004452 0.59528 
0.001361 0.010491 0.002567 0.464479 
0.001204 0.010143 0.002743 0.348733 
0.00225 0.010134 0.002462 1.11035 
0.001475 0.008541 0.002454 1.11536 
0.001077 0.010549 0.002629 0.627191 
0.001096 0.010226 0.002678 0.542209 
0.00166 0.012688 0.003123 0.783238 
0.001092 0.008418 0.002013 0.215566 
0.001085 0.008235 0.002131 1.06365 
0.001696 0.013424 0.0032 1.01023 
0.002845 0.022496 0.00555 1.92573 
0.00117 0.009595 0.004471 0.192001 
0.001158 0.010361 0.002479 0.714523 
0.001383 0.009735 0.002677 1.40182 
0.001085 0.010742 0.002487 0.3678 
0.001591 0.010124 0.002317 0.836051 
0.001072 0.010003 0.002332 0.292577 
0.001045 0.010189 0.002184 1.00551 
0.00108 0.008543 0.002272 1.41516 
0.002365 0.017149 0.003804 1.9179 
0.001159 0.010141 0.002347 0.477232 
0.001693 0.013089 0.003339 2.34629 
0.001668 0.014559 0.003399 1.58938 
0.001017 0.008703 0.002207 0.752761 
0.001057 0.010043 0.002599 0.420016 
0.001079 0.0112 0.002279 1.08478 
0.001112 0.012894 0.002385 0.343426 
0.001691 0.0082 0.002274 0.242279 
0.001553 0.013114 0.002952 0.293582 
0.001586 0.012029 0.002024 0.45758 
0.00167 0.008548 0.002199 0.345811 
0.001147 0.010549 0.002755 0.697286 
0.001064 0.009372 0.002184 0.421574 
0.002887 0.010892 0.002152 0.518392 
0.001102 0.010176 0.002335 0.242084 
0.00286 0.010747 0.002562 1.11911 
0.002893 0.02075 0.004751 1.50765 
0.001307 0.010557 0.00221 0.191626 
0.001237 0.008818 0.002372 0.314967 
0.00111 0.010709 0.002855 0.362401 
0.002826 0.021208 0.005883 0.631829 
0.001513 0.012417 0.002599 0.37075 
0.001257 0.013346 0.003249 1.79225 
0.001112 0.011894 0.003173 0.425511 
0.001085 0.009998 0.002359 0.80437 
0.001183 0.00885 0.003519 0.116077 
0.001092 0.010108 0.002181 0.181322 
0.001115 0.010106 0.002364 0.8723 
0.001112 0.01017 0.002956 1.43731 
0.001054 0.010964 0.001969 0.415709 
0.00112 0.011778 0.002291 1.472 
0.001134 0.008889 0.002507 0.705563 
0.00113 0.010499 0.002026 0.161428 
0.001315 0.010556 0.002552 0.668018 
0.001197 0.00967 0.002337 1.24674 
0.001577 0.013001 0.003407 0.407777 
0.001132 0.010211 0.001968 0.338329 
0.001698 0.009051 0.002614 0.150589 
0.00111 0.01104 0.002157 0.070056 
0.002952 0.01027 0.002008 0.782239 
0.001119 0.008783 0.002448 0.197586 
0.002825 0.021394 0.004911 1.41686 
0.001102 0.010118 0.002166 0.140456 
0.001164 0.010153 0.001995 0.946333 
0.001635 0.011581 0.003058 0.147636 
0.00271 0.023863 0.004793 1.51067 
0.001067 0.010577 0.002258 1.24511 
0.002687 0.020477 0.004838 0.91005 
0.001129 0.010161 0.002079 0.38394 
0.001663 0.011896 0.003539 0.152244 
0.001518 0.012949 0.002289 0.287165 
0.001047 0.011057 0.002662 1.19277 
0.001295 0.010527 0.002016 0.822725 
0.00111 0.009803 0.002472 0.414928 
0.001089 0.012413 0.002425 0.947487 
0.00124 0.010339 0.002247 0.317382 
0.001375 0.010602 0.002486 0.235115 
0.002131 0.017076 0.004736 3.04469 
0.001144 0.01118 0.002201 0.752137 
0.001335 0.026412 0.002206 0.628349 
0.002923 0.024336 0.005364 1.322 
0.00121 0.010379 0.002057 1.57231 
0.00294 0.023003 0.004494 1.17098 
0.001135 0.008437 0.001981 0.497391 
0.001756 0.013021 0.003657 2.85721 
0.001739 0.008641 0.002133 0.573751 
0.001768 0.031702 0.00316 1.60289 
0.00165 0.013211 0.003449 1.36033 
0.001094 0.010339 0.002299 0.249852 
0.001736 0.010143 0.00237 0.255113 
0.001215 0.010219 0.002184 0.183168 
0.002695 0.009985 0.00269 0.918397 
0.001125 0.007494 0.002665 0.049271 
0.001717 0.012633 0.002835 0.481263 
0.001135 0.025634 0.002762 1.158 
0.001622 0.010321 0.002464 0.073347 
0.001209 0.01251 0.002199 0.299439 
0.001057 0.008756 0.002018 0.94768 
0.001075 0.038485 0.002546 0.63012 
0.001127 0.010702 0.002502 1.64588 
0.001127 0.010531 0.001989 0.45926 
0.001453 0.010121 0.002758 0.66208 
0.00273 0.023442 0.004733 0.905171 
0.001372 0.010349 0.002258 1.1238 
0.00117 0.009414 0.003138 0.600087 
0.001603 0.014391 0.002507 0.176301 
0.001555 0.012041 0.003449 0.604524 
0.001085 0.048813 0.002627 1.15606 
0.001676 0.012567 0.003486 0.824969 
0.001701 0.012898 0.002992 1.03861 
0.001117 0.010123 0.002261 0.39407 
0.001137 0.009901 0.002472 1.40487 
0.001651 0.011458 0.003252 0.118233 
0.001743 0.012445 0.003288 0.838068 
0.001117 0.010925 0.001964 1.54321 
0.001305 0.010112 0.002252 0.342176 
0.002751 0.022565 0.00565 1.85256 
0.001255 0.008711 0.001951 0.951154 
0.00105 0.006851 0.002242 0.030072 
0.001105 0.010388 0.002008 0.695654 
0.001042 0.010058 0.029223 0.12895 
0.001452 0.011892 0.002452 0.694624 
0.001158 0.009971 0.002304 0.16009 
0.001167 0.006319 0.002191 0.034352 
0.002483 0.019179 0.004058 2.1081 
0.001067 0.009264 0.002008 1.23838 
0.001164 0.010319 0.001966 1.31096 
0.001177 0.008054 0.001991 0.6328 
0.0011 0.010319 0.002359 0.435806 
0.001916 0.014263 0.003339 0.952441 
0.001212 0.010469 0.002417 0.9489 
0.001651 0.015013 0.002933 1.61732 
0.002697 0.021669 0.004948 0.280296 
0.002785 0.008418 0.002342 0.740037 
0.001117 0.008631 0.002285 0.967513 
0.002337 0.017416 0.00459 2.44274 
0.001087 0.010965 0.002291 0.099004 
0.001337 0.010166 0.001958 0.419719 
0.001177 0.010058 0.002455 1.44446 
0.001095 0.010486 0.002112 0.359208 
0.002402 0.008908 0.002188 0.782177 
0.001658 0.012856 0.003271 0.252092 
0.001056 0.010509 0.002467 1.01434 
0.001436 0.011314 0.002607 1.16383 
0.001125 0.010449 0.001811 0.211879 
0.001733 0.015074 0.003266 0.531784 
0.002797 0.019547 0.002054 0.859426 
0.0011 0.009443 0.001906 1.36248 
0.002868 0.020975 0.005423 2.05189 
0.001829 0.012954 0.003346 0.997427 
0.00268 0.008783 0.003063 0.636103 
0.001165 0.008646 0.011313 1.29581 
0.001052 0.010462 0.001999 1.58065 
0.001388 0.008728 0.002214 0.373796 
0.001162 0.010308 0.002324 0.715121 
0.001087 0.008095 0.002209 0.400622 
0.002722 0.010611 0.002004 0.864675 
0.002967 0.010902 0.002254 0.212373 
0.001723 0.033237 0.002029 0.201621 
0.00112 0.010258 0.002297 1.18392 
0.001072 0.00992 0.002525 0.757204 
0.001025 0.008332 0.002239 1.08122 
0.001693 0.010013 0.002484 0.83292 
0.001077 0.010146 0.002344 0.201366 
0.001607 0.012866 0.003001 1.42044 
0.001147 0.010146 0.002499 0.658149 
0.001031 0.006622 0.002943 0.031154 
0.001362 0.011025 0.002016 1.15747 
0.001084 0.012632 0.002322 0.903008 
0.001681 0.012813 0.00286 0.392906 
0.00108 0.01133 0.002157 0.273463 
0.00164 0.012427 0.003448 2.34328 
0.001094 0.010378 0.002527 1.65771 
0.001115 0.010226 0.00269 0.339123 
0.004633 0.020817 0.005407 1.18301 
0.001718 0.013206 0.002835 0.72004 
0.001135 0.008428 0.002219 0.537589 
0.001087 0.012309 0.002654 0.847971 
0.001147 0.008388 0.002519 1.18656 
0.00118 0.009868 0.00266 0.222446 
0.00123 0.00923 0.004168 0.139274 
