0.230398 0.013832 0.007589 0.076218 
0.160602 0.049973 0.008733 2.56941 
0.129293 0.036165 0.017719 5.51872 
0.237341 0.055475 0.010359 2.07175 
0.133068 0.017283 0.005598 0.429925 
0.129038 0.037652 0.059063 7.6204 
0.323337 0.012119 0.005033 0.195071 
0.129217 0.041522 0.017778 5.1402 
0.128971 0.037836 0.064399 7.37549 
0.132481 0.018684 0.005355 0.368361 
0.129473 0.036559 0.022693 2.96388 
0.129288 0.037232 0.050879 4.73982 
0.169859 0.042467 0.052708 6.0191 
0.231237 0.062069 0.030433 8.53604 
0.156142 0.038913 0.014564 5.51599 
0.157975 0.020382 0.006592 0.67684 
0.145274 0.044382 0.040533 4.56161 
0.129383 0.04136 0.048945 5.30872 
0.15825 0.042166 0.006713 1.31773 
0.147115 0.037358 0.011215 3.9208 
0.390504 0.027632 0.006472 1.00742 
0.12909 0.03756 0.031757 8.12253 
0.128937 0.033783 0.023166 6.54025 
0.129333 0.037986 0.021278 5.94534 
0.133002 0.022267 0.006174 0.51925 
0.154731 0.041557 0.007171 1.4582 
0.263297 0.035068 0.041364 4.30114 
0.130082 0.036569 0.014794 3.16877 
0.176376 0.044204 0.064339 6.29527 
0.480483 0.034805 0.014729 3.9872 
0.128769 0.039108 0.031818 7.16359 
0.273723 0.043969 0.011588 0.92528 
0.133477 0.034858 0.009823 1.25649 
0.133015 0.013084 0.009189 0.348026 
0.176798 0.04284 0.076744 6.72171 
0.262666 0.033262 0.008675 0.979257 
0.238044 0.049253 0.012264 2.19309 
0.175316 0.039934 0.017156 3.46357 
0.133328 0.042202 0.006442 1.94761 
0.2382 0.011387 0.004601 0.145357 
0.201313 0.051926 0.100777 7.08779 
0.131382 0.036706 0.011107 1.95207 
0.128957 0.03455 0.052715 7.3923 
0.129169 0.037127 0.036055 7.92473 
0.13075 0.037985 0.009529 3.07184 
0.129308 0.036246 0.045772 7.00017 
0.317507 0.044897 0.007248 0.863466 
0.128832 0.039381 0.01065 3.57906 
0.230811 0.061672 0.04267 3.65221 
0.349839 0.08699 0.060879 7.58544 
0.128874 0.036381 0.017525 4.20153 
0.15929 0.034545 0.047716 6.91811 
0.134688 0.044907 0.011168 1.89184 
0.230154 0.059605 0.145826 7.98572 
0.133014 0.022724 0.007276 1.03167 
0.128985 0.037728 0.048868 7.81387 
0.443531 0.011473 0.004997 0.031401 
0.132396 0.017552 0.00592 0.533952 
0.438202 0.10801 0.050058 5.3545 
0.230661 0.038121 0.051568 6.92282 
0.129308 0.04864 0.013141 4.36911 
0.170076 0.04315 0.061962 7.05932 
0.384202 0.051435 0.053892 6.30869 
0.346792 0.083841 0.068369 9.02387 
0.130237 0.036138 0.010591 2.62028 
0.23696 0.03012 0.004748 1.06734 
0.404028 0.068018 0.044397 7.90888 
0.129548 0.046093 0.012255 2.76749 
0.129173 0.037405 0.018817 7.06073 
0.1319 0.029097 0.009988 1.76745 
0.403901 0.039456 0.038805 4.84184 
0.354845 0.082972 0.07994 8.02972 
0.1296 0.043076 0.008976 4.73245 
0.132293 0.036072 0.027089 2.03298 
0.128807 0.047485 0.035103 5.76411 
0.12895 0.03746 0.027938 3.16651 
0.12912 0.039747 0.072803 8.10681 
0.148034 0.04297 0.029343 5.38521 
0.40378 0.106329 0.153697 7.62115 
0.131669 0.036842 0.018624 4.78104 
0.130634 0.037235 0.007649 2.49995 
0.129561 0.035897 0.01329 4.63596 
0.129711 0.036801 0.007711 3.34116 
0.12914 0.038254 0.082639 5.9846 
0.331021 0.030458 0.011156 0.377817 
0.129326 0.057438 0.045548 8.47625 
0.17776 0.037753 0.014596 2.87032 
0.12914 0.011726 0.005314 0.091308 
0.195708 0.042848 0.070056 5.69237 
0.129082 0.046238 0.031542 7.09997 
0.168935 0.053256 0.005354 0.336005 
0.291037 0.069769 0.101871 6.81577 
0.133463 0.035477 0.007068 1.12334 
0.159968 0.050917 0.007341 3.23412 
0.129057 0.042156 0.075663 8.04461 
0.254872 0.044695 0.015603 2.4293 
0.132859 0.02069 0.007419 0.343133 
0.129006 0.036546 0.018158 5.06944 
0.201563 0.054874 0.042529 4.84383 
0.129351 0.034953 0.03501 8.05054 
0.170129 0.043112 0.064815 6.41067 
0.128967 0.042511 0.02193 4.84099 
0.133526 0.030002 0.006343 1.11504 
0.129531 0.035764 0.074022 5.55344 
0.132726 0.012423 0.005207 0.335457 
0.129278 0.011508 0.008754 0.225834 
0.14173 0.035281 0.016728 2.84228 
0.166317 0.044738 0.020284 7.18362 
0.133285 0.028376 0.005873 0.909985 
0.129746 0.038321 0.009707 3.30474 
0.129071 0.0417 0.012492 5.16384 
0.339509 0.034448 0.004656 0.944089 
0.236318 0.039664 0.011474 3.67157 
0.130267 0.038088 0.008904 3.27755 
0.232021 0.064731 0.017166 3.9554 
0.133724 0.034921 0.007018 1.16267 
0.129063 0.03736 0.038374 6.1698 
0.235349 0.062044 0.011594 2.9408 
0.415412 0.022295 0.004932 0.322494 
0.291804 0.037888 0.009323 0.992994 
0.12929 0.035835 0.038926 4.42833 
0.129155 0.037149 0.02198 7.1248 
0.171644 0.046121 0.009342 3.10447 
0.293557 0.034635 0.022909 5.46627 
0.129145 0.036912 0.015578 5.15061 
0.129388 0.035454 0.010624 3.94383 
0.255745 0.060519 0.046729 6.19444 
0.253767 0.058578 0.086228 8.3201 
0.129446 0.044635 0.009848 4.39302 
0.429224 0.044463 0.029386 8.19983 
0.165415 0.022218 0.006356 0.562744 
0.23009 0.059427 0.073345 7.65365 
0.161769 0.037755 0.054551 5.44009 
0.128772 0.03664 0.044856 6.86975 
0.232263 0.064593 0.013962 4.05654 
0.129504 0.037343 0.012019 3.6963 
0.129058 0.03787 0.06384 5.25063 
0.291583 0.043723 0.041407 7.67975 
0.169926 0.046472 0.017013 4.92847 
0.201286 0.06925 0.116818 8.67758 
0.15105 0.066121 0.013544 2.08035 
0.133731 0.044991 0.073757 6.59423 
0.303127 0.043954 0.015275 6.24429 
0.201469 0.053036 0.04284 6.47278 
0.132696 0.067915 0.006572 2.07337 
0.201796 0.055017 0.159294 5.57199 
0.232569 0.083025 0.025676 2.97716 
0.129081 0.04274 0.040615 7.00135 
0.284953 0.038261 0.030036 6.20697 
0.128985 0.037056 0.037876 5.62716 
0.131816 0.037944 0.006862 3.03828 
0.260868 0.017827 0.008362 0.157224 
0.155806 0.038347 0.012687 3.99775 
0.230801 0.055707 0.016347 4.2487 
0.129281 0.035792 0.013159 5.03379 
0.129456 0.011075 0.006592 0.108524 
0.201558 0.056587 0.086571 8.44318 
0.132854 0.022922 0.042386 0.714678 
0.15297 0.045502 2.2004 7.03665 
0.204988 0.036536 0.008195 1.74776 
0.241144 0.048778 0.023963 4.70466 
0.133528 0.03153 0.006884 0.93754 
0.129433 0.042942 0.008623 3.61445 
0.141017 0.035451 0.009341 2.93539 
0.130798 0.035915 0.007842 2.17358 
0.170242 0.037435 0.037432 4.4688 
