1.46305 0.651188 0.198415 
0.609433 0.424465 0.290346 
0.452481 0.939118 0.312707 
0.441318 0.817155 0.198721 
0.655651 0.728222 0.278805 
0.466789 0.243706 0.221885 
0.476942 0.497982 0.236746 
0.454131 0.263477 0.197559 
0.491421 5.35619 0.257915 
0.840207 1.9907 0.354447 
0.507853 1.81431 0.261011 
0.491661 1.6739 0.23291 
2.57329 0.74242 0.324234 
0.531705 3.72958 0.243546 
0.435963 1.68357 0.25501 
0.427313 0.92745 0.284971 
0.536933 1.95393 0.312834 
0.565392 1.20363 0.264951 
0.486401 1.5865 0.275486 
0.441397 0.958345 0.331126 
1.40031 0.94773 0.236473 
0.694798 0.836786 0.268148 
0.479297 7.89147 0.250744 
0.560546 2.63307 0.199628 
0.493545 0.558884 0.22204 
0.792481 12.3606 0.251934 
0.423541 7.25936 0.26778 
0.55057 2.53718 0.220342 
0.679908 0.82355 0.252715 
0.480053 2.77213 0.198723 
0.580947 0.210422 0.233558 
1.1298 0.874709 0.351443 
0.45343 0.416823 0.26098 
0.470644 0.939626 0.269957 
0.437546 0.474585 0.222509 
0.453027 0.331568 0.205543 
0.577682 0.282662 0.277783 
0.786483 0.849503 0.239977 
0.528707 3.47904 0.227555 
0.84341 0.569582 0.305739 
0.620671 1.3372 0.398681 
0.472266 11.6998 0.226145 
0.702426 0.779685 0.220224 
0.85865 2.90775 0.349249 
0.850301 0.602691 0.218231 
0.551665 3.51213 0.200757 
0.591529 0.475442 0.274913 
0.738957 2.91819 0.405734 
1.35545 1.28713 0.199928 
0.544602 1.60555 0.214712 
0.49271 1.88982 0.389765 
0.472559 2.5364 0.272448 
0.498721 0.681826 0.354216 
0.579335 1.88518 0.340704 
0.456307 3.70582 0.262866 
0.593365 8.4992 0.240711 
0.443695 0.247579 0.217494 
0.616704 1.26972 0.352956 
0.477736 1.41295 0.242687 
0.784336 0.419973 0.444158 
0.45199 0.60599 0.272709 
0.464394 0.40631 0.26894 
0.691459 0.673687 0.21385 
0.724584 1.17827 0.434373 
0.536514 3.49069 0.283288 
0.476624 0.685305 0.270748 
0.504995 0.63723 0.2257 
0.499623 0.493334 0.257456 
0.624653 0.832273 0.262466 
0.45372 2.84631 0.351038 
0.47997 0.629524 0.207907 
0.453435 2.04428 0.407304 
0.493407 6.18565 0.26882 
0.529281 0.801377 0.230563 
0.515863 2.48193 0.256234 
0.454326 2.32518 0.200291 
0.432633 2.63221 0.204552 
0.609434 3.44273 0.225161 
0.529875 1.26082 0.214431 
0.507948 1.94625 0.232699 
0.62535 1.36627 0.362689 
0.603888 2.67856 0.338046 
0.46979 0.130545 0.487619 
0.427042 1.25081 0.282862 
0.494183 0.84045 0.266435 
0.67779 0.350143 0.217675 
0.549821 0.671864 0.27981 
0.451118 2.18934 0.240576 
0.476564 1.79564 0.242853 
0.53697 5.3027 0.848479 
0.504302 1.08289 0.260126 
0.611306 6.44422 0.586437 
0.584839 3.2692 0.254552 
0.559198 0.403955 0.236905 
0.534704 2.69801 0.261541 
0.424623 2.50571 0.36309 
0.540091 0.390484 0.228602 
0.472832 10.4448 0.261215 
0.88516 1.30631 0.322797 
0.5116 0.375594 0.328354 
0.533219 6.27155 0.260179 
0.577516 2.55921 0.255713 
0.528793 0.363082 0.377463 
0.486171 2.29876 0.299355 
0.439365 1.87754 0.263545 
0.584444 0.427352 0.274061 
0.840279 0.319253 0.404777 
0.561995 4.335 0.253517 
0.579441 2.34976 0.20716 
0.757225 7.38207 0.276235 
0.580656 1.09908 0.301804 
1.1533 4.21652 0.3372 
0.480466 0.355114 0.295057 
0.495341 4.30389 0.368323 
0.488085 2.31049 0.201089 
0.490412 0.450108 0.200514 
1.17669 0.601552 0.204353 
0.626974 1.19074 0.257978 
0.461742 1.5042 0.296911 
1.27532 0.63677 0.201683 
0.668111 1.16641 0.218224 
0.569233 0.397076 0.286367 
0.453432 2.47569 0.200634 
0.939754 2.63952 0.401651 
1.11593 1.12506 0.257169 
0.489247 1.0056 0.208268 
