26.5828 40.6423 0.430758 
28.0012 4.60761 0.371839 
26.2675 11.0765 0.362042 
25.6823 1.15408 0.341069 
25.9319 4.13485 0.426188 
24.6793 23.0624 0.415521 
27.6503 2.28536 0.359758 
26.7879 3.70739 0.428412 
25.1901 10.5846 0.428286 
26.48 3.19275 0.425518 
25.7418 2.81088 0.432025 
25.6207 8.62508 0.434863 
27.3227 6.78871 0.367349 
26.1368 11.7516 0.425944 
27.4401 0.235739 0.392436 
26.5163 0.198345 0.421452 
25.3497 5.58122 0.431424 
26.9446 2.86595 0.583894 
26.2144 2.04501 0.434708 
25.565 8.07184 0.427821 
25.9824 15.4239 0.433232 
26.3495 152.471 0.380297 
25.3424 4.44464 0.432514 
26.2907 1.73946 0.424513 
26.3564 0.784277 0.435202 
25.8256 43.8369 0.406324 
26.2466 5.90611 0.432286 
25.2347 14.64 0.321882 
25.186 3.37228 0.431664 
25.7693 31.9056 0.40659 
27.076 6.03442 0.428138 
27.2232 1.88472 0.541648 
26.8889 13.3329 0.319034 
26.8245 3.51128 0.391246 
26.5194 7.77743 0.42638 
25.6398 38.1951 0.406102 
25.9594 184.375 0.357782 
25.9852 19.1903 0.412978 
26.1306 2.23448 0.432276 
26.5035 5.1237 0.423585 
26.4976 1.67878 0.442662 
26.5244 7.70072 0.346561 
26.2825 34.4 0.425877 
25.6007 13.639 0.317302 
25.6067 2.05192 0.407056 
25.8581 9.96684 0.433498 
24.6681 9.1002 0.445533 
24.9343 22.2044 0.553361 
34.1959 51.8199 0.427658 
26.4833 4.68128 0.483681 
43.5135 13.3875 0.380799 
25.4409 71.0875 0.394491 
26.7162 3.34067 0.43143 
27.6613 0.416232 0.409905 
25.4523 1.88267 0.41632 
27.0874 5.63998 0.337661 
26.0141 4.26677 0.382106 
26.5924 1.53125 0.431933 
27.2469 4.95431 0.412956 
25.2043 13.7532 0.355743 
26.2835 1.28307 0.428169 
24.2944 81.7207 0.384289 
25.7865 6.08014 0.438758 
26.8126 6.55034 0.413966 
25.3313 22.1864 0.341277 
26.654 7.61516 0.431652 
26.6758 5.62068 0.36578 
27.6526 1.60093 0.425837 
24.6278 25.1202 0.378597 
28.5395 3.70678 0.43202 
25.7976 1.90773 0.435462 
26.3468 3.83036 0.486657 
26.1481 3.08597 0.404558 
26.4295 216.254 0.383784 
25.369 3.01471 0.433964 
26.5718 2.14731 0.339706 
24.1837 3.24503 0.42594 
25.3122 8.2825 0.426022 
25.824 24.4772 0.355032 
25.71 2.61834 0.433944 
25.7377 190.074 0.419022 
25.6348 43.9062 0.417857 
26.2226 10.1502 0.434047 
25.3094 6.09418 0.413497 
26.9185 14.9622 0.364579 
28.3214 73.1016 0.345252 
25.6196 1.91908 0.425965 
26.4832 2.76045 0.410149 
27.1208 5.94384 0.424527 
25.6906 2.5672 0.429216 
26.3474 7.89254 0.42362 
26.9642 7.90855 0.437491 
27.184 2.7644 0.431972 
25.1592 10.7401 0.432318 
25.9982 2.42944 0.42913 
26.234 14.7106 0.318977 
25.8285 58.5672 0.415042 
26.743 1.05415 0.428589 
25.1032 11.0994 0.449903 
25.8271 6.04351 0.425669 
25.9809 1.32747 0.425904 
25.2848 7.44835 0.429538 
25.3958 28.5144 0.410639 
26.3922 16.823 0.345815 
25.9288 4.57274 0.425757 
27.5257 0.95913 0.431001 
25.4079 4.43753 0.430933 
26.9827 10.4118 0.426501 
26.9387 2.1679 0.426115 
25.6523 2.81918 0.435004 
25.6195 6.15371 0.435497 
25.9633 2.28666 0.355304 
25.9578 2.24531 0.432624 
27.6511 3.83277 0.434104 
26.0567 3.82631 0.4416 
26.0489 7.8439 0.432446 
26.6444 9.09341 0.430648 
26.7331 6.63904 0.43139 
25.9657 15.3484 0.322841 
25.2334 12.9284 0.32233 
25.8375 1.62843 0.42612 
25.3986 200.661 0.412 
27.0744 0.362525 0.425488 
28.0006 0.442309 0.405896 
25.4255 1.68807 0.420041 
24.8442 11.6334 0.370585 
25.883 17.9028 0.347045 
26.5469 6.88518 0.430262 
27.2379 9.58292 0.438628 
25.1864 11.502 0.425076 
27.1809 0.765687 0.422794 
28.2898 4.6106 0.429296 
25.7357 207.768 0.413556 
26.9366 3.23368 0.354328 
26.1387 70.6202 0.413254 
31.0371 6.98354 0.507291 
31.0622 2.02297 0.384387 
25.9757 8.94693 0.346451 
25.7928 7.90921 0.385985 
26.2481 1.08265 0.344896 
27.3283 16.3985 0.414752 
25.5842 12.1827 0.427878 
25.3855 18.7102 0.405561 
28.7054 1.50237 0.425616 
27.5475 18.8905 0.368469 
25.5794 5.961 0.399509 
26.2705 38.7098 0.399149 
26.0869 6.55222 0.425777 
25.8382 5.6719 0.436411 
26.0541 5.49883 0.397556 
27.397 0.3776 0.438116 
25.4432 3.62633 0.42591 
26.8101 32.927 0.403722 
25.4616 15.7785 0.337533 
24.6955 8.49626 0.426643 
25.4006 6.20899 0.425972 
25.8923 2.24216 0.425055 
25.916 4.22044 0.427424 
25.2338 2.00797 0.427711 
25.6993 17.8768 0.346737 
26.1746 4.50317 0.432972 
26.4105 2.96657 0.427543 
26.2668 17.4387 0.412769 
26.9069 2.43787 0.371324 
26.1508 79.096 0.444843 
26.849 3.49348 0.388444 
25.8029 16.0326 0.348956 
27.21 5.40874 0.380112 
26.9852 7.58702 0.434818 
26.1008 138.695 0.372894 
26.0259 5.0265 0.944105 
26.3882 1.74903 0.414524 
25.8476 64.5194 0.408581 
26.4612 2.5768 0.340165 
26.7129 21.3257 0.441279 
26.7152 0.501331 0.404924 
25.4324 5.11168 0.426851 
26.5899 3.93998 0.431317 
25.715 14.951 0.532434 
25.5456 25.2418 0.382419 
26.7253 3.3532 0.342376 
25.8531 6.39182 0.433396 
26.9607 64.6876 0.35095 
25.6072 17.9945 0.412059 
25.7391 8.89932 0.432459 
25.7913 2.72166 0.43603 
26.2227 5.91053 0.433165 
26.8609 12.7632 0.406525 
28.6394 2.19403 0.380976 
26.5011 102.55 0.365986 
26.9604 172.732 1.52164 
27.3852 23.0323 0.437443 
26.1844 0.647741 0.412408 
25.7622 8.22374 0.425949 
30.6189 12.5982 0.387778 
38.1156 0.601397 0.346334 
32.9056 12.4772 0.42068 
25.5423 9.84312 0.476037 
25.8324 2.66146 0.436101 
25.9738 22.1296 0.743557 
44.601 58.3491 0.439396 
26.9322 8.44172 0.439088 
25.1679 7.62263 0.424079 
26.4612 14.104 0.371795 
26.1874 49.4636 0.37024 
25.8558 31.7151 0.405177 
26.2133 6.09748 0.523455 
27.0369 34.713 0.415325 
26.7102 0.449192 0.407574 
25.1996 88.8552 0.416377 
25.5223 29.0391 0.402527 
28.1764 26.5388 0.414835 
27.0986 1.62418 0.424529 
26.2218 7.21422 0.434643 
27.289 15.3681 0.413144 
26.7968 2.68691 0.411269 
26.0644 2.74004 0.431299 
25.7371 60.7537 0.410739 
25.0305 66.6227 0.345875 
25.1636 13.7768 0.323394 
26.6506 4.9058 0.386456 
27.2592 4.0751 0.42645 
26.8004 3.69842 0.43752 
25.215 0.993624 0.432306 
26.4148 0.602691 0.413177 
26.6687 1.23565 0.338217 
25.6912 17.3625 0.376918 
26.228 3.87983 0.424768 
26.3307 18.6567 0.366557 
26.9753 3.01221 0.436764 
26.316 1.44364 0.40978 
26.7729 2.29117 0.431728 
25.7932 12.1432 0.319258 
25.2334 108.372 0.414008 
25.74 17.1999 0.416011 
27.8734 3.48243 0.376663 
26.4878 39.1011 0.390476 
26.8552 17.3236 0.434512 
26.4818 60.6951 0.41136 
27.2686 61.4386 0.42722 
26.6129 1.37247 0.412265 
25.3602 9.84335 0.361135 
28.1202 3.96745 0.512312 
26.9016 2.86119 0.421448 
29.0048 15.8531 0.387946 
32.7781 1.95345 0.364745 
26.8689 28.9159 0.428391 
28.6223 96.5037 0.36396 
28.4462 19.1896 0.418664 
26.7335 4.72932 0.361742 
27.2137 4.71079 0.418779 
26.1891 62.1104 0.411526 
25.3887 24.0771 0.365953 
26.6547 3.41342 0.364022 
26.0303 1.90258 0.410291 
25.9814 4.4293 0.410161 
26.075 0.780365 1.99325 
27.7231 38.0654 0.421787 
27.4436 12.6902 0.557462 
25.348 24.3102 0.633883 
26.1648 2.65747 0.636977 
25.6743 1.7366 0.414088 
27.207 3.43161 0.722799 
29.1448 9.81033 0.412265 
25.6311 10.7203 0.550008 
26.515 18.6525 0.345345 
27.7054 7.17295 0.329017 
25.2029 31.7193 0.407845 
24.8102 19.4488 0.485256 
28.222 3.65212 0.40803 
25.8793 10.9999 0.412748 
25.1453 61.7683 0.409517 
25.8558 7.79563 0.426145 
26.585 93.5727 0.387875 
24.7994 16.4847 0.318917 
26.8548 1.35496 0.432502 
25.5385 7.39131 0.424643 
26.5619 12.0309 0.36631 
25.8856 3.01266 0.40254 
25.3057 51.904 0.346836 
26.1717 3.05695 0.411679 
26.0217 1.16512 0.424755 
26.2553 3.12899 0.435326 
27.4459 3.2552 0.43033 
25.5426 14.2383 0.369172 
26.3733 34.756 0.369796 
26.3104 0.495225 0.350862 
26.504 3.64986 0.423119 
26.1204 6.05791 0.417915 
25.8311 28.2975 0.370602 
25.5866 56.3153 0.422536 
25.5992 18.3839 0.409522 
27.0206 1.01075 0.420004 
25.7853 30.2562 0.343283 
27.1018 14.4821 0.407523 
27.3356 66.4018 0.373467 
26.0101 82.3819 0.400676 
25.9803 26.6695 0.351493 
25.3248 5.83187 0.404484 
27.8686 87.7154 0.415732 
27.7935 1.09258 0.404423 
