0.007313 0.016785 0.006754 0.135546 
0.007276 0.016163 0.006728 0.088807 
0.017674 0.034332 0.011804 0.280204 
0.00727 0.016268 0.007165 0.110796 
0.007323 0.020081 0.007416 0.122613 
0.021146 0.039882 0.015953 0.246435 
0.007183 0.015027 0.005142 0.086219 
0.007283 0.017857 0.005169 0.110638 
0.007203 0.017521 0.006915 0.08745 
0.007125 0.016133 0.007654 0.091379 
0.007629 0.017746 0.004077 0.086894 
0.012773 0.02465 0.011907 0.194237 
0.012362 0.026317 0.009502 0.146148 
0.012465 0.025176 0.012019 0.143436 
0.012605 0.01678 0.005295 0.087855 
0.007498 0.015804 0.00725 0.09056 
0.007085 0.016242 0.006935 0.0949 
0.01108 0.01567 0.005382 0.088266 
0.007348 0.01974 0.005224 0.146757 
0.007023 0.017627 0.005518 0.090205 
0.007163 0.017682 0.007261 0.089451 
0.021672 0.046178 0.020144 0.307204 
0.011197 0.023532 0.010406 0.128541 
0.007261 0.017519 0.005642 0.088317 
0.021436 0.045196 0.016202 0.305993 
0.012798 0.023998 0.00664 0.146766 
0.017136 0.033951 0.012468 0.091607 
0.007278 0.017932 0.005837 0.122265 
0.007047 0.018503 0.007205 0.125491 
0.007211 0.016006 0.007376 0.08653 
0.011994 0.055459 0.008906 0.149982 
0.012668 0.025513 0.011982 0.144843 
0.007266 0.019129 0.007273 0.087342 
0.007193 0.017847 0.005868 0.087851 
0.017572 0.03625 0.016453 0.198018 
0.007215 0.020196 0.008871 0.088136 
0.012137 0.015298 0.00703 0.104481 
0.007205 0.01834 0.0073 0.087172 
0.013997 0.017952 0.007318 0.087455 
0.007263 0.019475 0.009971 0.112768 
0.012015 0.023951 0.008846 0.145526 
0.007551 0.0193 0.010406 0.09148 
0.112347 0.020026 0.00971 0.089293 
0.007408 0.018032 0.007369 0.090142 
0.012572 0.016111 0.007639 0.08749 
0.007145 0.015753 0.022902 0.092955 
0.01135 0.024499 0.010054 0.12768 
0.009021 0.016715 0.0071 0.088734 
0.021709 0.043167 0.020835 0.242787 
0.006978 0.06371 0.007339 0.08521 
0.017471 0.035124 0.012322 0.229072 
0.012778 0.027259 0.011596 0.150417 
0.007288 0.016134 0.007083 0.087448 
0.022621 0.040143 0.015461 0.24507 
0.012249 0.016347 0.00709 0.106644 
0.007491 0.017855 0.00533 0.088301 
0.01121 0.023016 0.007624 0.126172 
0.007351 0.01812 0.006812 0.089393 
0.007366 0.017046 0.00523 0.089213 
0.021075 0.043418 0.015197 0.249713 
0.007251 0.018504 0.007558 0.088106 
0.013029 0.024679 0.005117 0.149602 
0.007256 0.044652 0.020188 0.251514 
0.012828 0.025142 0.012404 0.169678 
0.00722 0.017789 0.00694 0.08745 
0.007409 0.016437 0.005209 0.088464 
0.01262 0.027024 0.011216 0.181126 
0.007394 0.017879 0.007145 0.089391 
0.021223 0.015182 0.005858 0.087547 
0.00729 0.022849 0.008826 0.111431 
0.007276 0.017276 0.007256 0.090182 
0.007306 0.018719 0.005723 0.088251 
0.00689 0.046383 0.005334 0.088411 
0.007322 0.01811 0.007399 0.087154 
0.011945 0.02516 0.011941 0.144151 
0.016755 0.034339 0.076212 0.133848 
0.013042 0.025381 0.00568 0.090089 
0.007544 0.016209 0.005858 0.105514 
0.012274 0.026964 0.011829 0.206116 
0.007161 0.018899 0.007071 0.089225 
0.012823 0.02792 0.011795 0.192521 
0.009136 0.018691 0.009188 0.102693 
0.007313 0.019147 0.007581 0.122518 
0.006905 0.015928 0.00556 0.086496 
0.006888 0.017234 0.005425 0.087232 
0.007325 0.020369 0.00656 0.095649 
0.006834 0.018874 0.008701 0.088462 
0.007181 0.017642 0.007191 0.088442 
0.007328 0.017286 0.007208 0.088843 
0.007273 0.023066 0.005324 0.085238 
0.03335 0.023142 0.010143 0.088514 
0.012052 0.026262 0.008598 0.146148 
0.007318 0.01488 0.004418 0.087009 
0.021448 0.037948 0.014672 0.246551 
0.007308 0.017384 0.005505 0.088729 
0.011987 0.018907 0.007484 0.089083 
0.007328 0.017705 0.006747 0.088852 
0.016916 0.033617 0.011784 0.200756 
0.012836 0.025899 0.011531 0.144417 
0.007285 0.01769 0.007017 0.086984 
0.007343 0.016119 0.005617 0.087334 
