0.032824 0.022839 0.049945 0.102863 
0.037162 0.022944 0.012277 0.073024 
0.041252 0.023435 0.011558 0.071118 
0.051012 0.031314 0.017853 0.100816 
0.033232 0.023162 0.009084 0.070951 
0.058585 0.038369 0.037017 0.116351 
0.033395 0.022565 0.016981 0.070217 
0.032954 0.040342 0.012939 0.069844 
0.046063 0.031307 0.0291 0.089327 
0.032641 0.021153 0.013893 0.067973 
0.038126 0.026295 0.015984 0.087999 
0.045867 0.032839 0.012297 0.091884 
0.033012 0.021048 0.013713 0.067607 
0.03312 0.024311 0.015906 0.069367 
0.033095 0.026323 0.026815 0.088484 
0.032717 0.02346 0.017181 0.069513 
0.081379 0.049026 0.03313 0.095439 
0.046209 0.033226 0.029566 0.089735 
0.03356 0.022575 0.013993 0.067835 
0.044631 0.037282 0.0149 0.070069 
0.032857 0.021451 0.00953 0.070269 
0.03297 0.022956 0.007261 0.069077 
0.058495 0.025208 0.015278 0.09155 
0.033015 0.024066 0.015037 0.097063 
0.033521 0.021324 0.01928 0.067031 
0.043194 0.028619 0.013097 0.086388 
0.032564 0.024097 0.016685 0.068832 
0.102365 0.061096 0.041748 0.194306 
0.033268 0.021289 0.017734 0.068667 
0.032905 0.022155 0.007103 0.097962 
0.059345 0.034607 0.037871 0.135893 
0.058736 0.037721 0.025016 0.116403 
0.033049 0.029215 0.022398 0.089915 
0.102157 0.060161 0.051405 0.242819 
0.033017 0.022556 0.009259 0.069969 
0.033028 0.021178 0.021168 0.067449 
0.082506 0.050799 0.028724 0.209681 
0.044134 0.021696 0.012169 0.070911 
0.033338 0.020044 0.007712 0.06788 
0.032982 0.024557 0.011987 0.071729 
0.043927 0.023849 0.020885 0.069773 
0.033363 0.030225 0.015421 0.06905 
0.033057 0.023662 0.011058 0.07075 
0.033217 0.023034 0.014313 0.070367 
0.033771 0.028094 0.018464 0.087218 
0.059109 0.03595 0.021243 0.146923 
0.032636 0.021745 0.014453 0.068697 
0.03332 0.022508 0.014198 0.068568 
0.074126 0.032503 0.029292 0.100389 
0.03313 0.023943 0.021694 0.069756 
0.082514 0.053121 0.090034 0.154354 
0.033535 0.025782 0.017051 0.070149 
0.058423 0.033774 0.022753 0.113748 
0.033346 0.021161 0.009364 0.070495 
0.058676 0.033391 0.021739 0.100657 
0.058368 0.039108 0.015219 0.11444 
0.033002 0.024129 0.021781 0.065515 
0.058626 0.035088 0.015759 0.155844 
0.043043 0.024617 0.015668 0.069839 
0.043338 0.025434 0.006842 0.080533 
0.085372 0.037941 0.036956 0.11358 
0.033183 0.022807 0.007421 0.069713 
0.058551 0.037308 0.023443 0.113818 
0.033017 0.027206 0.0166 0.070613 
0.058306 0.035505 0.019437 0.114647 
0.059122 0.121176 0.031547 0.113768 
0.059021 0.033911 0.014461 0.113096 
0.033624 0.04297 0.027545 0.075275 
0.145498 0.020424 0.007729 0.068499 
0.103116 0.060599 0.047759 0.189717 
0.058531 0.036708 0.029112 0.116335 
0.03305 0.022753 0.009044 0.069245 
0.03328 0.023149 0.014565 0.070114 
0.033328 0.024297 0.019388 0.069503 
0.102756 0.062159 0.052841 0.190889 
0.059046 0.036899 0.034017 0.111241 
0.032905 0.023853 0.011608 0.068827 
0.058979 0.10054 0.027144 0.066831 
0.058483 0.02094 0.010306 0.068654 
0.033002 0.022549 0.013472 0.07051 
0.058328 0.03872 0.020698 0.180902 
0.033455 0.022423 0.011023 0.070217 
0.033183 0.038282 0.009329 0.068652 
0.033147 0.027449 0.006962 0.078722 
0.032936 0.024719 0.020445 0.068539 
0.0333 0.03205 0.023325 0.100121 
0.183193 0.028221 0.014422 0.071056 
0.033092 0.026743 0.014246 0.068251 
0.033132 0.023934 0.010737 0.178059 
0.102515 0.022058 0.014133 0.068649 
0.03346 0.022486 0.01433 0.068594 
0.042254 0.021061 0.010179 0.06903 
0.033268 0.023007 0.014311 0.077697 
0.032715 0.032772 0.020036 0.10122 
0.062646 0.021661 0.012273 0.069548 
0.032892 0.028664 0.016786 0.09719 
0.082043 0.022393 0.014246 0.066796 
0.033008 0.02243 0.005405 0.06899 
0.052345 0.031491 0.010452 0.100557 
0.03308 0.022641 0.021046 0.066959 
0.051866 0.032263 0.014234 0.100867 
