0.102743 0.103489 0.065013 0.176599 
0.033255 0.025994 0.018371 0.063545 
0.03304 0.023637 0.032138 0.065238 
0.032715 0.024131 0.018547 0.061661 
0.03301 0.030384 0.012477 0.090158 
0.033358 0.02481 0.012819 0.061715 
0.059304 0.038102 0.024865 0.103623 
0.082196 0.021441 0.008636 0.060697 
0.088495 0.023164 0.016763 0.062295 
0.069066 0.039872 0.008285 0.150294 
0.033218 0.025508 0.019193 0.061827 
0.058879 0.037367 0.0362 0.103126 
0.033359 0.022468 0.012718 0.062363 
0.06888 0.044799 0.028624 0.123054 
0.032939 0.025321 0.012659 0.061864 
0.061997 0.024198 0.015979 0.060592 
0.032739 0.025396 0.015248 0.062486 
0.103582 0.036117 0.014381 0.060532 
0.057867 0.034742 0.014624 0.06381 
0.059014 0.037933 0.017171 0.102672 
0.091936 0.042289 0.017707 0.116845 
0.045858 0.028647 0.012057 0.09272 
0.032772 0.042422 0.010586 0.060855 
0.03297 0.023803 0.010179 0.06233 
0.033135 0.023228 0.007318 0.061216 
0.033102 0.029949 0.01893 0.061571 
0.058704 0.036113 0.026365 0.100699 
0.033475 0.028527 0.019588 0.077677 
0.032987 0.025165 0.013207 0.087966 
0.032947 0.024797 0.011471 0.063402 
0.03325 0.022483 0.010649 0.063177 
0.033085 0.027021 0.022025 0.0635 
0.052119 0.031479 0.02241 0.425528 
0.032937 0.026761 0.013291 0.06229 
0.032886 0.024381 0.02052 0.063357 
0.032929 0.021446 0.009157 0.061208 
0.051898 0.034336 0.030823 0.091873 
0.033015 0.023688 0.020637 0.061143 
0.033185 0.021479 0.013732 0.06086 
0.033022 0.022525 0.012378 0.062053 
0.079431 0.034618 0.022696 0.103069 
0.116718 0.034169 0.02463 0.101557 
0.033378 0.032951 0.02213 0.09251 
0.052508 0.032045 0.013707 0.091388 
0.033273 0.022535 0.016798 0.061293 
0.032859 0.022994 0.013566 0.060878 
0.082314 0.029216 0.013196 0.062187 
0.043138 0.023302 0.00976 0.062338 
0.033104 0.024726 0.018008 0.063765 
0.102703 0.022474 0.0127 0.062576 
0.04423 0.023613 0.009256 0.061806 
0.033044 0.02358 0.013737 0.063146 
0.033158 0.022245 0.007133 0.063572 
0.033318 0.059358 0.015485 0.059954 
0.058972 0.032917 0.014494 0.101033 
0.033268 0.027848 0.018726 0.077304 
0.032901 0.022311 0.016913 0.06211 
0.058616 0.037525 0.027888 0.100291 
0.033576 0.022749 0.021386 0.061922 
0.082131 0.045455 0.025592 0.146189 
0.148839 0.021231 0.019365 0.059991 
0.098744 0.035509 0.025709 0.101763 
0.08198 0.023958 0.02188 0.061646 
0.033085 0.042784 0.010483 0.059375 
0.033428 0.024141 0.021544 0.060667 
0.033097 0.022241 0.009171 0.064169 
0.082945 0.023493 0.014281 0.060079 
0.058922 0.03457 0.011563 0.062715 
0.033343 0.02212 0.009282 0.060008 
0.082075 0.023131 0.008027 0.06337 
0.058787 0.022283 0.011082 0.060812 
0.058666 0.036761 0.01529 0.103785 
0.0447 0.026448 0.010898 0.103905 
0.03279 0.022207 0.012973 0.0616 
0.033343 0.021734 0.006617 0.062072 
0.033182 0.027291 0.033929 0.061431 
0.059165 0.033608 0.03728 0.100068 
0.03304 0.021251 0.015868 0.060777 
0.033332 0.024094 0.009961 0.062708 
0.033427 0.026515 0.007559 0.060377 
0.058057 0.038091 0.018625 0.06209 
0.102843 0.14098 0.041548 0.061239 
0.043508 0.022029 0.010073 0.061902 
0.032732 0.023437 0.013041 0.063013 
0.054546 0.021128 0.021441 0.060712 
0.03314 0.022639 0.007646 0.062771 
0.058609 0.03457 0.017366 0.100562 
0.051739 0.034781 0.020301 0.091456 
0.03311 0.02326 0.009981 0.062353 
0.044423 0.02472 0.021188 0.107769 
0.043138 0.026982 0.020902 0.079622 
0.032997 0.021877 0.009312 0.062513 
0.068291 0.041936 0.02905 0.117136 
0.033005 0.022771 0.01375 0.062533 
0.081459 0.05029 0.036393 0.137644 
0.043338 0.072509 0.016002 0.062325 
0.10197 0.062876 0.153956 0.314756 
0.059084 0.03567 0.015773 0.102676 
0.033363 0.022846 0.018333 0.062274 
0.058995 0.021429 0.014326 0.061556 
0.033218 0.026713 0.012946 0.077317 
