0.043413 0.022205 0.009019 2.56164 
0.04327 0.027615 0.028366 4.8194 
0.04416 0.027046 0.014604 5.8428 
0.043731 0.022508 0.006177 3.90542 
0.033681 0.02121 0.004383 0.542131 
0.043659 0.02648 0.014003 2.93017 
0.043924 0.028238 0.015153 3.31854 
0.033175 0.028704 0.027617 5.14365 
0.05156 0.029812 0.028397 5.45499 
0.033603 0.029075 0.008912 5.66391 
0.04323 0.026297 0.011979 3.66514 
0.043513 0.026124 0.018628 4.12093 
0.043811 0.027187 0.00674 1.46225 
0.043493 0.028299 0.024732 3.61746 
0.032942 0.022786 0.021581 2.57116 
0.082123 0.045036 0.101523 4.15451 
0.037343 0.029623 0.02617 5.78813 
0.03347 0.02198 0.010086 4.5268 
0.082857 0.013244 0.008255 0.109096 
0.043242 0.026775 0.018887 16.3873 
0.082624 0.007571 0.00401 0.204356 
0.033385 0.023244 0.006271 1.34277 
0.043436 0.025858 0.008465 2.63633 
0.043426 0.027184 0.007037 1.7932 
0.033533 0.021907 0.022462 12.0431 
0.081362 0.025241 0.018571 3.43389 
0.033323 0.018386 0.003842 0.462807 
0.033082 0.02487 0.02167 5.38588 
0.033761 0.00852 0.004268 0.151601 
0.058831 0.036604 0.015698 2.20353 
0.043574 0.02195 0.0121 3.00799 
0.032679 0.025962 0.018373 5.47694 
0.032742 0.02349 0.01652 4.60396 
0.051578 0.034693 0.032178 5.53254 
0.032967 0.023817 0.012781 4.17441 
0.033998 0.006727 0.004183 0.118188 
0.032849 0.023903 0.007373 1.96926 
0.044894 0.026299 0.006276 1.37965 
0.033123 0.021522 0.011327 4.72356 
0.043331 0.021003 0.015596 5.42491 
0.033774 0.01908 0.005492 0.434595 
0.033361 0.008818 0.003979 0.13241 
0.058518 0.024378 0.013968 6.16736 
0.102917 0.025779 0.008929 3.20327 
0.033395 0.061904 0.030187 4.88139 
0.043879 0.026157 0.011969 2.44157 
0.03286 0.024762 0.020202 3.90534 
0.03309 0.0281 0.016202 7.65607 
0.03309 0.06666 0.013591 2.48535 
0.034064 0.037963 0.005402 0.927351 
0.033758 0.028637 0.005314 1.45741 
0.033122 0.021235 0.016983 5.14827 
0.034204 0.022832 0.004932 1.43102 
0.033392 0.015107 0.004824 0.119783 
0.044163 0.022706 0.020612 3.65391 
0.033931 0.027109 0.004653 0.873945 
0.053008 0.029336 0.006719 1.4839 
0.03314 0.030433 0.014702 5.87011 
0.033235 0.019796 0.016916 5.90772 
0.033064 0.028653 0.008367 2.99196 
0.033969 0.030244 0.005866 2.37429 
0.033455 0.020354 0.007754 0.504656 
0.058853 0.007914 0.003715 0.135136 
0.053323 0.023302 0.007838 2.06333 
0.033233 0.021449 0.014779 3.36584 
0.033666 0.023442 0.013847 5.541 
0.032769 0.022794 0.021088 5.93434 
0.034038 0.022728 0.004285 1.21899 
0.032784 0.022143 0.021301 4.95605 
0.060314 0.03609 0.019541 1.63901 
0.033025 0.021726 0.011315 3.72234 
0.052622 0.030505 0.011333 1.77846 
0.058541 0.022277 0.014626 6.47081 
0.043221 0.027938 0.01818 4.31445 
0.033536 0.023036 0.008786 2.48906 
0.032877 0.022789 0.013539 2.87845 
0.058195 0.024384 0.011366 3.27182 
0.033938 0.017056 0.007087 0.393918 
0.103228 0.062996 0.054283 4.2566 
0.033139 0.021806 0.010492 4.82228 
0.059453 0.03381 0.010044 1.00305 
0.033685 0.015202 0.003815 0.257204 
0.058921 0.034129 0.024855 6.30664 
0.033227 0.029575 0.00709 1.34975 
0.033463 0.02236 0.019638 3.13978 
0.04323 0.024627 0.009327 5.54189 
0.033665 0.019037 0.005232 0.211851 
0.034014 0.021213 0.004899 1.7046 
0.103389 0.056239 0.013858 3.92004 
0.033057 0.023402 0.004473 0.84282 
0.043797 0.027853 0.023279 4.63741 
0.06513 0.026783 0.018871 1.58462 
0.151078 0.026005 0.014987 4.40336 
0.033077 0.020905 0.013835 2.64406 
0.033745 0.026427 0.004882 1.82391 
0.033493 0.024304 0.036904 2.1097 
0.032646 0.023968 0.011047 3.82765 
0.044094 0.028229 0.013409 3.3774 
0.043541 0.008951 0.005172 0.241658 
0.033418 0.024812 0.012238 3.44527 
0.058675 0.038089 0.038362 4.55316 
0.033851 0.022268 0.009196 1.75288 
0.033483 0.022828 0.014303 3.64767 
0.058535 0.044234 0.022771 4.72447 
0.082208 0.022638 0.013847 5.0391 
0.033114 0.03066 0.019115 4.52704 
0.03322 0.023377 0.021546 4.62005 
0.059354 0.037497 0.015791 2.71404 
0.083908 0.042475 0.010263 1.60945 
0.043781 0.026678 0.015928 3.74135 
0.03308 0.023275 0.01005 3.6165 
0.046078 0.027648 0.005633 0.828675 
0.052377 0.014671 0.006294 0.282053 
0.034365 0.023102 0.004243 1.36791 
0.059041 0.036746 0.013973 2.66669 
0.03329 0.022663 0.019673 4.38154 
0.058275 0.038722 0.058741 5.06518 
0.049739 0.026338 0.004869 0.846362 
0.03367 0.022015 0.010164 7.80514 
0.033418 0.020414 0.009226 3.20262 
0.10241 0.023605 0.020299 5.76563 
0.034214 0.021346 0.009685 2.46414 
0.087973 0.020099 0.006484 0.552153 
0.033651 0.020479 0.005295 1.74242 
0.033142 0.021405 0.019931 5.62104 
0.033155 0.023002 0.020219 5.17129 
0.034099 0.024086 0.005224 0.784646 
0.033065 0.024422 0.013995 4.7606 
0.059252 0.027708 0.005046 0.858284 
0.033545 0.038204 0.037137 6.37579 
0.034024 0.024363 0.007396 1.43685 
0.058992 0.034608 0.031613 6.05875 
0.033212 0.023087 0.021754 5.99441 
0.033591 0.023009 0.006389 1.83582 
0.103236 0.057774 0.010595 3.31422 
0.033119 0.028659 0.007721 2.82894 
0.059815 0.034955 0.011585 2.64598 
0.033162 0.020577 0.014458 4.89562 
0.051848 0.022433 0.010221 5.36401 
0.05863 0.023227 0.010925 6.23596 
0.058844 0.02044 0.00669 2.31185 
0.102753 0.023109 0.021674 5.1489 
0.058525 0.033968 0.014841 3.45153 
0.133516 0.056594 0.024053 2.16377 
0.058954 0.021131 0.021597 6.24108 
0.103874 0.015521 0.008798 0.099515 
0.033423 0.023891 0.009029 2.84639 
0.033134 0.028446 0.009302 1.58507 
0.032957 0.029769 0.011616 5.60776 
0.033809 0.015197 0.004453 0.253038 
0.058621 0.037686 0.014942 3.22864 
0.033355 0.024236 0.017559 5.76095 
0.033222 0.0232 0.016369 3.87096 
0.102597 0.06323 0.044661 4.41993 
0.033415 0.021938 0.021238 6.23786 
0.058719 0.035684 0.037531 7.08448 
0.033177 0.021241 0.0114 3.48316 
0.033685 0.015047 0.005025 0.213221 
0.034099 0.022967 0.005448 2.11535 
0.033704 0.020895 0.004641 1.7535 
0.033417 0.022976 0.015714 2.22806 
0.032942 0.023308 0.010145 4.46329 
0.033896 0.020496 0.004257 0.768377 
0.105432 0.027892 0.00966 3.04572 
0.033218 0.027066 0.024394 6.20674 
0.033618 0.017645 0.004654 0.440691 
0.081712 0.049369 0.035225 5.65587 
0.052244 0.011208 0.024827 0.351246 
0.033225 0.022531 0.016009 5.16768 
0.060147 0.105064 0.011718 1.36047 
0.082138 0.045635 0.013134 5.36142 
0.068952 0.022811 0.005923 1.39074 
0.033358 0.022566 0.008463 3.19661 
0.03317 0.023615 0.008139 2.67339 
0.033723 0.023757 0.006292 0.952524 
0.033957 0.020738 0.006384 0.730126 
0.033876 0.024692 0.006636 1.21046 
0.033378 0.023309 0.021176 3.79917 
0.033423 0.016167 0.004794 0.256054 
0.03316 0.022333 0.00714 2.04677 
0.033045 0.024672 0.013973 5.29076 
0.044044 0.025734 0.0143 2.75097 
0.130879 0.064264 0.065545 5.24817 
0.033087 0.022536 0.012705 4.72102 
0.043711 0.026418 0.006557 1.13927 
0.043701 0.026072 0.008545 1.48359 
0.066216 0.026578 0.009289 3.61684 
0.058967 0.018799 0.006064 0.214181 
0.033074 0.024745 0.019372 4.8841 
0.104237 0.062186 0.037064 6.15361 
0.032947 0.021549 0.021404 3.63697 
0.043163 0.027672 0.027925 6.02239 
0.034349 0.007441 0.004484 0.097863 
0.05867 0.034214 0.024491 4.36791 
0.05868 0.024241 0.020357 4.84148 
0.032995 0.02393 0.013401 2.53922 
0.033415 0.02205 0.013842 4.48866 
0.033971 0.017953 0.003811 0.71261 
0.033856 0.02242 0.005215 0.863018 
0.033716 0.01559 0.004696 0.414083 
0.033703 0.030961 0.006197 1.5171 
0.058638 0.036994 0.029265 5.4962 
0.037087 0.009763 0.004851 0.061166 
0.033088 0.029754 0.016121 4.55273 
0.051516 0.03323 0.021193 3.61353 
0.032937 0.021048 0.014273 5.43753 
0.033188 0.023387 0.016848 4.21201 
0.033112 0.025233 0.01069 3.90059 
0.059245 0.039096 0.024923 2.67005 
0.03315 0.025939 0.019845 5.34966 
0.043807 0.022511 0.014379 12.4758 
0.058303 0.03574 0.024589 5.72989 
0.033107 0.019956 0.019577 6.53897 
0.033192 0.021288 0.01699 4.70214 
0.102031 0.006251 0.005285 0.038313 
0.058871 0.03585 0.014022 1.85238 
0.058736 0.02398 0.014228 4.2852 
0.033205 0.022242 0.021436 5.20668 
0.033776 0.020623 0.004501 1.98826 
0.033109 0.023285 0.009042 3.7247 
0.060512 0.034479 0.006804 1.36468 
0.033182 0.021837 0.021233 3.56211 
0.033863 0.020938 0.008443 8.88368 
0.051706 0.033295 0.021199 4.07523 
0.033976 0.020882 0.007629 0.635726 
0.033585 0.021852 0.013859 6.19358 
0.033578 0.01642 0.00541 0.406172 
0.03347 0.021924 0.014819 5.36996 
0.044398 0.020411 0.005254 0.642781 
0.082681 0.048077 0.034186 5.26312 
