199.205 8.02141 0.486586 
194.985 1.59933 0.423643 
193.433 35.5684 0.466783 
197.906 5.20399 0.476274 
191.481 3.03946 0.485366 
195.662 7.94787 0.442719 
196.144 48.0483 0.416049 
194.376 14.9626 0.491097 
198.67 6.78683 0.424357 
195.176 1.91006 0.490244 
193.493 10.365 0.44484 
197.727 6.85708 0.483262 
193.771 29.3766 0.436325 
200.669 4.14393 0.497613 
192.024 19.0631 0.458668 
190.152 2.28317 0.428381 
201.986 12.1325 0.421451 
198.325 8.5241 0.481447 
199.447 10.1703 0.432232 
196.043 50.4359 0.424304 
195.97 62.2924 0.440178 
188.932 17.7116 0.490505 
194.016 141.814 0.561648 
200.323 3.933 0.487853 
193.593 15.8828 0.453752 
194.107 18.9082 0.463537 
197.178 2.87984 0.591886 
193.041 7.54363 0.472939 
196.322 4.9474 0.499131 
196.479 81.2657 0.483921 
197.681 21.0412 0.42281 
196.125 19.9791 0.491532 
190.442 7.36454 0.476745 
193.376 102.133 0.487765 
195.873 9.93012 0.420649 
199.318 39.028 0.418024 
199.056 8.13596 0.483303 
196.546 6.17094 0.489786 
200.161 3.66069 0.452882 
195.715 361.214 0.486465 
194.993 2.4514 0.46669 
190.334 44.9379 0.488239 
194.19 108.403 0.439473 
201.622 2.3747 0.651924 
195.147 32.2067 0.416275 
194.246 77.1136 0.43329 
201.197 13.3256 0.437996 
195.067 6.04423 0.496221 
191.517 2.46324 0.460036 
198.359 37.0918 0.485053 
202.95 15.9331 0.480928 
196.338 20.3263 0.494032 
192.25 28.3476 0.5111 
200.56 2.47967 0.463015 
199.546 17.292 0.494367 
195.795 46.6983 0.470166 
195.599 7.01593 0.418475 
188.413 37.0057 0.417925 
191.247 33.1585 0.488612 
197.462 4.97242 0.495879 
192.762 3.20274 0.426876 
193.638 14.911 0.491412 
194.686 9.44417 0.481908 
200.667 1.19524 0.415695 
203.428 7.17748 2.52272 
204.884 3.14339 0.429666 
190.464 105.189 0.776608 
196.434 3.82869 0.425103 
200.716 21.972 0.461658 
190.824 10.0426 0.451009 
208.294 5.61566 0.423825 
193.73 16.421 0.4933 
207.245 4.25713 0.420249 
198.298 43.5864 0.442977 
198.345 81.7262 0.496944 
190.426 43.8309 0.489872 
190.263 252.614 0.501986 
196.198 10.1882 0.440653 
199.691 2.76099 0.493738 
191.793 6.68141 0.447242 
198.042 3.40429 0.421008 
198.435 78.9498 0.420097 
196.685 16.0694 0.473498 
197.503 18.5709 0.42634 
192.551 12.9575 0.502171 
200.872 3.39592 0.474792 
196.54 1.48644 0.490425 
193.363 6.75254 0.416725 
191.502 23.9601 0.491237 
192.351 5.34712 0.505447 
196.209 55.2731 0.482285 
197.61 5.63548 0.416016 
202.55 1.39915 0.449932 
194.88 7.83856 0.482301 
192.606 2.26657 0.420539 
190.608 20.0378 0.423993 
194.611 14.0062 0.490607 
195.355 3.54271 0.439549 
196.478 1.69486 0.491144 
186.49 8.58883 0.488204 
196.496 28.1266 0.41835 
195.673 2.92157 0.481301 
192.665 60.5804 0.498575 
200.13 23.8531 0.501022 
195.634 33.8936 0.445557 
200.217 2.68723 0.449577 
193.243 1.43863 0.456048 
194.34 5.79995 0.479544 
195.493 1.47077 0.469865 
196.144 24.8327 0.430092 
190.055 17.4611 0.473647 
195.656 13.8917 0.452878 
192.16 5.35834 0.483264 
199.838 2.76947 0.443565 
198.005 20.6494 0.498287 
197.923 5.3312 0.456076 
197.071 6.06816 0.483543 
198.513 13.4902 0.487614 
196.925 15.6739 0.42936 
204.187 137.422 0.495853 
197.512 63.3441 0.482876 
195.24 1.91739 0.458848 
218.433 85.1151 0.447215 
202.072 3.58795 0.50124 
196.553 87.5683 0.466206 
192.946 5.18721 0.44349 
273.022 14.3894 0.46806 
194.589 60.7745 0.518141 
195.368 153.857 0.510583 
245.474 0.606238 0.491928 
209.119 256.465 0.49306 
203.465 180.696 0.553526 
194.993 6.21621 0.482333 
223.383 5.27496 0.504428 
209.972 0.856887 0.490961 
203.212 81.0743 0.426803 
198.776 6.26542 0.497605 
202.058 40.3361 0.430545 
201.505 4.55793 0.46102 
193.564 3.72903 0.547966 
192.957 1.66102 0.500543 
200.776 1.44476 0.485125 
202.171 8.50411 0.484745 
205.596 32.6621 0.446519 
200.11 24.8899 0.490928 
190.284 7.51836 0.491064 
197.608 7.03296 0.454005 
196.429 8.55095 0.466458 
200.038 1.1304 0.427566 
196.363 7.57703 0.488366 
200.325 9.0769 0.435516 
193.262 12.3932 0.421852 
193.752 61.0341 0.470577 
195.312 2.67089 0.487369 
198.871 14.0466 0.481902 
192.228 4.73078 0.483626 
200.193 87.8609 0.492942 
194.159 16.4404 0.432543 
187.802 78.5738 0.417263 
186.534 16.5759 0.434524 
191.784 75.3485 0.430548 
193.127 8.90854 0.442128 
190.896 209.475 0.484965 
195.878 7.84192 0.41667 
192.869 17.067 0.5041 
197.418 3.00703 0.485824 
195.876 97.6331 0.416042 
198.883 6.63038 0.420812 
202.565 5.83159 0.450311 
197.786 2.38412 0.44038 
200.452 5.14724 0.536566 
206.464 2.65815 0.483289 
196.512 2.6746 0.496363 
209.344 10.6796 0.598812 
198.706 23.1218 0.45825 
200.56 1.55266 0.4929 
195.761 0.832944 0.554825 
190.358 136.627 0.428624 
205.656 6.49428 0.45445 
195.794 3.5366 0.42394 
199.33 0.473515 0.510338 
209.542 42.7661 0.493979 
209.845 2.95735 0.507301 
245.209 7.29376 0.491773 
211.771 1.47586 0.417279 
194.093 1.64347 0.494344 
199.055 44.0597 0.508402 
204.816 3.36326 0.84729 
267.589 3.31399 0.429801 
208.587 14.5831 0.493418 
237.975 0.405432 0.483818 
245.043 25.0888 0.463681 
234.718 7.27922 0.507661 
241.184 41.7045 0.463346 
201.164 32.9481 0.489576 
212.579 2.47492 0.489642 
230.329 24.3092 0.488191 
209.55 22.3918 0.476873 
260.561 101.028 0.45686 
205.572 1.35448 0.487921 
190.646 35.9711 0.504886 
252.327 34.9531 0.452194 
223.87 19.7016 0.45434 
225.711 3.36504 0.440916 
199.955 23.4986 0.46714 
207.027 7.62621 0.481732 
257.911 14.1773 0.484041 
211.344 15.2101 0.449648 
266.254 7.5925 0.549236 
213.965 368.81 0.494076 
243.265 29.1552 0.475523 
195.651 11.2689 0.467521 
296.585 16.4645 0.441325 
278.367 3.93116 0.48777 
195.029 27.9723 0.441505 
197.198 12.612 0.430192 
205.856 4.88923 0.518002 
354.9 38.8641 0.447983 
262.614 14.5167 0.957205 
242.808 16.6151 0.490623 
204.997 1.96168 0.452357 
188.314 9.60177 0.495702 
210.968 2.10496 0.453929 
197.574 2.90238 0.488304 
