248.059 43.4403 0.432809 
235.783 8.96225 0.467822 
237.874 0.360935 0.509669 
224.611 151.469 0.510243 
225.685 31.6074 0.677835 
228.634 12.297 0.460587 
243.034 1.9256 0.49705 
226.698 298.79 0.502938 
232.93 53.2165 0.503816 
238.479 8.2813 0.509647 
234.744 3.03959 0.494136 
235.539 30.3145 0.488975 
240.073 197.139 0.465746 
225.549 5.02093 0.512267 
228.633 49.7486 0.515051 
225.801 5.65602 0.440708 
228.365 44.8708 0.438616 
232.956 5.91985 0.431076 
237.999 10.9734 0.444896 
226.096 12.5268 0.457301 
230.63 8.81409 0.470061 
236.153 15.6537 0.438716 
230.265 1.87369 0.502324 
229.53 3.77535 0.504721 
232.103 6.79716 0.472806 
228.248 16.0057 0.433317 
237.692 38.3192 0.483783 
231.07 1.04663 1.13929 
232.738 2.06532 0.468706 
235.013 5.95012 0.486455 
235.71 39.8623 0.498512 
236.289 15.3452 0.499716 
235.365 1.75499 0.505505 
231.093 59.5433 0.502893 
236.098 18.6489 0.497828 
236.251 21.5011 0.572876 
232.146 6.30445 0.433119 
236.098 5.82039 0.4766 
230.074 16.7963 0.789681 
233.324 27.8525 0.484529 
238.942 22.7655 0.440848 
239.596 0.355199 0.508768 
231.713 14.7054 0.477537 
232.221 3.15528 0.461287 
238.342 6.73355 0.436871 
228.98 17.3615 0.506534 
231.213 5.42791 0.501289 
249.596 15.4542 0.43879 
232.86 6.64621 0.437523 
225.753 13.5937 0.488943 
237.304 2.66697 0.493776 
230.983 9.92513 0.488051 
232.851 1.20479 0.435904 
227.158 8.8617 0.436558 
223.922 6.95852 0.49703 
232.007 20.4018 0.462014 
231.295 5.84429 0.485421 
233.876 8.87162 0.488529 
236.32 23.1707 0.486849 
245.969 13.2036 0.473653 
232.303 31.9718 0.45293 
229.026 6.10598 0.505389 
221.638 6.98492 0.487833 
235.096 1.70791 0.50866 
233.505 4.70901 0.469533 
228.914 5.60148 0.438076 
235.394 60.907 0.507183 
230.898 10.7945 0.500831 
238.293 7.68072 0.435519 
226.617 32.1346 0.48734 
234.454 4.7703 0.469842 
238.118 8.18519 0.505815 
237.036 5.89315 0.494706 
233.333 3.89138 0.502754 
238.15 1.34492 0.508515 
237.402 2.13619 0.444062 
231.349 62.6028 0.431624 
232.306 5.21317 0.513422 
234.144 0.640881 0.497308 
234.852 24.5064 0.507879 
240.982 11.5125 0.436078 
234.053 1.01318 0.440258 
232.853 4.89273 0.50319 
240.571 4.87545 0.511195 
244.798 6.16719 0.491543 
226.749 14.0277 0.51012 
232.42 235.312 0.502945 
238.117 0.75106 0.502677 
235.41 11.4717 0.50823 
225.555 8.66986 0.44473 
233.692 235.977 0.489688 
232.108 81.2123 0.509916 
235.206 2.11394 0.44624 
228.197 59.0374 0.519039 
234.465 22.7158 0.478731 
229.645 25.7564 0.437112 
244.241 15.809 0.498251 
235.451 8.63958 0.492356 
230.836 1.75378 0.497232 
229.433 6.03958 0.507291 
236.059 27.9642 0.437765 
229.54 13.654 0.459863 
231.803 14.1645 0.504931 
235.538 39.5179 0.460872 
235.38 5.84102 0.478093 
228.848 6.07429 0.497425 
225.659 213.185 0.48192 
243.992 9.26719 0.488544 
240.488 10.7565 0.506685 
241.088 12.5038 0.442659 
232.572 49.3305 0.51125 
218.746 507.916 0.455004 
231.025 30.4593 0.456077 
226.86 491.927 0.467011 
233.712 67.1646 0.482175 
231.926 4.06381 0.505169 
238.061 2.09545 0.47157 
234.632 39.6756 0.500072 
233.722 3.2298 0.46303 
243.743 52.4582 0.451237 
233.723 9.05162 0.434164 
219.42 47.4232 0.440633 
237.512 3.21174 0.439286 
230.788 234.888 0.494673 
234.859 11.3073 0.45405 
235.162 28.2753 0.437207 
239.46 36.6433 0.437101 
226.974 14.1253 0.501385 
231.339 3.02733 0.491414 
225.93 56.6152 0.48482 
224.647 85.0347 0.470358 
234.501 6.57136 0.456113 
225.781 47.2734 0.476297 
238.331 2.45212 0.434227 
227.181 107.531 0.500653 
230.225 13.9726 0.491126 
223.999 6.63571 0.432365 
221.067 50.5372 0.491016 
229.521 22.6801 0.472954 
225.142 82.1821 0.494773 
231.15 9.9245 0.452745 
224.354 16.3376 0.506181 
231.574 37.9941 0.437255 
225.567 23.9607 0.477888 
230.574 3.07618 0.447843 
234.638 8.21095 0.515197 
231.906 10.8749 0.502685 
225.569 21.9597 0.496459 
235.504 4.46178 0.468581 
232.327 1.06108 0.44472 
230.228 10.9777 0.455838 
233.764 25.1562 0.476325 
227.73 5.38888 0.466352 
224.018 33.686 0.441051 
234.895 11.4122 0.477035 
229.594 23.3043 0.504981 
