12.9461 23.4599 0.385059 
12.8835 13.354 0.378412 
12.6986 14.4426 0.408458 
13.0531 21.8337 0.400731 
12.757 1.52438 0.367204 
12.7882 8.03517 0.443376 
12.9771 9.73324 0.456357 
12.4378 2.21521 0.439924 
13.7119 16.5233 0.394202 
11.5617 9.30078 0.44962 
13.0533 2.19197 0.40381 
12.7933 2.49877 0.3109 
13.8422 18.5784 0.40267 
12.7341 1.08829 0.540589 
12.8756 12.8998 0.450075 
12.1538 4.04415 0.444925 
12.4095 123.592 0.332717 
13.0476 31.0013 0.37022 
12.4909 8.85965 0.450142 
12.2645 0.83527 0.371108 
12.6862 2.01017 0.447416 
14.4134 6.29398 0.449304 
12.9478 6.82171 0.387926 
12.9521 16.8934 0.44121 
12.5739 15.3247 0.401741 
12.5445 18.6062 0.438937 
12.5001 8.67252 0.400814 
12.2735 1.02106 0.323355 
12.2976 1.7395 0.384419 
12.4238 13.6499 0.330986 
12.5294 3.56904 0.40534 
12.4423 7.34488 0.443839 
13.878 3.02716 0.443504 
11.9777 38.991 0.385419 
14.2405 1.19605 0.442459 
13.3719 4.55493 0.353995 
12.4441 0.418363 0.422756 
12.3943 19.7373 0.445863 
12.5053 0.37284 0.395588 
13.2228 1.05007 0.428802 
12.3294 6.37671 0.404386 
13.1005 0.866223 0.450907 
14.0387 1.67482 0.442997 
13.215 3.08019 0.366357 
14.3895 4.98435 0.396357 
13.106 1.537 0.391094 
13.1888 39.119 0.360604 
12.8075 19.4338 0.336915 
13.0728 17.466 0.450361 
13.0334 6.61197 0.380325 
12.353 9.01648 0.447038 
12.4779 30.0033 0.361696 
13.0755 2.64204 0.390999 
12.152 2.60601 0.446036 
12.4268 13.5645 0.463207 
12.7613 4.12019 0.38689 
12.5966 0.651906 0.438066 
13.1082 0.29553 0.350867 
12.8581 1.47902 0.442971 
12.7427 2.7796 0.444583 
12.0204 3.832 0.335494 
12.9663 10.2133 0.465233 
12.5001 1.12129 0.438493 
13.0339 14.4017 0.455894 
13.2817 6.58868 0.453351 
12.7048 11.6074 0.38164 
12.2172 14.4465 0.448487 
11.9275 31.7677 0.387666 
12.4951 1.67674 0.437673 
12.4753 2.52905 0.329679 
12.9453 8.37708 0.438046 
12.2434 7.71068 0.448763 
13.5513 2.97044 0.410334 
12.3139 20.0481 0.384159 
12.1629 78.5635 0.379957 
13.0281 0.521792 0.37872 
12.3775 0.817259 0.354996 
12.4089 8.85586 0.444381 
13.6035 2.55806 0.404218 
12.474 10.7526 0.443978 
12.4675 50.2756 0.399634 
12.5837 5.61234 0.311629 
12.3895 8.39655 0.381875 
12.0993 70.9311 0.427976 
12.5747 1.2851 0.397473 
12.7671 2.6332 0.438565 
13.4441 5.40958 0.407229 
13.0582 5.88618 0.457045 
13.3137 3.90955 0.461614 
12.6046 12.6714 0.449843 
13.2587 0.37323 0.385941 
12.4364 4.19158 0.447614 
12.311 6.84962 0.456502 
12.5628 9.02408 0.391525 
13.0938 0.65643 0.379389 
13.9485 0.691588 0.348861 
12.3751 1.55908 0.41425 
12.4247 6.05603 0.316708 
12.0103 236.256 0.310061 
12.5937 17.9573 0.33997 
12.8802 3.78582 0.397135 
15.5715 3.77034 0.397659 
12.7259 0.244335 0.363367 
13.0056 1.5748 0.401105 
12.4458 7.72253 0.396186 
13.1425 36.4268 0.379599 
11.9917 11.701 0.368913 
12.8374 1.68154 0.402215 
12.5574 0.442335 0.379471 
12.1307 2.51654 0.394277 
12.6273 23.1658 0.388535 
12.8582 25.7203 0.378865 
12.8546 0.359448 0.391613 
12.189 4.51832 0.455858 
12.4564 1.7665 0.439968 
12.9707 5.6994 0.380455 
12.9355 33.1323 0.320775 
12.58 22.5773 0.448074 
12.3677 143.337 0.323562 
12.4611 2.32306 0.44515 
14.3069 2.93298 0.403189 
12.9893 4.6382 0.3679 
12.7843 3.07675 0.3849 
12.8207 7.65897 0.450233 
12.511 10.4428 0.443145 
14.4576 1.52314 0.45708 
12.1577 23.8591 0.442049 
12.8098 0.237065 0.378246 
12.261 84.9825 0.379436 
13.9226 37.3835 0.385131 
12.7743 3.93085 0.384863 
12.3083 2.72904 0.386582 
12.5577 12.6782 0.312373 
12.8784 4.4859 0.396887 
12.4822 14.8065 0.445322 
12.6419 3.89287 0.300213 
12.5244 2.83293 0.450687 
12.719 0.980887 0.44698 
14.5019 11.3676 0.445017 
12.6764 10.7779 0.440997 
13.2866 4.61309 0.344881 
12.2992 18.2502 0.446176 
12.6738 13.5067 0.448891 
12.916 1.5178 0.450058 
13.3976 5.76354 0.31318 
12.2959 2.54689 0.393131 
13.3093 23.1535 0.390776 
13.9742 7.92119 0.443482 
12.897 134.605 0.340363 
15.2316 41.6654 0.395089 
13.5049 1.89791 0.394082 
12.4333 4.77059 0.414651 
12.4113 28.9978 0.297017 
12.5251 7.03275 0.322782 
12.4439 0.943414 0.396542 
12.4644 87.1458 0.314584 
11.9323 60.3404 0.350779 
12.8655 8.23135 0.447653 
22.0221 3.46818 0.877768 
12.878 1.51247 0.399099 
13.6611 1.05384 0.323292 
12.4322 2.91836 0.399803 
13.8302 48.0668 0.367868 
12.8533 21.2784 0.406059 
15.9273 11.8791 0.329411 
12.086 5.1371 0.395362 
12.9211 1.72583 0.412753 
13.4827 0.865595 0.511095 
12.7723 4.15383 0.516194 
12.2459 3.47849 0.451819 
13.2533 3.3177 0.449921 
13.2667 3.68371 0.36224 
12.6982 0.933752 0.443336 
13.0664 0.77443 0.480165 
11.8065 161.891 0.323623 
12.553 6.68623 0.613705 
14.0062 9.62857 0.483934 
25.9469 6.98491 0.392322 
13.5928 17.1379 0.409595 
