0.002013 0.013492 0.003376 1.79938 
0.004942 0.027885 0.006945 1.90057 
0.002044 0.013815 0.003434 2.42469 
0.004904 0.028339 0.008277 3.77344 
0.005079 0.012122 0.003634 2.17033 
0.001831 0.013212 0.002866 1.50256 
0.001741 0.008125 0.002933 0.098144 
0.001763 0.011974 0.005661 0.383856 
0.002842 0.011585 0.002682 0.985818 
0.002036 0.011656 0.003055 0.539261 
0.001751 0.011228 0.00282 0.649312 
0.002575 0.010489 0.00297 0.030813 
0.001979 0.010261 0.0033 1.09506 
0.00291 0.015526 0.004356 1.46072 
0.005039 0.026029 0.008085 1.66809 
0.003061 0.017867 0.004639 1.83396 
0.004864 0.025756 0.007499 2.21671 
0.002058 0.010051 0.003193 1.11718 
0.002152 0.013797 0.003586 0.353071 
0.001796 0.011723 0.00273 0.382069 
0.002996 0.015315 0.003957 0.562819 
0.001783 0.011559 0.002958 1.04689 
0.001706 0.011826 0.002913 2.21688 
0.004954 0.010604 0.002687 0.777882 
0.001799 0.012131 0.003982 2.22319 
0.005344 0.009988 0.003025 1.01196 
0.00303 0.015488 0.004733 2.02812 
0.001783 0.012238 0.002881 1.09823 
0.003915 0.021799 0.006777 3.47152 
0.038632 0.009883 0.003163 1.42396 
0.001858 0.012007 0.002855 0.670932 
0.001768 0.011837 0.003173 1.78283 
0.001783 0.011816 0.003394 0.620833 
0.001743 0.011879 0.002875 0.797728 
0.003068 0.015107 0.004493 2.19725 
0.002014 0.012289 0.003153 1.42372 
0.003737 0.020845 0.004535 0.854294 
0.001765 0.015478 0.003737 0.456312 
0.001856 0.011949 0.002209 0.200692 
0.001811 0.012049 0.002918 0.681977 
0.001828 0.01223 0.002858 0.553655 
0.004824 0.00971 0.00274 0.470951 
0.001731 0.010414 0.002472 0.201651 
0.002901 0.011573 0.003431 2.32012 
0.002199 0.015653 0.002707 0.958501 
0.002772 0.011669 0.003203 1.99049 
0.001761 0.010456 0.003114 1.09495 
0.004826 0.025936 0.006862 0.898256 
0.001799 0.012222 0.0038 0.702395 
0.001888 0.013998 0.002594 1.42078 
0.003797 0.020574 0.005908 2.61513 
0.002103 0.010681 0.002645 0.753302 
0.002061 0.01202 0.004075 1.51589 
0.003013 0.012092 0.003444 0.723777 
0.004994 0.026147 0.00754 1.5667 
0.001794 0.011398 0.002965 1.58883 
0.004965 0.028837 0.007706 1.36214 
0.004784 0.025408 0.006386 1.53968 
0.002189 0.013996 0.003035 0.584718 
0.001836 0.01377 0.003256 1.35061 
0.002815 0.017431 0.004453 1.49575 
0.001778 0.010417 0.003151 1.9495 
0.001779 0.010464 0.002811 0.532166 
0.003188 0.012209 0.004147 2.57276 
0.005099 0.017655 0.004589 1.80173 
0.001786 0.012409 0.00323 2.82596 
0.002106 0.011941 0.003 0.358075 
0.001731 0.006229 0.003008 0.03155 
0.001806 0.012067 0.002951 2.58202 
0.001796 0.008227 0.002545 0.047503 
0.001786 0.011641 0.00277 0.571249 
0.001776 0.009888 0.002748 2.26923 
0.002843 0.011902 0.002758 0.399262 
0.00182 0.010051 0.002994 2.4719 
0.00294 0.010496 0.003382 1.42757 
0.001856 0.012267 0.003143 2.07408 
0.002284 0.013682 0.00407 0.872282 
0.001881 0.012708 0.003223 2.20281 
0.004796 0.009653 0.002875 0.868555 
0.002739 0.01543 0.004863 2.69481 
0.001731 0.008215 0.002359 0.106204 
0.004837 0.016793 0.006632 0.356883 
0.001758 0.011078 0.003098 0.248694 
0.001893 0.011744 0.003119 0.389092 
0.001981 0.011967 0.003934 0.417432 
0.004694 0.009532 0.002983 0.660577 
0.00171 0.011516 0.003308 1.28568 
0.001871 0.009134 0.002718 0.197952 
0.0017 0.010189 0.003421 1.28323 
0.001766 0.011766 0.002977 0.593528 
0.001756 0.007962 0.00253 0.08215 
0.003013 0.011977 0.003881 1.19125 
0.001756 0.011731 0.002697 0.341485 
0.002895 0.017482 0.004763 2.82844 
0.001841 0.011866 0.002777 0.942814 
0.001806 0.011603 0.002725 1.42576 
0.001923 0.012425 0.003895 2.34677 
0.001841 0.014033 0.003229 1.57462 
0.001798 0.009818 0.003594 0.694431 
0.002848 0.014992 0.004381 0.546335 
0.001813 0.011912 0.002449 0.79124 
0.001796 0.00982 0.003198 0.991291 
0.00176 0.009992 0.003869 0.040704 
0.001685 0.011603 0.002805 1.54672 
0.001771 0.006031 0.003083 0.080623 
0.001818 0.008573 0.00273 0.041747 
0.001746 0.009587 0.003181 1.71652 
0.002975 0.017884 0.004816 2.05381 
0.001843 0.011685 0.003467 0.502656 
0.001791 0.011854 0.002773 0.35704 
0.001726 0.012711 0.002943 1.44557 
0.004869 0.028799 0.008145 2.09664 
0.002407 0.011663 0.003391 1.12298 
0.002144 0.592403 0.004002 2.33262 
0.001738 0.01113 0.003463 1.15541 
0.001734 0.011919 0.00314 1.07958 
0.002965 0.014907 0.005154 2.34838 
0.002913 0.016095 0.004438 2.08048 
0.002984 0.015123 0.004703 2.0386 
0.001826 0.010609 0.002983 0.695666 
0.001826 0.010134 0.004466 0.846595 
0.001774 0.012127 0.003008 1.89888 
0.004906 0.028925 0.007453 1.05465 
0.001726 0.008095 0.002863 0.173846 
0.001788 0.010356 0.003331 0.921265 
0.001745 0.012661 0.029619 1.72947 
0.002935 0.009825 0.002393 0.749378 
0.001781 0.00962 0.003086 0.9462 
0.001826 0.010157 0.002857 1.16585 
0.004783 0.028517 0.007985 2.09961 
0.001795 0.011681 0.003205 1.63443 
0.002895 0.017843 0.004941 2.23298 
0.003923 0.022591 0.005317 2.96883 
0.002559 0.01388 0.003829 0.509859 
0.001766 0.009943 0.002532 1.86262 
0.002669 0.014171 0.004145 0.630925 
0.001853 0.012255 0.003466 2.853 
0.002052 0.01212 0.00288 0.172183 
0.001769 0.010839 0.003318 1.33591 
0.001913 0.01222 0.003261 0.673333 
0.001753 0.016397 0.003361 0.296414 
0.001846 0.011319 0.003263 1.16005 
0.001806 0.011541 0.003292 2.06023 
0.001801 0.011752 0.00299 1.07655 
0.002356 0.012274 0.003223 0.590194 
0.001898 0.011215 0.003209 1.71212 
0.001889 0.011528 0.002923 1.50372 
0.001793 0.009885 0.002922 0.643141 
0.00463 0.026064 0.007889 1.67897 
0.001831 0.010004 0.002862 1.56503 
0.001798 0.014298 0.003163 1.04906 
0.001813 0.009863 0.002895 0.882628 
0.00184 0.009917 0.004434 1.45502 
0.001836 0.011959 0.003892 1.01486 
0.002715 0.017619 0.004869 2.81123 
0.001783 0.009961 0.003529 1.81806 
0.002264 0.012625 0.003544 0.431412 
0.004854 0.02797 0.005072 0.843425 
0.00298 0.01212 0.003178 2.66855 
0.001781 0.010076 0.002898 2.67557 
0.002872 0.015688 0.003904 0.167014 
0.001783 0.011588 0.002943 0.224858 
0.001798 0.00979 0.002826 0.86032 
0.005052 0.011418 0.002543 1.43015 
