45.114 39.146 0.419633 
44.8716 3.94024 0.429303 
45.3268 5.20104 0.431565 
48.5346 8.13099 0.384162 
44.9539 5.46981 0.371737 
43.9632 106.844 0.438463 
45.5043 24.6023 0.403229 
44.7038 18.2804 0.41091 
46.4996 2.38895 0.36236 
48.3305 4.21103 0.404509 
43.0818 13.792 0.368929 
45.4807 22.3143 0.391681 
44.8933 44.6681 0.425973 
46.057 5.29755 0.417987 
45.4668 3.74324 0.362989 
45.0283 39.182 0.386416 
46.4556 4.77889 0.353399 
46.6297 1.14495 0.359534 
45.7284 9.52706 0.42052 
45.0818 5.23236 0.424652 
46.6698 5.87957 0.386651 
44.6315 21.2643 0.362593 
45.4287 10.9139 0.370763 
44.8565 3.61815 0.383295 
45.0193 3.50244 0.361664 
46.1565 6.79831 0.371745 
44.2685 16.0888 0.444052 
44.6243 23.3188 0.424825 
45.2141 14.5689 0.362082 
45.3509 4.05246 0.42945 
44.3925 378.344 0.410178 
45.4162 11.8828 0.425454 
44.0301 29.9608 0.382256 
44.2754 48.6311 0.423417 
45.1947 26.9726 0.39274 
44.5393 4.15802 0.408185 
44.1706 683.27 0.366362 
47.7793 11.1139 0.363417 
44.5279 13.2393 0.421849 
45.2019 0.626358 0.446424 
44.374 16.3316 0.384845 
44.0395 15.047 0.4401 
45.9584 24.908 0.421448 
44.526 4.06 0.418069 
45.1184 6.71737 0.364226 
44.1497 3.28305 0.421704 
46.3528 1.26188 0.427232 
45.4432 8.48627 0.419754 
43.6292 13.8431 1.66934 
43.9592 8.48893 0.426566 
44.0036 89.2764 0.426629 
45.0196 4.04491 0.430261 
46.6647 0.648558 0.392114 
45.251 9.75439 0.421817 
45.382 3.87319 0.426574 
46.1086 5.40078 0.376706 
46.6189 10.1088 0.389938 
45.701 3.03244 0.431373 
45.6524 2.3813 0.393552 
45.4702 1.56487 0.429299 
43.4762 7.45644 0.330616 
46.1132 0.960456 0.419921 
45.2297 0.67647 0.438259 
45.5479 73.1975 0.427045 
44.8145 3.53447 0.352267 
45.3815 1.8426 0.416593 
46.3272 0.993048 0.369522 
45.7004 14.7349 0.372332 
43.7668 1.29 0.373713 
43.9322 1.64118 0.426869 
43.0301 89.6138 0.428727 
43.07 25.8138 0.355668 
46.2018 1.03952 0.427525 
46.2292 7.79609 0.352012 
46.1244 7.87684 0.379077 
45.1244 21.2614 0.374499 
45.4828 20.0694 0.412147 
45.9689 8.22121 0.403174 
42.9286 52.854 0.411156 
45.1421 1.7376 0.42052 
44.2884 10.9523 0.370415 
45.9788 11.6598 0.367778 
46.2093 36.9665 0.43309 
43.9082 28.0036 0.425864 
45.7995 1.25745 0.398743 
43.9613 6.34553 0.425063 
46.6553 6.14919 0.427828 
46.8406 1.33347 0.404 
43.3413 70.7474 0.38296 
44.5856 25.4377 0.421324 
43.6339 12.8946 0.424955 
44.3433 17.4712 0.43021 
43.7193 51.3096 0.357181 
45.26 2.4595 0.404924 
43.5443 6.33849 0.421046 
45.2536 3.36213 0.413377 
44.7089 1.50473 0.424788 
44.0884 4.55978 0.386829 
49.8132 15.3342 0.384119 
44.2761 2.22057 0.355726 
47.1808 0.440678 0.438534 
45.9512 3.14775 0.440673 
44.9364 12.0098 0.396188 
45.4101 3.55758 0.383934 
46.8191 15.11 0.425947 
45.8238 6.99727 0.407968 
46.8184 7.03811 0.400256 
46.0956 14.0388 0.431667 
46.5199 30.6657 0.425168 
49.0994 4.98083 0.420264 
46.9712 12.9096 0.439934 
46.9051 20.8502 0.437595 
45.4547 2.10554 0.409901 
44.9136 2.60092 0.433425 
46.1828 4.42961 0.371554 
43.9053 9.41281 0.420117 
47.1922 14.9273 0.430708 
45.6907 15.6454 0.398791 
45.1841 9.04286 0.420484 
45.2601 2.72265 0.426648 
45.7399 6.42574 0.404111 
46.7989 15.8539 0.396434 
45.1298 20.6262 0.429499 
45.253 0.536386 0.460187 
44.0618 5.39513 0.344122 
47.2088 4.35368 0.426689 
46.8848 45.3528 0.352263 
45.2411 67.7353 0.424898 
43.8335 16.773 0.36233 
43.3547 5.14838 0.42348 
44.9177 1.37014 0.393183 
44.3237 7.82281 0.35737 
44.5003 3.86607 0.419886 
45.2174 12.4501 0.432104 
47.6837 8.16997 0.419826 
45.2047 18.9265 0.427495 
45.1653 1.16466 0.391149 
46.6652 3.20642 0.369094 
43.5849 4.94333 0.3673 
45.6803 1.29329 0.393188 
45.3625 9.63984 0.425456 
44.1825 32.5281 0.422298 
45.8874 6.75837 0.41199 
44.4284 25.3404 0.420332 
46.2067 23.7212 0.380142 
45.3366 21.1235 0.363435 
44.6193 28.2578 0.426911 
44.6024 26.6423 0.397304 
44.2143 7.15178 0.373334 
46.1307 0.877109 0.425884 
43.9131 2.95002 0.437193 
44.0518 22.8501 0.401896 
44.6052 17.6367 0.405885 
45.5289 155.645 0.427946 
44.9572 11.5833 0.430923 
45.2489 2.45531 0.393997 
46.305 10.0762 0.418031 
44.9635 4.82657 0.365954 
45.7168 3.11425 0.384217 
45.0687 0.998696 0.421236 
44.2577 12.2893 0.367198 
45.3379 9.06144 0.34869 
45.8296 8.40275 0.428211 
44.2597 1.84778 0.428645 
47.183 71.9212 0.428457 
44.1076 5.03438 0.393554 
46.1008 4.09689 0.424562 
44.4978 4.2718 0.372421 
43.4351 23.9214 0.408337 
43.6585 13.411 0.361173 
44.1536 9.20186 0.402121 
44.8038 5.70176 0.35148 
45.0173 6.9309 0.358338 
44.3273 3.24004 0.372435 
44.7669 1.97371 0.384688 
45.1277 7.00506 0.367344 
