0.033318 0.02308 0.007977 0.055553 
0.068233 0.038747 0.028594 0.128597 
0.082679 0.020724 0.008508 0.052935 
0.04616 0.027182 0.013995 0.071585 
0.082171 0.047333 0.019785 0.124443 
0.068431 0.021459 0.007171 0.052442 
0.033052 0.028231 0.005868 0.053937 
0.033367 0.022245 0.012142 0.053677 
0.033308 0.022816 0.0357 0.054711 
0.051824 0.033879 0.021596 0.079973 
0.043964 0.022984 0.009788 0.053664 
0.102175 0.023094 0.008403 0.053813 
0.033077 0.022385 0.007748 0.053649 
0.03304 0.039253 0.022396 0.588246 
0.033178 0.022182 0.008568 0.082872 
0.033335 0.021963 0.008255 0.055831 
0.052082 0.031334 0.0181 0.07999 
0.103379 0.063968 0.028712 0.153137 
0.032832 0.023698 0.008078 0.055375 
0.032559 0.027056 0.020479 0.068229 
0.033133 0.023312 0.017587 0.055845 
0.033511 0.021191 0.005885 0.638636 
0.032734 0.025446 0.010832 0.135322 
0.103427 0.034472 0.007644 0.052635 
0.058468 0.035549 0.01538 0.138673 
0.032579 0.023951 0.011295 0.054359 
0.032892 0.022826 0.008889 0.054887 
0.033255 0.025343 0.014969 0.054366 
0.037087 0.021447 0.011132 0.054013 
0.033173 0.023743 0.057522 0.057459 
0.033456 0.022884 0.009818 0.053682 
0.059465 0.038074 0.014008 0.090699 
0.03327 0.022736 0.021071 0.053387 
0.0329 0.02216 0.00935 0.054734 
0.163583 0.024777 0.005707 0.052645 
0.032965 0.033784 0.014213 0.077062 
0.043574 0.025932 0.006261 0.066686 
0.033187 0.030019 0.010543 0.053209 
0.052029 0.033297 0.010151 0.078559 
0.033142 0.025013 0.007348 0.052765 
0.03315 0.028839 0.011616 0.06678 
0.033022 0.020149 0.008253 0.053069 
0.033005 0.021942 0.080228 0.055365 
0.157564 0.030214 0.011679 0.053479 
0.042707 0.029313 0.008288 0.066861 
0.102157 0.052375 0.007018 0.053323 
0.081965 0.022338 0.021491 0.081021 
0.03311 0.025947 0.01128 0.057141 
0.032847 0.024243 0.007374 0.082619 
0.074224 0.029919 0.008187 0.076761 
0.033095 0.022275 0.015546 0.05559 
0.043739 0.021809 0.009016 0.053717 
0.033291 0.022363 0.015322 0.053194 
0.033367 0.022759 0.04662 0.057634 
0.033047 0.022726 0.065899 0.090266 
0.033583 0.021519 0.009766 0.055144 
0.2031 0.022087 0.005578 0.054849 
0.033593 0.037149 0.009661 0.08986 
0.068977 0.028734 0.01331 0.053922 
0.033614 0.024261 0.011305 0.055648 
0.058288 0.028655 0.014414 0.053214 
0.032704 0.023681 0.010441 0.056277 
0.03316 0.021752 0.009552 0.053595 
0.033653 0.023182 0.006384 0.054814 
0.051648 0.033716 0.022393 0.052059 
0.058383 0.027732 0.018117 0.053632 
0.054724 0.028062 0.028106 0.055696 
0.03305 0.023613 0.013327 0.054439 
0.082908 0.022908 0.01536 0.055668 
0.932317 0.024043 0.007734 0.05537 
0.032902 0.021714 0.008696 0.053592 
0.081555 0.051924 0.024532 0.126886 
0.043699 0.027009 0.019185 0.052855 
0.032927 0.022488 0.008856 0.05381 
0.051823 0.036724 0.062843 0.073134 
0.48725 0.545521 0.020074 0.374847 
0.03301 0.020517 0.013674 0.052703 
0.033027 0.030104 0.011395 0.066813 
0.033418 0.028203 0.009806 0.053309 
0.032997 0.022914 0.013429 0.053353 
0.058916 0.035151 0.01538 0.089163 
0.033541 0.023658 0.007383 0.054042 
0.058666 0.040829 0.012072 0.103888 
0.032977 0.020745 0.01481 0.052274 
0.051204 0.026982 0.018072 0.054796 
0.058661 0.035323 0.013084 0.089785 
0.033306 0.022468 0.009562 0.056289 
0.033167 0.028258 0.009671 0.053351 
0.033128 0.029188 0.008585 0.052558 
0.03304 0.022983 0.007163 0.053367 
0.03302 0.029674 0.015686 0.053557 
0.032844 0.021802 0.014401 0.052282 
0.118236 0.048655 0.034502 0.12333 
0.033256 0.024659 0.008936 0.054611 
0.033363 0.052415 0.008345 0.055731 
0.033137 0.023395 0.009918 0.054375 
0.04382 0.024389 0.008233 0.054398 
0.033403 0.024161 0.009031 0.05413 
0.033385 0.02228 0.01241 0.053129 
0.05821 0.022954 0.007415 0.057471 
0.032842 0.024081 0.016134 0.052658 
