0.007294 0.017622 0.007529 0.092073 
0.007181 0.035088 0.007082 0.089776 
0.007319 0.015168 0.007135 0.089546 
0.012204 0.027748 0.008914 0.152361 
0.007271 0.017206 0.007251 0.089669 
0.022498 0.043228 0.015282 0.260654 
0.017679 0.032594 0.012302 0.208092 
0.007286 0.017296 0.007023 0.092829 
0.01246 0.024386 0.011788 0.154035 
0.007093 0.02088 0.009189 0.169705 
0.007023 0.018827 0.007023 0.11557 
0.007268 0.019465 0.009013 0.091081 
0.012154 0.028145 0.011964 0.241797 
0.022085 0.016197 0.005623 0.092444 
0.021998 0.040225 0.02081 0.416066 
0.00721 0.017401 0.005219 0.127849 
0.006829 0.017596 0.00556 0.092834 
0.012873 0.026215 0.013133 0.150371 
0.01223 0.026785 0.011924 0.153451 
0.022243 0.019603 0.005122 0.092051 
0.007233 0.018316 0.005617 0.091848 
0.007216 0.017697 0.005838 0.091615 
0.021734 0.040743 0.019733 0.297227 
0.007205 0.017459 0.00551 0.092644 
0.104423 0.016584 0.007729 0.089601 
0.012186 0.026123 0.011864 0.149351 
0.007303 0.022018 0.006807 0.104503 
0.021393 0.045221 0.020678 0.095736 
0.017011 0.017889 0.007415 0.090708 
0.007276 0.031224 0.007366 0.093 
0.012219 0.023835 0.008545 0.155175 
0.007205 0.017447 0.005234 0.092772 
0.007273 0.018886 0.008855 0.090512 
0.007195 0.019727 0.005388 0.186463 
0.00691 0.018245 0.007138 0.091812 
0.007024 0.018759 0.010624 0.091096 
0.006978 0.016755 0.007261 0.093814 
0.007243 0.015287 0.005214 0.090505 
0.007103 0.015132 0.007274 0.089271 
0.007278 0.018235 0.007607 0.09059 
0.006982 0.017293 0.0057 0.091579 
0.007221 0.020511 0.006868 0.092313 
0.007133 0.018098 0.006968 0.092331 
0.007208 0.018495 0.007551 0.088815 
0.009806 0.019873 0.005464 0.093874 
0.02209 0.04182 0.055632 0.269073 
0.007476 0.018273 0.007037 0.092571 
0.048662 0.04152 0.014443 0.25875 
0.007005 0.016254 0.008438 0.089726 
0.01275 0.015986 0.005786 0.091101 
0.007115 0.015658 0.007093 0.08927 
0.021944 0.04156 0.020589 0.257067 
0.01243 0.018127 0.007456 0.09289 
0.021842 0.017501 0.004385 0.092296 
0.006869 0.0178 0.005708 0.090608 
0.007285 0.028508 0.009307 0.154843 
0.00707 0.017271 0.00687 0.09323 
0.011162 0.088355 0.010897 0.095251 
0.006907 0.017299 0.007313 0.09094 
0.00749 0.016618 0.004426 0.089491 
0.007175 0.019202 0.007626 0.091705 
0.007256 0.017902 0.007123 0.125047 
0.007304 0.01931 0.010303 0.090502 
0.01117 0.021273 0.005565 0.143766 
0.007389 0.017905 0.007431 0.090007 
0.012142 0.025616 0.008698 0.199454 
0.007141 0.016507 0.00403 0.090357 
0.007341 0.017752 0.005781 0.089138 
0.014243 0.015262 0.005302 0.090012 
0.016813 0.037535 0.017036 0.210901 
0.012691 0.026285 0.013076 0.175235 
0.012723 0.016162 0.00707 0.091271 
0.007193 0.017992 0.007394 0.091777 
0.007021 0.015435 0.007158 0.090598 
0.007153 0.020557 0.006945 0.090958 
0.012703 0.024239 0.009289 0.172222 
0.007193 0.019169 0.010527 0.09017 
0.007 0.016933 0.006946 0.090478 
0.012793 0.02219 0.007345 0.093228 
0.007125 0.018218 0.004428 0.094607 
0.007341 0.017238 0.004952 0.091875 
0.006868 0.01516 0.005125 0.09163 
0.017947 0.033631 0.016135 0.204633 
0.017957 0.016144 0.005277 0.107145 
0.007295 0.017043 0.007428 0.090445 
0.011172 0.021714 0.006747 0.093358 
0.021826 0.040275 0.014862 0.287975 
0.007287 0.020148 0.008776 0.093436 
0.010712 0.018278 0.007206 0.092911 
0.020813 0.039956 0.014944 0.258971 
0.021131 0.04322 0.021408 0.242812 
0.007348 0.020367 0.009279 0.091559 
0.012652 0.016943 0.00678 0.091737 
0.00702 0.016883 0.005794 0.092897 
0.007409 0.018085 0.007461 0.092386 
0.007233 0.01921 0.008302 0.091056 
0.007436 0.018443 0.006892 0.092296 
0.00698 0.017028 0.005298 0.091975 
0.011436 0.022413 0.010123 0.153918 
0.012883 0.024522 0.011561 0.152281 
0.006867 0.019688 0.005575 0.090307 
