0.03332 0.030278 0.011549 0.09412 
0.068578 0.042186 0.125051 0.105663 
0.033215 0.02317 0.018509 0.078943 
0.032804 0.027216 0.019282 0.091104 
0.032917 0.023998 0.019909 0.075463 
0.081867 0.121597 0.007348 0.0738 
0.090103 0.027728 0.021478 0.0766 
0.068802 0.042856 0.029574 0.143346 
0.051628 0.021379 0.015934 0.076595 
0.03323 0.024026 0.013855 0.077269 
0.08207 0.049267 0.050774 0.172359 
0.081773 0.050501 0.052753 0.203269 
0.081402 0.057509 0.026874 0.38676 
0.033017 0.021453 0.021424 0.074935 
0.058228 0.022991 0.014839 0.079068 
0.033385 0.02236 0.014426 0.078031 
0.033278 0.026581 0.02107 0.155093 
0.033052 0.025108 0.015634 0.45823 
0.102112 0.021832 0.014198 0.077703 
0.033027 0.020715 0.013342 0.075065 
0.032952 0.024161 0.012152 0.075496 
0.05844 0.021752 0.018663 0.076779 
0.11383 0.020976 0.010857 0.075414 
0.033185 0.022866 0.021709 0.075504 
0.033172 0.070582 0.016532 0.077866 
0.042785 0.03603 0.025409 0.127846 
0.033175 0.020924 0.014008 0.078314 
0.033418 0.022025 0.014356 0.077077 
0.033002 0.118432 0.021622 0.077498 
0.032974 0.024432 0.009557 0.07659 
0.056342 0.041235 0.016303 0.079263 
0.032799 0.021307 0.036073 0.074885 
0.033017 0.021799 0.02073 0.07746 
0.033551 0.021376 0.022198 0.079962 
0.032955 0.022586 0.01208 0.076108 
0.043258 0.025031 0.017928 0.076732 
0.033583 0.022025 0.021126 0.074525 
0.033152 0.02199 0.009552 0.075094 
0.033157 0.029774 0.027846 0.07613 
0.104574 0.021914 0.021308 0.076235 
0.033438 0.021862 0.016222 0.075016 
0.033135 0.030097 0.105676 0.078592 
0.101744 0.058035 0.066305 0.214583 
0.033145 0.023337 0.007789 0.077272 
0.081932 0.049113 0.030303 0.17943 
0.03345 0.029967 0.015759 0.078153 
0.032817 0.027212 0.016009 0.077703 
0.033367 0.029919 0.021433 0.09441 
0.033165 0.02334 0.014609 0.075519 
0.033177 0.022105 0.0208 0.159099 
0.033177 0.021929 0.01672 0.075406 
0.102722 0.048082 0.026821 0.170874 
0.10246 0.029844 0.009232 0.075631 
0.043286 0.022927 0.014023 0.074993 
0.051743 0.031314 0.024389 0.108801 
0.046442 0.029586 0.014231 0.077328 
0.032844 0.029075 0.01356 0.077538 
0.050804 0.030986 0.021509 0.111033 
0.033333 0.023567 0.01491 0.075233 
0.0329 0.020665 0.021531 0.097519 
0.037125 0.026418 0.038986 0.095205 
0.033087 0.022623 0.006687 0.07461 
0.051653 0.033839 0.018283 0.11385 
0.101921 0.061664 0.061697 0.208644 
0.051884 0.032116 0.032439 0.129597 
0.058145 0.036826 0.035226 0.125557 
0.033413 0.023648 0.017502 0.074332 
0.032904 0.024449 0.021443 0.073298 
0.032952 0.022079 0.011897 0.076598 
0.057809 0.030272 0.019773 0.075186 
0.049326 0.022999 0.014949 0.079548 
0.033007 0.025586 0.014807 0.075586 
0.033222 0.057702 0.018078 0.078179 
0.033537 0.035214 0.020277 0.127871 
0.051165 0.035261 0.016236 0.122914 
0.043706 0.024881 0.012778 0.094336 
0.032924 0.024732 0.01222 0.076433 
0.032947 0.02927 0.014216 0.075611 
0.118181 0.023007 0.014156 0.074882 
0.03309 0.023914 0.014194 0.075038 
0.033761 0.023097 0.013918 0.076027 
0.051493 0.030397 0.020933 0.111604 
0.051428 0.034179 0.012736 0.147018 
0.033053 0.029483 0.015593 0.076213 
0.043288 0.023385 0.01545 0.076849 
0.107066 0.049986 0.05073 0.174172 
0.081582 0.039238 0.019034 0.075654 
0.058546 0.022436 0.021261 0.074376 
0.03333 0.02242 0.012152 0.073788 
0.101979 0.023152 0.011212 0.075955 
0.043113 0.027101 0.019622 0.07742 
0.033353 0.021755 0.011316 0.076791 
0.033178 0.023753 0.021106 0.077515 
0.127655 0.05986 0.007769 0.228277 
0.068155 0.039162 0.016963 0.183862 
0.033501 0.021471 0.021273 0.075815 
0.045918 0.030126 0.020567 0.099896 
0.032867 0.023596 0.021303 0.07587 
0.043771 0.032912 0.018882 0.104316 
0.033483 0.021624 0.01366 0.076518 
0.126508 0.027688 0.019648 0.074119 
