0.003576 0.011688 0.003316 0.236717 
0.003329 0.012646 0.00422 3.57057 
0.00364 0.013467 0.008756 2.90005 
0.004624 0.015193 0.003702 0.205661 
0.003654 0.01266 0.003442 2.80336 
0.003526 0.018616 0.006141 1.47634 
0.005968 0.010897 0.004027 2.15635 
0.006582 0.02111 0.00681 2.97872 
0.005364 0.014386 0.004096 0.428711 
0.003304 0.012695 0.004588 2.90652 
0.005447 0.016695 0.003108 1.00564 
0.005911 0.010686 0.002777 0.117825 
0.00547 0.017632 0.005309 0.769296 
0.005663 0.01928 0.006274 2.8188 
0.003591 0.012728 0.004518 1.29382 
0.003644 0.013702 0.003853 2.28859 
0.003609 0.012786 0.002725 0.384375 
0.003651 0.013154 0.00386 0.770173 
0.003557 0.013239 0.004138 1.50339 
0.009615 0.028987 0.012921 2.01926 
0.003597 0.012758 0.002538 0.347223 
0.010404 0.017756 0.006542 0.26784 
0.00826 0.012142 0.003679 1.16031 
0.003579 0.012593 0.003634 2.11516 
0.003534 0.013381 0.004536 2.47802 
0.005702 0.017036 0.004698 0.832517 
0.003501 0.012252 0.003757 3.06023 
0.005247 0.012878 0.003538 1.39914 
0.003561 0.014085 0.004678 3.34113 
0.005347 0.017133 0.005642 2.55461 
0.005646 0.017181 0.006282 0.967368 
0.006061 0.012692 0.003912 0.275186 
0.003506 0.013394 0.003857 0.454283 
0.003572 0.013139 0.004726 1.93088 
0.003674 0.031913 0.012908 3.66015 
0.010363 0.029556 0.012463 2.14263 
0.003409 0.011 0.004508 2.44206 
0.003457 0.012905 0.0044 1.66519 
0.003581 0.008468 0.002948 0.178992 
0.010174 0.005895 0.003026 0.060948 
0.003647 0.01245 0.004335 2.78847 
0.003636 0.010671 0.004996 1.35357 
0.005327 0.012883 0.005282 0.901082 
0.003304 0.014439 0.00427 3.43797 
0.006161 0.017962 0.006206 0.954074 
0.003687 0.013008 0.004583 1.95479 
0.006198 0.019029 0.007369 4.42285 
0.003499 0.012631 0.003834 1.78614 
0.009945 0.021879 0.003236 3.79775 
0.005342 0.0153 0.006378 3.2921 
0.003691 0.012483 0.00484 3.18486 
0.003369 0.010965 0.003895 3.16566 
0.003479 0.010932 0.00484 2.70631 
0.005886 0.011651 0.003914 0.356254 
0.004601 0.011623 0.003264 1.31412 
0.009843 0.028178 0.009743 2.22529 
0.007654 0.023429 0.008739 5.41602 
0.003497 0.012575 0.004832 3.86038 
0.003566 0.012102 0.00398 2.59507 
0.003556 0.011273 0.004823 2.4469 
0.003529 0.016783 0.004962 3.38168 
0.006138 0.008233 0.003228 0.114989 
0.003559 0.016232 0.005074 0.612694 
0.00602 0.019368 0.006424 2.82851 
0.003534 0.010807 0.004304 0.549412 
0.028427 0.01769 0.007644 2.87518 
0.010396 0.01265 0.004202 2.29007 
0.003519 0.011327 0.004576 3.30315 
0.01015 0.083929 0.011746 2.75431 
0.009597 0.028985 0.011796 1.69228 
0.003588 0.012933 0.003326 0.98236 
0.003609 0.013372 0.005207 1.92987 
0.003614 0.01544 0.004265 1.58651 
0.005688 0.01908 0.006933 1.56318 
0.003496 0.0122 0.004466 0.72972 
0.003549 0.012683 0.002903 0.408897 
0.003501 0.013477 0.008313 3.28863 
0.007886 0.023199 0.009785 3.56509 
0.003529 0.012773 0.004536 1.04589 
0.006083 0.017399 0.007203 3.89761 
0.003648 0.011251 0.0028 0.25896 
0.009822 0.028504 0.012823 3.6399 
0.005444 0.016044 0.005189 1.00602 
0.009715 0.021697 0.005678 0.170257 
0.005926 0.019863 0.005938 2.1199 
0.003517 0.010667 0.003862 2.65477 
0.003722 0.013221 0.003473 0.372702 
0.003379 0.013261 0.00549 3.03188 
0.003476 0.012445 0.003476 0.73135 
0.006975 0.022317 0.006312 1.82908 
0.005929 0.012453 0.004328 0.137691 
0.009873 0.010701 0.003977 0.810152 
0.003614 0.009845 0.003198 0.086837 
0.007629 0.02324 0.009277 3.56467 
0.003487 0.01097 0.004323 2.56704 
0.003574 0.011092 0.003845 2.33742 
0.005745 0.018581 0.005275 0.746438 
0.003785 0.012533 0.003894 0.836126 
0.005644 0.01948 0.007191 2.80772 
0.006767 0.013913 0.004829 1.83527 
0.010116 0.013151 0.003349 1.39511 
0.006014 0.019092 0.007399 4.90269 
0.003504 0.011 0.003656 1.83678 
0.003341 0.013622 0.004976 2.98607 
0.003436 0.011113 0.004412 1.75518 
0.003634 0.01369 0.005888 2.63398 
0.003539 0.010842 0.004143 2.20043 
0.003802 0.013131 0.003396 0.649051 
0.003301 0.013497 0.005076 1.26678 
0.02807 0.013625 0.004718 4.14208 
0.003473 0.012911 0.003476 0.523631 
0.003474 0.012468 0.004656 3.76139 
0.010376 0.02915 0.010411 1.45089 
0.009968 0.011063 0.005077 3.52587 
0.005999 0.018901 0.006464 1.43255 
0.005342 0.018731 0.006364 2.34534 
0.003578 0.014113 0.004664 1.38938 
0.004631 0.008198 0.003038 0.163487 
0.003627 0.012738 0.004636 2.81883 
0.003847 0.011198 0.006038 3.30988 
0.006174 0.015388 0.004503 0.471996 
0.003591 0.011007 0.004689 3.60516 
0.003742 0.010629 0.003732 1.97102 
0.008245 0.022891 0.010181 2.94481 
0.003632 0.010559 0.003822 1.33201 
0.003929 0.012292 0.00443 3.09165 
0.003356 0.011027 0.004137 1.39899 
0.003544 0.013316 0.004474 0.477739 
0.003777 0.010699 0.003388 0.626186 
0.003474 0.012385 0.003881 2.24591 
0.003474 0.011295 0.003514 2.48661 
0.003664 0.010198 0.002404 0.230307 
0.003516 0.012741 0.004454 1.99234 
0.003657 0.013471 0.007571 3.24084 
0.00366 0.012365 0.00432 2.25207 
0.00369 0.01111 0.004268 3.20646 
0.005538 0.00948 0.002963 0.221629 
0.003326 0.031419 0.004671 2.10353 
0.003474 0.010857 0.004606 0.795469 
0.003839 0.012424 0.004889 2.82234 
0.005702 0.017179 0.006111 1.24073 
0.003567 0.017187 0.007562 3.72415 
0.003551 0.014474 0.00423 3.34451 
0.003294 0.010472 0.004885 3.56897 
0.006088 0.011686 0.003248 0.370755 
0.003521 0.012788 0.003914 1.23781 
0.003554 0.010569 0.003626 1.45918 
0.003542 0.012264 0.003807 3.17177 
0.003406 0.014318 0.004247 1.0397 
0.005343 0.016598 0.006682 3.11413 
0.003499 0.031306 0.013101 4.5049 
0.00565 0.018045 0.005732 0.661031 
0.004588 0.014111 0.005605 2.36949 
0.003626 0.012956 0.004372 2.03504 
0.00564 0.018882 0.006735 2.72167 
0.003509 0.014313 0.004779 1.22973 
0.010569 0.030177 0.012305 1.77259 
0.003551 0.01355 0.005845 2.28715 
0.003351 0.013066 0.004105 0.576564 
0.005385 0.015162 0.004546 0.658512 
0.003531 0.012363 0.003819 0.520941 
0.00544 0.017329 0.006642 4.8841 
0.003517 0.012418 0.004361 3.4373 
0.005277 0.015626 0.00404 0.618595 
0.003584 0.013284 0.003269 0.297754 
0.008513 0.008516 0.003071 0.044072 
0.004696 0.012588 0.005164 2.24357 
0.003747 0.010507 0.003394 1.1319 
0.003562 0.01303 0.004085 2.79048 
0.005667 0.012673 0.00388 0.615499 
0.005362 0.017263 0.006264 1.03354 
0.005953 0.006522 0.003166 0.079438 
0.003524 0.012672 0.004658 2.52479 
0.003629 0.014138 0.003293 0.420866 
0.006081 0.017667 0.007195 1.36668 
0.003514 0.012114 0.004903 1.71048 
0.010431 0.028552 0.012111 2.71426 
0.008453 0.011824 0.004888 2.58231 
0.00668 0.019605 0.008861 3.1184 
0.005738 0.012963 0.003416 0.722016 
0.003358 0.010847 0.003775 2.1789 
0.004268 0.014125 0.004368 2.93864 
0.005948 0.017153 0.006093 3.21606 
0.003522 0.031679 0.004844 2.11038 
0.003531 0.012575 0.00421 0.483749 
0.010549 0.010795 0.004811 1.59198 
0.003556 0.012893 0.004589 3.32802 
0.003506 0.013114 0.003218 0.397645 
0.003506 0.012921 0.004566 2.21079 
0.003489 0.012796 0.004827 1.02073 
0.003434 0.009176 0.002775 0.13889 
0.003759 0.012746 0.003925 2.24324 
0.003534 0.012783 0.003987 2.63354 
0.005939 0.017845 0.005672 2.81055 
0.003293 0.012605 0.006794 1.30991 
0.003486 0.013101 0.004586 1.05438 
0.003493 0.011227 0.00433 1.43311 
0.003512 0.012248 0.003178 1.96551 
0.005855 0.011842 0.005303 3.65665 
0.003454 0.011576 0.003722 0.91696 
0.003529 0.011584 0.006296 3.50779 
0.003504 0.010867 0.004057 2.00878 
0.003644 0.012057 0.004556 2.66127 
0.003479 0.013068 0.003692 0.694188 
0.00386 0.011844 0.004688 2.47043 
0.003308 0.011901 0.004703 2.15429 
0.003464 0.01335 0.008257 3.7986 
0.003364 0.051148 0.004786 2.33982 
0.010304 0.023512 0.006754 0.425407 
0.003426 0.01094 0.004367 3.72632 
0.005578 0.01632 0.004498 0.630526 
0.003659 0.013495 0.007989 2.33538 
0.005808 0.016966 0.007196 2.66723 
0.003554 0.012513 0.003685 2.39114 
0.010263 0.013042 0.004085 2.35384 
0.004623 0.014063 0.004701 2.90618 
0.003279 0.012866 0.003696 3.50571 
0.005385 0.018193 0.006567 2.06447 
0.004488 0.012475 0.003406 0.591158 
0.010426 0.009687 0.002943 0.238339 
0.010448 0.030978 0.010899 3.7868 
0.003629 0.013211 0.004964 2.55865 
0.005371 0.017537 0.005996 2.48533 
0.003576 0.013301 0.005299 2.31258 
0.004653 0.013174 0.005152 1.89363 
