0.007261 0.017404 0.007238 0.084074 
0.011162 0.024389 0.00824 0.183976 
0.012355 0.025068 0.008758 0.163208 
0.011994 0.027309 0.012455 0.140846 
0.007331 0.022984 0.007035 0.082759 
0.007687 0.016053 0.007426 0.082728 
0.01236 0.025947 0.008548 0.139313 
0.017661 0.015267 0.00723 0.082847 
0.007133 0.021293 0.037257 0.106637 
0.007003 0.021406 0.005477 0.085616 
0.022142 0.042501 0.005955 0.093192 
0.006842 0.015468 0.006695 0.082573 
0.007241 0.019177 0.004283 0.084529 
0.009392 0.021836 0.006957 0.09037 
0.010674 0.018538 0.00712 0.085206 
0.007218 0.017159 0.007287 0.086819 
0.014183 0.020419 0.0086 0.084056 
0.009169 0.017086 0.0056 0.082671 
0.017766 0.035316 0.016785 0.190708 
0.007218 0.016364 0.005635 0.085386 
0.012798 0.033473 0.010414 0.165109 
0.012881 0.01661 0.007999 0.084118 
0.02234 0.017759 0.005768 0.0837 
0.007207 0.017912 0.00698 0.096704 
0.017766 0.033763 0.012835 0.188989 
0.011095 0.023893 0.00595 0.124526 
0.017814 0.033527 0.008199 0.189441 
0.007298 0.01812 0.004435 0.110674 
0.011999 0.024695 0.011919 0.137402 
0.021957 0.044262 0.02086 0.236425 
0.007308 0.020049 0.010071 0.084802 
0.007287 0.014887 0.004401 0.087224 
0.021531 0.019956 0.010155 0.083928 
0.00725 0.017722 0.007176 0.09187 
0.007294 0.01552 0.003452 0.085025 
0.007281 0.016064 0.005615 0.084855 
0.017754 0.035895 0.017063 0.188236 
0.022465 0.01832 0.00743 0.083527 
0.012951 0.017569 0.007 0.084041 
0.011311 0.018075 0.006862 0.085719 
0.00715 0.017577 0.004663 0.083094 
0.012545 0.018278 0.005209 0.083788 
0.007313 0.017888 0.007201 0.084642 
0.007055 0.018521 0.010458 0.084657 
0.007346 0.016507 0.005657 0.082017 
0.01211 0.028131 0.012955 0.191146 
0.022333 0.041748 0.014118 0.23635 
0.009019 0.017737 0.004475 0.085762 
0.007378 0.018356 0.00557 0.082791 
0.012307 0.027554 0.009702 0.13758 
0.022292 0.088918 0.010572 0.24358 
0.006897 0.017213 0.005743 0.084292 
0.007751 0.018147 0.005415 0.085228 
0.012124 0.017922 0.005292 0.083926 
0.007121 0.019735 0.010248 0.084236 
0.00723 0.020234 0.005428 0.084519 
0.006985 0.019379 0.007721 0.086235 
0.021965 0.12111 0.020969 0.100037 
0.007346 0.016683 0.007531 0.081286 
0.007299 0.021619 0.009267 0.105039 
0.020839 0.04454 0.020404 0.293751 
0.007195 0.017742 0.00672 0.112763 
0.021195 0.104395 0.014334 0.24029 
0.007113 0.042048 0.019464 0.239591 
0.007251 0.0183 0.00719 0.082616 
0.012861 0.024742 0.011744 0.137988 
0.007191 0.01815 0.007579 0.085286 
0.007265 0.019815 0.007574 0.105109 
0.012354 0.026521 0.008843 0.140606 
0.069287 0.015961 0.006281 0.080888 
0.00722 0.017582 0.007498 0.082872 
0.00959 0.01864 0.006895 0.084639 
0.007409 0.022783 0.005483 0.089672 
0.006922 0.017824 0.007008 0.084837 
0.007295 0.017964 0.00818 0.083625 
0.006808 0.0209 0.00548 0.085477 
0.007378 0.016963 0.007198 0.121614 
0.016971 0.034102 0.016245 0.190322 
0.021904 0.017602 0.006697 0.085125 
0.012889 0.028306 0.012212 0.113639 
0.007183 0.016652 0.006945 0.081944 
0.007198 0.04336 0.007339 0.083911 
0.012129 0.027678 0.008961 0.14021 
0.012666 0.02519 0.009124 0.13644 
0.007002 0.017371 0.004521 0.083219 
0.007281 0.01657 0.006662 0.081226 
0.006965 0.018398 0.00698 0.085281 
0.007223 0.015631 0.00684 0.082464 
0.00715 0.023928 0.007273 0.085403 
0.011307 0.023868 0.008075 0.121997 
0.007258 0.017975 0.007396 0.084769 
0.012853 0.027034 0.012274 0.167829 
0.007165 0.018426 0.007544 0.082937 
0.011107 0.02379 0.007905 0.127529 
0.00714 0.017316 0.006887 0.083771 
0.006817 0.016878 0.00567 0.084108 
0.007223 0.015574 0.00689 0.081456 
0.007166 0.016424 0.00687 0.08178 
0.007346 0.017617 0.005523 0.0845 
0.021336 0.041923 0.020329 0.274902 
0.007318 0.022869 0.006777 0.084482 
