98.5631 27.3914 0.446854 
94.5847 2.756 0.450093 
89.6673 4.62936 0.418077 
93.3422 16.0311 0.455154 
94.2489 25.8756 0.385549 
98.5887 0.542599 0.408332 
93.9985 10.2545 0.448843 
95.5307 56.0369 0.444958 
105.514 18.5302 0.430557 
97.213 12.8695 0.42515 
94.7362 11.7767 0.428642 
93.9666 9.71997 0.447455 
100.101 10.1032 0.400177 
131.057 22.7057 0.400873 
107.326 23.6483 0.410206 
93.4497 1.73726 0.536455 
119.922 1.80821 0.451437 
101.436 3.36577 0.466314 
109.882 13.5301 0.431945 
97.4915 57.0732 0.467103 
97.3988 23.2833 0.452812 
115.243 20.5282 0.476582 
106.38 35.5513 0.444127 
93.8279 70.9638 0.416137 
92.0427 37.3022 0.465393 
96.3701 38.621 0.875185 
94.5087 2.61981 0.382609 
95.5199 1.8636 0.448687 
93.1877 37.1176 0.416846 
96.1252 1.60053 0.538472 
98.2431 10.5303 0.449863 
101.846 3.53644 0.650955 
95.5845 17.2908 0.469187 
93.8654 4.47764 0.406397 
97.8678 3.06023 0.452967 
100.142 2.33728 0.386558 
95.8062 1.05744 0.426055 
90.3185 42.8715 0.451816 
90.234 520.164 0.411441 
101.69 1.62352 0.457408 
98.8306 3.83435 0.44745 
93.3495 63.5235 0.443581 
96.0162 28.0686 0.40131 
91.7058 34.7697 0.433109 
95.5414 1.05532 0.386879 
95.8503 62.1725 0.390368 
93.4945 9.09883 0.423775 
91.5715 3.7574 0.454653 
92.5252 32.9248 0.402644 
96.4158 44.0184 0.450869 
102.88 25.7145 0.404949 
92.8221 139.032 0.441088 
94.8453 11.7511 0.451708 
95.0266 2.92409 0.454198 
97.6801 0.833333 0.425981 
93.6819 7.42557 0.410842 
97.0889 2.16874 0.453639 
96.1328 5.62668 0.404555 
97.0459 22.1723 0.405224 
97.167 1.32332 0.396163 
92.4152 2.57756 0.441462 
92.8873 7.71142 0.392939 
95.941 17.0652 0.439769 
93.7094 14.1718 0.432857 
96.1463 21.0724 0.451708 
94.8179 11.0805 0.460296 
92.5255 50.4325 0.47489 
91.1403 98.2774 0.392334 
98.2757 18.4642 0.440239 
91.8368 22.5991 0.445401 
94.7295 10.5865 0.457498 
93.9065 4.10167 0.449747 
91.9454 0.895554 0.452687 
91.1336 5.31828 0.453102 
91.5536 2.46581 0.3903 
97.147 12.1195 0.382278 
100.429 15.8671 0.378248 
92.2448 71.7186 0.41239 
93.8948 1.62421 0.448733 
93.3001 5.72226 0.447451 
97.9931 5.95657 0.353561 
102.39 39.4582 0.452236 
90.8501 1.66603 0.451723 
98.7973 13.9513 0.453917 
90.4342 201.739 0.443318 
96.0205 5.26258 0.441725 
93.8952 65.218 0.387244 
96.3292 1.84408 0.470647 
95.6487 6.65309 0.387655 
95.917 22.5743 0.43176 
93.9903 0.31808 0.459003 
93.5767 0.958206 0.386854 
100.377 5.36573 0.443248 
92.7769 150.945 0.45268 
96.8283 30.136 0.673806 
92.9944 79.1506 0.449041 
93.8106 204.581 0.383454 
94.8874 35.3243 0.453096 
96.1848 1.96349 0.431119 
95.2997 6.00194 0.435978 
90.8692 8.11295 0.40819 
94.3607 6.76648 0.395352 
93.3879 46.3512 0.420421 
96.7695 8.17924 0.534943 
94.0508 156.661 0.390407 
94.9715 3.48366 0.411162 
93.4947 4.08701 0.469184 
99.4689 6.93369 0.471757 
91.9882 20.6055 0.448352 
93.1181 6.87633 0.411496 
96.3575 6.78335 0.394197 
96.3302 3.40672 0.38866 
96.8332 3.60659 0.43074 
102.737 9.7715 0.48728 
93.1714 45.9916 0.413547 
94.7534 7.87732 0.377006 
93.6621 64.5953 0.450922 
93.8519 10.61 0.453691 
95.3669 102.749 0.446534 
93.7911 20.4503 0.45116 
93.8981 97.8659 0.447631 
94.8354 15.25 0.449587 
93.3362 153.9 0.436889 
94.2583 16.5954 0.389444 
96.5525 20.5454 0.457451 
95.7419 17.589 0.410707 
95.515 2.92293 0.453546 
96.5367 2.25863 0.387603 
91.3322 2.57842 0.448943 
96.2579 8.0819 0.401368 
93.903 0.377099 0.45706 
89.1807 173.497 0.378173 
90.7505 7.43479 0.457283 
92.1579 1.47984 0.446852 
92.4788 12.8803 0.447511 
93.8762 13.1764 0.438296 
93.7826 6.50428 0.430068 
92.2367 2.51598 0.426428 
94.7865 3.68415 0.383257 
93.302 35.03 0.433435 
92.9987 1.01644 0.380725 
90.6661 18.3274 0.451204 
92.5818 2.78111 0.450945 
89.2405 3.09084 0.408355 
92.7273 4.7777 0.43906 
93.1613 29.8038 0.459212 
90.566 1.09068 0.449013 
96.5849 1.4858 0.457628 
94.9947 17.6057 0.466091 
93.8051 6.40888 0.456246 
90.513 23.7489 0.481589 
93.9912 4.5134 0.383791 
90.4994 7.60013 0.414398 
93.175 9.96824 0.393843 
92.3775 5.10364 0.463557 
92.3878 54.7837 0.460711 
92.0492 6.71087 0.386428 
93.295 4.01249 0.452033 
91.6467 2.58526 0.45135 
96.7558 1.03019 0.380661 
93.5064 25.5331 0.394274 
92.8441 6.57609 0.382463 
96.755 0.909199 0.414215 
91.1358 62.7852 0.460489 
92.3192 5.19412 0.457173 
93.5404 15.7194 0.381181 
94.7736 18.3239 0.391993 
96.0778 8.71434 0.465996 
92.4692 8.37152 0.432368 
94.4758 1.84135 0.45022 
94.78 33.844 0.459432 
93.2398 4.70987 0.416126 
93.0144 18.9815 0.401495 
91.7337 258.444 0.457653 
91.3672 9.60093 0.452023 
91.3426 32.6073 0.391995 
92.5356 23.4456 0.4056 
91.0135 14.8369 0.411916 
91.7618 13.6647 0.454558 
92.895 4.36579 0.446443 
94.2156 3.36592 0.386353 
94.7569 16.6165 0.454541 
92.6948 25.341 0.452179 
103.158 0.989115 0.400471 
94.0596 12.6326 0.471438 
92.668 15.8817 0.429918 
96.9015 7.46883 0.43012 
95.7696 22.4559 0.381749 
92.1236 11.3063 0.433836 
95.0827 17.9383 0.41417 
92.8033 21.8735 0.445514 
94.241 31.171 0.439743 
91.7456 6.02266 0.449141 
94.613 1.62891 0.441096 
93.8762 0.753862 0.452953 
95.4606 24.0292 0.437487 
93.2252 4.83531 0.459811 
92.2548 2.57048 0.444127 
91.3539 2.90272 0.451813 
92.4625 2.56978 0.452947 
94.1937 9.43232 0.45137 
91.2758 61.2443 0.379741 
93.7591 1.82396 0.464293 
93.2984 19.2735 0.386609 
90.2614 17.2235 0.486796 
89.7364 73.0672 0.446608 
93.3952 28.225 0.426448 
90.787 8.46197 0.442797 
93.0715 13.6538 0.389852 
94.4158 4.42308 0.396514 
93.0234 7.81803 0.404519 
94.5568 1.79992 0.438721 
96.2302 8.38934 0.455352 
95.7368 1.8258 0.445381 
92.9586 2.84977 0.45014 
96.464 1.33454 0.417612 
94.0704 22.0827 0.446303 
95.1246 0.787445 0.447462 
94.5877 74.9221 0.428574 
91.2331 62.9953 0.417143 
93.8229 5.99375 0.445266 
97.1934 5.79422 0.440879 
95.8357 3.62781 0.461207 
93.5495 74.442 0.411979 
92.6056 7.98772 0.406472 
92.3071 14.2238 0.404733 
92.1501 29.4501 0.459525 
95.3114 6.26312 0.447763 
